operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_sczqkbeejx,New-Node_hhcigosgnc,623132815
Move_Operation_New_Component_New_Node,createReport,New-Component_jqwgbapgam,New-Node_atdeurwqqw,624418665
UMLCloneNode,CashBox,CashBox_quaovrpfxx,,377289897
UMLCloneNode,New-Node_atdeurwqqw,New-Node_atdeurwqqw_wodicxzrzg,,393075325
UMLCloneNode,StoreServer,StoreServer_bonidjkvxy,,561199206
Move_Operation_Component,scanProduct,AppStore,,289493745
Move_Component_New_Node,GUIStore,New-Node_rgkcsvhcvn,,455019655
UMLCloneNode,EnterpriseClient,EnterpriseClient_vdczmppsbg,,422947147
UMLCloneNode,Printer,Printer_ruirheijfh,,445359381
Move_Component_New_Node,DataStore,New-Node_sjcujdnevs,,479143197
UMLCloneNode,CashDeskPC,CashDeskPC_bokbidibfg,,429112407
UMLCloneNode,Printer,Printer_uhvgbzhipa,,412656241
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajmmwezgez,New-Node_ghiorgeegf,679451175
Move_Component_New_Node,AppStore,New-Node_lpucbedeji,,511091982
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_ajmmwezgez,,246848273
UMLCloneNode,LightDisplay,LightDisplay_aatchlnvzu,,393493820
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajmmwezgez,New-Node_ghiorgeegf,504355020
Move_Component_New_Node,AppStore,New-Node_lpucbedeji,,475410849
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_ajmmwezgez,,274270921
UMLCloneNode,LightDisplay,LightDisplay_aatchlnvzu,,421434540
Move_Operation_New_Component_New_Node,createReport,New-Component_cpqoppjelf,New-Node_ycpmuqysmt,637424502
UMLCloneNode,Printer,Printer_avsmpdqpjq,,413991194
UMLCloneNode,EnterpriseServer,EnterpriseServer_suygfbdzec,,380378248
UMLCloneNode,CashDeskPC,CashDeskPC_szzisbaoro,,424858000
UMLCloneNode,CashBox,CashBox_pkniyyjknd,,388153486
Move_Component_New_Node,Inventory,New-Node_bttxqlffpj,,461327912
Move_Operation_Component,productBarCodeScannedEvent,CashBoxController,,259906758
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_kbwrwdkshf,New-Node_cqtisvdxtx,646080943
UMLCloneNode,CashBox,CashBox_pkniyyjknd,,398735819
Move_Component_New_Node,Inventory,New-Node_bttxqlffpj,,457289701
Move_Operation_Component,productBarCodeScannedEvent,CashBoxController,,297197951
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_kbwrwdkshf,New-Node_cqtisvdxtx,622467477
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xnrzjjwwid,New-Node_ybzsgyzlwa,554947734
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dzjrvrupxx,New-Node_gmhlilehvs,578324637
Move_Component_New_Node,Enterprise,New-Node_khpwyxohrt,,480947480
Move_Operation_New_Component_New_Node,createReport,New-Component_ybsmtzusxs,New-Node_ybqgrsojih,451564646
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yhapzsprbm,New-Node_kpaipbtkmq,512355422
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,200435787
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zootlvyiaw,New-Node_fyruwofhlo,461026187
UMLCloneNode,New-Node_fyruwofhlo,New-Node_fyruwofhlo_muwlrtajok,,385580632
Move_Component_New_Node,CashBoxController,New-Node_zyjxdcbctu,,403921723
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,583008720
Move_Operation_Component,getEnterpriseByID,AppStore,,232395052
UMLCloneNode,New-Node_yzdvjkvgxj,New-Node_yzdvjkvgxj_mdrjwnvbkm,,381688204
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nzmevzhezf,New-Node_viydecqocz,548809175
UMLCloneNode,Printer,Printer_avsmpdqpjq,,454748657
UMLCloneNode,EnterpriseServer,EnterpriseServer_suygfbdzec,,461963615
UMLCloneNode,CashDeskPC,CashDeskPC_szzisbaoro,,463057716
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yhapzsprbm,New-Node_kpaipbtkmq,606712997
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,299969547
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zootlvyiaw,New-Node_fyruwofhlo,715872496
UMLCloneNode,New-Node_fyruwofhlo,New-Node_fyruwofhlo_muwlrtajok,,515382327
Move_Operation_New_Component_New_Node,stopSale,New-Component_fsfhlxvnno,New-Node_pkbbhfokvw,628789732
Move_Operation_Component,printRunningTotal,GUIReporting,,242458401
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gnhzpyqlvc,New-Node_vgrkrofulf,615633733
UMLCloneNode,EnterpriseClient,EnterpriseClient_ymdzfcwyif,,429676816
UMLCloneNode,CashDeskPC,CashDeskPC_qjzapgzksy,,446121500
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,275635169
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zootlvyiaw,New-Node_fyruwofhlo,579069354
UMLCloneNode,New-Node_fyruwofhlo,New-Node_fyruwofhlo_muwlrtajok,,387364207
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_sczqkbeejx,New-Node_hhcigosgnc,585250162
Move_Operation_New_Component_New_Node,createReport,New-Component_jqwgbapgam,New-Node_atdeurwqqw,724798904
UMLCloneNode,CashBox,CashBox_quaovrpfxx,,438589787
UMLCloneNode,New-Node_atdeurwqqw,New-Node_atdeurwqqw_wodicxzrzg,,389194258
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xnrzjjwwid,New-Node_ybzsgyzlwa,569559693
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dzjrvrupxx,New-Node_gmhlilehvs,572300482
Move_Component_New_Node,Enterprise,New-Node_khpwyxohrt,,407851552
Move_Operation_New_Component_New_Node,createReport,New-Component_ybsmtzusxs,New-Node_ybqgrsojih,558934109
Move_Component_New_Node,Reporting,New-Node_dkanfjziae,,505094267
Move_Operation_Component,queryStockItem,GUIReporting,,296586494
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xmdjipqoha,New-Node_luiolgkdrv,714140599
UMLCloneNode,EnterpriseClient,EnterpriseClient_rupevenebg,,389004042
UMLCloneNode,CashDeskPC,CashDeskPC_iaqehupdfq,,485334656
Move_Operation_Component,queryStockItem,GUIReporting,,294814482
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xmdjipqoha,New-Node_luiolgkdrv,633251537
UMLCloneNode,EnterpriseClient,EnterpriseClient_rupevenebg,,351448864
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tfjtxniysy,New-Node_esjmprugmu,697991729
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,637789517
Move_Operation_Component,getEnterpriseByID,AppStore,,244020450
UMLCloneNode,New-Node_yzdvjkvgxj,New-Node_yzdvjkvgxj_mdrjwnvbkm,,389815975
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tfjtxniysy,New-Node_esjmprugmu,597072780
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,526548745
Move_Operation_Component,getEnterpriseByID,AppStore,,260907856
UMLCloneNode,New-Node_yzdvjkvgxj,New-Node_yzdvjkvgxj_mdrjwnvbkm,,401532744
UMLCloneNode,EnterpriseServer,EnterpriseServer_gaofokbesu,,523520386
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,637559516
Move_Operation_Component,getEnterpriseByID,AppStore,,253421187
UMLCloneNode,New-Node_yzdvjkvgxj,New-Node_yzdvjkvgxj_mdrjwnvbkm,,369872780
UMLCloneNode,StoreServer,StoreServer_krwnmvvfgu,,523867067
Move_Operation_New_Component_New_Node,createReport,New-Component_ubgnblsxed,New-Node_xhdpahczif,645978561
Move_Component_New_Node,CashBoxController,New-Node_lcphrsgsma,,577307510
Move_Operation_Component,enterOrderID,ScannerController,,291610334
Move_Operation_New_Component_New_Node,stopSale,New-Component_fsfhlxvnno,New-Node_pkbbhfokvw,664926489
Move_Operation_Component,printRunningTotal,GUIReporting,,273539019
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gnhzpyqlvc,New-Node_vgrkrofulf,617562109
UMLCloneNode,EnterpriseClient,EnterpriseClient_ymdzfcwyif,,387888671
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nzmevzhezf,New-Node_viydecqocz,1010641853
UMLCloneNode,Printer,Printer_avsmpdqpjq,,455862995
UMLCloneNode,EnterpriseServer,EnterpriseServer_suygfbdzec,,401591494
UMLCloneNode,CashDeskPC,CashDeskPC_szzisbaoro,,453133067
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wtnhjpgpcf,New-Node_cpooaxeqrn,693059912
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,659836717
Move_Operation_Component,getEnterpriseByID,AppStore,,265682387
UMLCloneNode,New-Node_yzdvjkvgxj,New-Node_yzdvjkvgxj_mdrjwnvbkm,,473506638
Move_Component_New_Node,CashBoxController,New-Node_zyjxdcbctu,,576050322
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,664888028
Move_Operation_Component,getEnterpriseByID,AppStore,,252316576
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qjpyesgpfp,New-Node_sozdzjmanq,581513016
Move_Operation_New_Component_New_Node,getTransaction,New-Component_euvpdjzfgb,New-Node_musosooyky,607461080
UMLCloneNode,CashDeskPC,CashDeskPC_typzuattza,,403827537
Move_Operation_Component,getTransaction,ScannerController,,278996552
UMLCloneNode,EnterpriseServer,EnterpriseServer_ehlhxqtewe,,469331770
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rcteouoyhz,New-Node_ysrtaurywf,726139057
UMLCloneNode,CashDeskPC,CashDeskPC_typzuattza,,528079656
Move_Operation_Component,getTransaction,ScannerController,,269252512
UMLCloneNode,EnterpriseServer,EnterpriseServer_ehlhxqtewe,,531455425
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tfjtxniysy,New-Node_esjmprugmu,792730559
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,624245111
Move_Operation_Component,getEnterpriseByID,AppStore,,293107671
UMLCloneNode,New-Node_yzdvjkvgxj,New-Node_yzdvjkvgxj_mdrjwnvbkm,,435092469
Move_Operation_New_Component_New_Node,getTransaction,New-Component_euvpdjzfgb,New-Node_musosooyky,767862470
UMLCloneNode,CashDeskPC,CashDeskPC_typzuattza,,496335253
Move_Operation_Component,getTransaction,ScannerController,,258946398
UMLCloneNode,EnterpriseServer,EnterpriseServer_ehlhxqtewe,,407877280
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tfjtxniysy,New-Node_esjmprugmu,764761485
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,682877709
Move_Operation_Component,getEnterpriseByID,AppStore,,277519373
UMLCloneNode,New-Node_yzdvjkvgxj,New-Node_yzdvjkvgxj_mdrjwnvbkm,,400494857
Move_Component_New_Node,CashBoxController,New-Node_zyjxdcbctu,,621925270
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,659955649
Move_Operation_Component,getEnterpriseByID,AppStore,,289052888
UMLCloneNode,New-Node_yzdvjkvgxj,New-Node_yzdvjkvgxj_mdrjwnvbkm,,501809868
Move_Operation_New_Component_New_Node,createReport,New-Component_cpqoppjelf,New-Node_ycpmuqysmt,649999380
UMLCloneNode,Printer,Printer_avsmpdqpjq,,411697203
UMLCloneNode,EnterpriseServer,EnterpriseServer_suygfbdzec,,427583901
UMLCloneNode,CashDeskPC,CashDeskPC_szzisbaoro,,431762867
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_acyoksmuwl,New-Node_abjraksbys,616725591
UMLCloneNode,Printer,Printer_avsmpdqpjq,,400016992
UMLCloneNode,EnterpriseServer,EnterpriseServer_suygfbdzec,,472975011
UMLCloneNode,CashDeskPC,CashDeskPC_szzisbaoro,,563559191
Move_Operation_New_Component_New_Node,createReport,New-Component_cpqoppjelf,New-Node_ycpmuqysmt,740328863
UMLCloneNode,Printer,Printer_avsmpdqpjq,,406131647
UMLCloneNode,EnterpriseServer,EnterpriseServer_suygfbdzec,,450514877
UMLCloneNode,CashDeskPC,CashDeskPC_szzisbaoro,,520065409
Move_Component_New_Node,DataStore,New-Node_seejvecqha,,682122393
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,322195162
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zootlvyiaw,New-Node_fyruwofhlo,726152231
UMLCloneNode,New-Node_fyruwofhlo,New-Node_fyruwofhlo_muwlrtajok,,503181089
Move_Component_New_Node,ScannerController,New-Node_qfrplapprb,,559288724
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,269609822
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zootlvyiaw,New-Node_fyruwofhlo,694010203
UMLCloneNode,New-Node_fyruwofhlo,New-Node_fyruwofhlo_muwlrtajok,,448177465
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_xvexapeghb,New-Node_xovthoieqd,725058150
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,645670494
Move_Operation_Component,getEnterpriseByID,AppStore,,258186422
UMLCloneNode,New-Node_yzdvjkvgxj,New-Node_yzdvjkvgxj_mdrjwnvbkm,,406555210
Move_Component_New_Node,CashDeskApplication,New-Node_asmwdcvwyu,,594437871
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,637528597
Move_Operation_Component,getEnterpriseByID,AppStore,,236118123
UMLCloneNode,New-Node_yzdvjkvgxj,New-Node_yzdvjkvgxj_mdrjwnvbkm,,466731665
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tfjtxniysy,New-Node_esjmprugmu,609102647
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,626107553
Move_Operation_Component,getEnterpriseByID,AppStore,,684706198
UMLCloneNode,New-Node_yzdvjkvgxj,New-Node_yzdvjkvgxj_mdrjwnvbkm,,358801480
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yhapzsprbm,New-Node_kpaipbtkmq,663358319
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,269562393
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zootlvyiaw,New-Node_fyruwofhlo,751103586
UMLCloneNode,New-Node_fyruwofhlo,New-Node_fyruwofhlo_muwlrtajok,,466999998
UMLCloneNode,EnterpriseServer,EnterpriseServer_necbflkkdw,,754661017
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,667157523
Move_Operation_Component,getEnterpriseByID,AppStore,,271291004
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qjpyesgpfp,New-Node_sozdzjmanq,644090481
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mezkhzsabs,New-Node_gzhsfqghev,685593090
Move_Operation_New_Component_New_Node,createReport,New-Component_ubgnblsxed,New-Node_xhdpahczif,698665912
Move_Component_New_Node,CashBoxController,New-Node_lcphrsgsma,,513488787
Move_Operation_Component,enterOrderID,ScannerController,,297807293
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yhapzsprbm,New-Node_kpaipbtkmq,728730575
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,285815558
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zootlvyiaw,New-Node_fyruwofhlo,630782398
UMLCloneNode,New-Node_fyruwofhlo,New-Node_fyruwofhlo_muwlrtajok,,444199105
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yhapzsprbm,New-Node_kpaipbtkmq,631132905
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,270958571
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zootlvyiaw,New-Node_fyruwofhlo,628430949
UMLCloneNode,New-Node_fyruwofhlo,New-Node_fyruwofhlo_muwlrtajok,,410159990
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rcteouoyhz,New-Node_ysrtaurywf,632248878
UMLCloneNode,CashDeskPC,CashDeskPC_typzuattza,,448878219
Move_Operation_Component,getTransaction,ScannerController,,265518390
UMLCloneNode,EnterpriseServer,EnterpriseServer_ehlhxqtewe,,396120506
Move_Component_New_Node,Inventory,New-Node_dmpihjvsoc,,596800410
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,692746243
Move_Operation_Component,getEnterpriseByID,AppStore,,254039687
UMLCloneNode,New-Node_yzdvjkvgxj,New-Node_yzdvjkvgxj_mdrjwnvbkm,,488861159
Move_Component_New_Node,CashBoxController,New-Node_zyjxdcbctu,,623646187
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,657569645
Move_Operation_Component,getEnterpriseByID,AppStore,,316388183
UMLCloneNode,New-Node_yzdvjkvgxj,New-Node_yzdvjkvgxj_mdrjwnvbkm,,473040094
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pfbognyjbx,New-Node_wxccfhtrku,751673084
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,665021869
Move_Operation_Component,getEnterpriseByID,AppStore,,284797700
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qjpyesgpfp,New-Node_sozdzjmanq,733109136
Move_Component_New_Node,CashBoxController,New-Node_zyjxdcbctu,,488348137
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,704233603
Move_Operation_Component,getEnterpriseByID,AppStore,,334007921
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qjpyesgpfp,New-Node_sozdzjmanq,801786239
Move_Component_New_Node,CashBoxController,New-Node_zyjxdcbctu,,535971573
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,662210928
Move_Operation_Component,getEnterpriseByID,AppStore,,307884098
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qjpyesgpfp,New-Node_sozdzjmanq,662313380
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rcteouoyhz,New-Node_ysrtaurywf,590564417
UMLCloneNode,CashDeskPC,CashDeskPC_typzuattza,,387830491
Move_Operation_Component,getTransaction,ScannerController,,225251097
UMLCloneNode,EnterpriseServer,EnterpriseServer_ehlhxqtewe,,406468048
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tfjtxniysy,New-Node_esjmprugmu,763240894
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apoppnjlcq,New-Node_yzdvjkvgxj,524472311
Move_Operation_Component,getEnterpriseByID,AppStore,,228043132
