operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,302860929
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,365589869
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,550644846
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,615663199
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bmpkeopkyp,New-Node_febpxhhkjl,629937023
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_crmmqluugv,New-Node_xiaqtpyrci,684511723
Move_Component_New_Node,Inventory,New-Node_mbeuyeerol,,455872192
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kizfwtyfhj,New-Node_exqezdllio,656642457
UMLCloneNode,LightDisplay,LightDisplay_xtrqqmzbry,,503238507
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,470533183
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,593070176
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,713999844
Move_Operation_Component,rollInReceivedOrder,Enterprise,,338961319
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,448199847
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,580231513
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,605301310
Move_Operation_Component,startSale,GUIReporting,,222175720
UMLCloneNode,EnterpriseClient,EnterpriseClient_gwydsmfarh,,457938267
UMLCloneNode,BarCodeScanner,BarCodeScanner_ottnpysfps,,412558197
UMLCloneNode,BarCodeScanner_ottnpysfps,BarCodeScanner_ottnpysfps_qtbncckbnz,,432310734
Move_Operation_New_Component_New_Node,createReport,New-Component_ziuujmelao,New-Node_dfoeqhogag,600701375
Move_Component_New_Node,PrinterController,New-Node_vmkerooxhh,,413659773
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_humzpyzxbq,New-Node_ctxkujeuvl,622346651
Move_Operation_Component,scanProduct,New-Component_humzpyzxbq,,251310870
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_vaxpktlfcd,New-Node_wlmravhopv,554869407
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_crmmqluugv,New-Node_xiaqtpyrci,629958372
Move_Component_New_Node,Inventory,New-Node_mbeuyeerol,,594542707
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kizfwtyfhj,New-Node_exqezdllio,654833765
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_vaxpktlfcd,New-Node_wlmravhopv,724003953
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_crmmqluugv,New-Node_xiaqtpyrci,684977145
Move_Component_New_Node,Inventory,New-Node_mbeuyeerol,,449198379
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kizfwtyfhj,New-Node_exqezdllio,611041894
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_vaxpktlfcd,New-Node_wlmravhopv,638382789
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_crmmqluugv,New-Node_xiaqtpyrci,638645051
Move_Component_New_Node,Inventory,New-Node_mbeuyeerol,,534523428
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kizfwtyfhj,New-Node_exqezdllio,541082997
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iwtvnakyme,New-Node_byptlqqdia,661219129
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_znywgrkndv,New-Node_azvucmvdmb,609597435
Move_Component_New_Node,New-Component_iwtvnakyme,New-Node_djcjkfqfhu,,486080284
UMLCloneNode,LightDisplay,LightDisplay_bhxcxtsarv,,425472843
Move_Component_New_Node,GUIReporting,New-Node_enhgayzljn,,499077605
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_gqxsiwsuyv,New-Node_mqyzjkrpvz,611940999
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskApplication,,289337192
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_spiyydeygj,New-Node_elpcnkaben,582214921
UMLCloneNode,EnterpriseServer,EnterpriseServer_acipekhmxv,,464931880
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,398436589
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,609789095
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,647232392
UMLCloneNode,CashDeskPC,CashDeskPC_tjemrupdta,,502419130
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_znywgrkndv,New-Node_azvucmvdmb,722995612
Move_Component_New_Node,New-Component_iwtvnakyme,New-Node_djcjkfqfhu,,208379893
UMLCloneNode,LightDisplay,LightDisplay_bhxcxtsarv,,381174862
Move_Operation_Component,startSale,GUIReporting,,333272993
UMLCloneNode,EnterpriseClient,EnterpriseClient_gwydsmfarh,,472763936
UMLCloneNode,BarCodeScanner,BarCodeScanner_ottnpysfps,,473690944
UMLCloneNode,BarCodeScanner_ottnpysfps,BarCodeScanner_ottnpysfps_qtbncckbnz,,387580342
Move_Operation_Component,startSale,GUIReporting,,300157741
UMLCloneNode,EnterpriseClient,EnterpriseClient_gwydsmfarh,,458697811
UMLCloneNode,BarCodeScanner,BarCodeScanner_ottnpysfps,,460728409
UMLCloneNode,BarCodeScanner_ottnpysfps,BarCodeScanner_ottnpysfps_qtbncckbnz,,471160108
UMLCloneNode,New-Node_nverbjndhr,New-Node_nverbjndhr_wznyxamiqe,,247769520
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_crmmqluugv,New-Node_xiaqtpyrci,684540136
Move_Component_New_Node,Inventory,New-Node_mbeuyeerol,,568330147
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kizfwtyfhj,New-Node_exqezdllio,740422128
Move_Operation_Component,rollInReceivedOrder,Enterprise,,292772362
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,475576459
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,672285348
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,679035836
UMLCloneNode,LightDisplay,LightDisplay_xtrqqmzbry,,528107538
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,489296324
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,652999827
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,582285714
UMLCloneNode,LightDisplay,LightDisplay_xtrqqmzbry,,459889235
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,474925739
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,589323681
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,550953966
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_vaxpktlfcd,New-Node_wlmravhopv,700214076
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_crmmqluugv,New-Node_xiaqtpyrci,575689987
Move_Component_New_Node,Inventory,New-Node_mbeuyeerol,,452821051
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kizfwtyfhj,New-Node_exqezdllio,674874883
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,311104977
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,395333079
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,675271898
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,649041836
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,311015380
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,431845040
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,656688864
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,660260040
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,376429694
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,513523292
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,785568881
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,729942197
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_vaxpktlfcd,New-Node_wlmravhopv,745877567
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_crmmqluugv,New-Node_xiaqtpyrci,643277427
Move_Component_New_Node,Inventory,New-Node_mbeuyeerol,,521302067
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kizfwtyfhj,New-Node_exqezdllio,661223496
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,307530725
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,448566544
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,681390290
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,674414821
UMLCloneNode,LightDisplay,LightDisplay_xtrqqmzbry,,471202147
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,406448010
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,645795288
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,654276140
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_vaxpktlfcd,New-Node_wlmravhopv,710380338
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_crmmqluugv,New-Node_xiaqtpyrci,591677164
Move_Component_New_Node,Inventory,New-Node_mbeuyeerol,,529567355
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kizfwtyfhj,New-Node_exqezdllio,700209297
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_vaxpktlfcd,New-Node_wlmravhopv,695762870
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_crmmqluugv,New-Node_xiaqtpyrci,695305602
Move_Component_New_Node,Inventory,New-Node_mbeuyeerol,,550045803
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kizfwtyfhj,New-Node_exqezdllio,653637563
Move_Operation_Component,rollInReceivedOrder,ScannerController,,412595196
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_crmmqluugv,New-Node_xiaqtpyrci,708826134
Move_Component_New_Node,Inventory,New-Node_mbeuyeerol,,450941678
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kizfwtyfhj,New-Node_exqezdllio,657897350
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_vaxpktlfcd,New-Node_wlmravhopv,715779351
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_crmmqluugv,New-Node_xiaqtpyrci,622566042
Move_Component_New_Node,Inventory,New-Node_mbeuyeerol,,501327895
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kizfwtyfhj,New-Node_exqezdllio,633257189
Move_Operation_Component,rollInReceivedOrder,Enterprise,,256683384
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,480556147
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,750531082
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,741370406
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,282057071
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,654636716
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,679827971
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,667275143
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_firltkbdib,New-Node_ngpvmsycwl,634714481
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_znywgrkndv,New-Node_azvucmvdmb,571600439
Move_Component_New_Node,New-Component_iwtvnakyme,New-Node_djcjkfqfhu,,196329607
UMLCloneNode,LightDisplay,LightDisplay_bhxcxtsarv,,466620546
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iwtvnakyme,New-Node_byptlqqdia,761289806
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_znywgrkndv,New-Node_azvucmvdmb,664072368
Move_Component_New_Node,New-Component_iwtvnakyme,New-Node_djcjkfqfhu,,414273804
UMLCloneNode,LightDisplay,LightDisplay_bhxcxtsarv,,501929603
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,297954950
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,383938714
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,548238785
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,608161593
UMLCloneNode,CashBox,CashBox_yzmufazpuw,,531577765
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_crmmqluugv,New-Node_xiaqtpyrci,641225760
Move_Component_New_Node,Inventory,New-Node_mbeuyeerol,,396751648
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kizfwtyfhj,New-Node_exqezdllio,620901440
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iwtvnakyme,New-Node_byptlqqdia,671526756
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_znywgrkndv,New-Node_azvucmvdmb,616200917
Move_Component_New_Node,New-Component_iwtvnakyme,New-Node_djcjkfqfhu,,487644206
UMLCloneNode,LightDisplay,LightDisplay_bhxcxtsarv,,422877416
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bmpkeopkyp,New-Node_febpxhhkjl,627275873
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_crmmqluugv,New-Node_xiaqtpyrci,584872384
Move_Component_New_Node,Inventory,New-Node_mbeuyeerol,,576911778
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kizfwtyfhj,New-Node_exqezdllio,549511010
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,355305115
UMLCloneNode,EnterpriseClient,EnterpriseClient_tbnopmebmw,,484510822
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bxzhyekkzq,New-Node_mhlrvklhyq,700696510
Move_Operation_New_Component_New_Node,startSale,New-Component_pdtbljrdse,New-Node_sxryyfpmld,539466035
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iwtvnakyme,New-Node_byptlqqdia,736686353
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_znywgrkndv,New-Node_azvucmvdmb,563993616
Move_Component_New_Node,New-Component_iwtvnakyme,New-Node_djcjkfqfhu,,464160213
UMLCloneNode,LightDisplay,LightDisplay_bhxcxtsarv,,399163731
UMLCloneNode,CashBox,CashBox_fxofhveqvt,,520698756
