operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,enterOrderID,ScannerController,,263558693
UMLCloneNode,New-Node_dwubikqrsj,New-Node_dwubikqrsj_zkubfqpgwo,,243797193
UMLCloneNode,EnterpriseClient,EnterpriseClient_tssrxlenog,,459822793
UMLCloneNode,EnterpriseServer,EnterpriseServer_ygimzmxlcd,,508671613
UMLCloneNode,CashBox,CashBox_tyhjksuxhp,,463881375
UMLCloneNode,Printer_ldhvjzlate,Printer_ldhvjzlate_yjnsutjsjq,,216199015
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,280323013
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_lsebtlpwhc,New-Node_theijzyqai,790429877
UMLCloneNode,StoreServer,StoreServer_axyfsqgpsb,,498432040
Move_Operation_New_Component_New_Node,startSale,New-Component_fokdjzkkhm,New-Node_huqmyhxzwi,627005234
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jvsoiheoow,New-Node_sahfflzayv,545298012
UMLCloneNode,EnterpriseServer,EnterpriseServer_nmiqnegdqo,,410159365
UMLCloneNode,StoreServer,StoreServer_jjpbhqmvlv,,369045121
Move_Component_New_Node,CashBoxController,New-Node_lpqlpxsojx,,459846387
Move_Operation_New_Component_New_Node,stopSale,New-Component_tukpnehuap,New-Node_tqmgrfnfco,615683241
Move_Component_New_Node,Reporting,New-Node_gplncloejc,,625099811
UMLCloneNode,CashBox,CashBox_tyhjksuxhp,,387268296
UMLCloneNode,Printer_ldhvjzlate,Printer_ldhvjzlate_yjnsutjsjq,,199344597
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,219489537
UMLCloneNode,LightDisplay,LightDisplay_mtnijpgpnw,,443333019
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_czscudwuvq,New-Node_uvoffouhtp,583951712
UMLCloneNode,CashBox,CashBox_iiqwmsfknk,,478789794
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_gihmdqpcer,New-Node_nziosbjrir,724651488
Move_Operation_Component,queryStockItem,CashDeskGUI,,375569276
UMLCloneNode,StoreServer,StoreServer_jjpbhqmvlv,,510925921
Move_Component_New_Node,CashBoxController,New-Node_lpqlpxsojx,,575959273
Move_Operation_New_Component_New_Node,stopSale,New-Component_tukpnehuap,New-Node_tqmgrfnfco,755601692
UMLCloneNode,CashDeskPC,CashDeskPC_fgktqfgunz,,484151679
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hkynhklcxo,New-Node_lbkyebaxcy,685970627
Move_Operation_Component,queryStockItem,Enterprise,,290930676
Move_Component_New_Node,Persistence,New-Node_dpmncyurou,,516547524
Move_Operation_Component,queryOrderById,CashDeskApplication,,298461440
Move_Operation_New_Component_New_Node,stopSale,New-Component_izwznkmhkq,New-Node_xnvtrgfuss,681870447
Move_Component_New_Node,CashDeskGUI,New-Node_rrlqscbfno,,527852365
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_witqwhnnfb,New-Node_omuortnewc,677528093
UMLCloneNode,EnterpriseServer,EnterpriseServer_ygimzmxlcd,,461687881
UMLCloneNode,CashBox,CashBox_tyhjksuxhp,,434095484
UMLCloneNode,Printer_ldhvjzlate,Printer_ldhvjzlate_yjnsutjsjq,,195501961
Move_Component_New_Node,Inventory,New-Node_qqaxujxdlu,,520043300
Move_Component_New_Node,Inventory,New-Node_wygmscdktx,,612793452
Move_Operation_Component,enterOrderID,ScannerController,,344920968
UMLCloneNode,New-Node_dwubikqrsj,New-Node_dwubikqrsj_zkubfqpgwo,,259475055
UMLCloneNode,EnterpriseClient,EnterpriseClient_tssrxlenog,,478056248
Move_Operation_Component,queryOrderById,CashDeskApplication,,367668579
Move_Operation_New_Component_New_Node,stopSale,New-Component_izwznkmhkq,New-Node_xnvtrgfuss,648182840
Move_Component_New_Node,CashDeskGUI,New-Node_rrlqscbfno,,430405063
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_witqwhnnfb,New-Node_omuortnewc,599183678
Move_Operation_Component,printRunningTotal,Reporting,,316550834
UMLCloneNode,StoreServer,StoreServer_axyfsqgpsb,,437104708
Move_Operation_New_Component_New_Node,startSale,New-Component_fokdjzkkhm,New-Node_huqmyhxzwi,754388516
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jvsoiheoow,New-Node_sahfflzayv,685322431
UMLCloneNode,Printer,Printer_ldhvjzlate,,526864031
UMLCloneNode,CashBox,CashBox_tyhjksuxhp,,445280731
UMLCloneNode,Printer_ldhvjzlate,Printer_ldhvjzlate_yjnsutjsjq,,510055639
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,344718619
UMLCloneNode,LightDisplay,LightDisplay_mtnijpgpnw,,492293648
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_czscudwuvq,New-Node_uvoffouhtp,706384401
UMLCloneNode,CashBox,CashBox_iiqwmsfknk,,541286709
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_gihmdqpcer,New-Node_nziosbjrir,666247188
UMLCloneNode,Printer,Printer_mrktmuccqh,,568939198
UMLCloneNode,CashBox,CashBox_tyhjksuxhp,,470953598
UMLCloneNode,Printer_ldhvjzlate,Printer_ldhvjzlate_yjnsutjsjq,,247941024
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,303000592
Move_Operation_Component,queryOrderById,CashDeskApplication,,314237114
Move_Operation_New_Component_New_Node,stopSale,New-Component_izwznkmhkq,New-Node_xnvtrgfuss,744561657
Move_Component_New_Node,CashDeskGUI,New-Node_rrlqscbfno,,646730747
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_witqwhnnfb,New-Node_omuortnewc,686432543
UMLCloneNode,EnterpriseServer,EnterpriseServer_nmiqnegdqo,,480012857
UMLCloneNode,StoreServer,StoreServer_jjpbhqmvlv,,475827518
Move_Component_New_Node,CashBoxController,New-Node_lpqlpxsojx,,571799713
Move_Operation_New_Component_New_Node,stopSale,New-Component_tukpnehuap,New-Node_tqmgrfnfco,584961165
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xkvoaqonka,New-Node_ycidefwanc,593655941
Move_Operation_New_Component_New_Node,stopSale,New-Component_izwznkmhkq,New-Node_xnvtrgfuss,635046404
Move_Component_New_Node,CashDeskGUI,New-Node_rrlqscbfno,,500183425
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_witqwhnnfb,New-Node_omuortnewc,634541488
Move_Operation_Component,getTransaction,GUIReporting,,264149431
Move_Component_New_Node,CashDeskGUI,New-Node_ljgvsfagat,,456672876
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_updqiowxfy,New-Node_mfteawhowy,622912168
UMLCloneNode,EnterpriseClient,EnterpriseClient_mkpplyunib,,521527864
Move_Operation_Component,queryOrderById,AppStore,,340801714
UMLCloneNode,Printer,Printer_uogjbsnauv,,398742124
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ddfumyxfxg,New-Node_tsvhziuqtq,528691679
Move_Component_New_Node,New-Component_ddfumyxfxg,New-Node_sdxvldxaqt,,507122809
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wjwkpmkwez,New-Node_kmckfwmrhu,695674325
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hkynhklcxo,New-Node_lbkyebaxcy,723826210
Move_Operation_Component,queryStockItem,Enterprise,,334030534
Move_Component_New_Node,Persistence,New-Node_dpmncyurou,,509389720
Move_Operation_Component,queryOrderById,CashDeskApplication,,355942949
Move_Operation_New_Component_New_Node,stopSale,New-Component_izwznkmhkq,New-Node_xnvtrgfuss,659461772
Move_Component_New_Node,CashDeskGUI,New-Node_rrlqscbfno,,530759937
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_witqwhnnfb,New-Node_omuortnewc,745182852
Move_Component_New_Node,Reporting,New-Node_gplncloejc,,566839159
UMLCloneNode,CashBox,CashBox_tyhjksuxhp,,467467159
UMLCloneNode,Printer_ldhvjzlate,Printer_ldhvjzlate_yjnsutjsjq,,245259615
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,288134372
Move_Operation_Component,startSale,AppStore,,349933870
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_czscudwuvq,New-Node_uvoffouhtp,704805970
UMLCloneNode,CashBox,CashBox_iiqwmsfknk,,500781647
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_gihmdqpcer,New-Node_nziosbjrir,647356190
UMLCloneNode,CashDeskPC,CashDeskPC_vaojpfojrt,,495620558
Move_Component_New_Node,CashDeskGUI,New-Node_ljgvsfagat,,533005359
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_updqiowxfy,New-Node_mfteawhowy,735248782
UMLCloneNode,EnterpriseClient,EnterpriseClient_mkpplyunib,,533973584
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ldzmovhwis,New-Node_mbaxbaewik,726330206
Move_Component_New_Node,CashDeskGUI,New-Node_ljgvsfagat,,563115236
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_updqiowxfy,New-Node_mfteawhowy,736187493
UMLCloneNode,EnterpriseClient,EnterpriseClient_mkpplyunib,,553742990
Move_Component_New_Node,Inventory,New-Node_wygmscdktx,,579186976
Move_Operation_Component,enterOrderID,ScannerController,,283672424
UMLCloneNode,New-Node_dwubikqrsj,New-Node_dwubikqrsj_zkubfqpgwo,,227459113
UMLCloneNode,EnterpriseClient,EnterpriseClient_tssrxlenog,,495332147
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ftrflvfcqg,New-Node_kzoskfdimy,755771199
Move_Operation_New_Component_New_Node,stopSale,New-Component_izwznkmhkq,New-Node_xnvtrgfuss,691521406
Move_Component_New_Node,CashDeskGUI,New-Node_rrlqscbfno,,498589806
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_witqwhnnfb,New-Node_omuortnewc,728682588
Move_Operation_Component,printRunningTotal,Reporting,,280177149
UMLCloneNode,StoreServer,StoreServer_axyfsqgpsb,,462491518
Move_Operation_New_Component_New_Node,startSale,New-Component_fokdjzkkhm,New-Node_huqmyhxzwi,705396858
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jvsoiheoow,New-Node_sahfflzayv,696189391
UMLCloneNode,EnterpriseServer,EnterpriseServer_ygimzmxlcd,,545498759
UMLCloneNode,CashBox,CashBox_tyhjksuxhp,,497172789
UMLCloneNode,Printer_ldhvjzlate,Printer_ldhvjzlate_yjnsutjsjq,,221598542
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,282494946
Move_Component_New_Node,Reporting,New-Node_gplncloejc,,463640052
UMLCloneNode,CashBox,CashBox_tyhjksuxhp,,366217337
UMLCloneNode,Printer_ldhvjzlate,Printer_ldhvjzlate_yjnsutjsjq,,196042044
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,244762553
UMLCloneNode,EnterpriseServer,EnterpriseServer_ygimzmxlcd,,480785276
UMLCloneNode,CashBox,CashBox_tyhjksuxhp,,488857004
UMLCloneNode,Printer_ldhvjzlate,Printer_ldhvjzlate_yjnsutjsjq,,253718629
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,347641420
UMLCloneNode,Printer,Printer_tpnimqgvrg,,503160107
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_czscudwuvq,New-Node_uvoffouhtp,745917149
UMLCloneNode,CashBox,CashBox_iiqwmsfknk,,506426603
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_gihmdqpcer,New-Node_nziosbjrir,707487269
UMLCloneNode,Printer,Printer_mrktmuccqh,,562827547
UMLCloneNode,CashBox,CashBox_tyhjksuxhp,,562458644
UMLCloneNode,Printer_ldhvjzlate,Printer_ldhvjzlate_yjnsutjsjq,,264020449
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,320799211
UMLCloneNode,LightDisplay,LightDisplay_mtnijpgpnw,,481786513
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_czscudwuvq,New-Node_uvoffouhtp,631056752
UMLCloneNode,CashBox,CashBox_iiqwmsfknk,,443886537
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_gihmdqpcer,New-Node_nziosbjrir,674531754
Move_Component_New_Node,Inventory,New-Node_wygmscdktx,,555360393
Move_Operation_Component,enterOrderID,ScannerController,,302038918
UMLCloneNode,New-Node_dwubikqrsj,New-Node_dwubikqrsj_zkubfqpgwo,,242534504
UMLCloneNode,CashBox,CashBox_aomleweiac,,529862875
