operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_evsctzqahu,New-Node_aldehlkacr,610559589
UMLCloneNode,Printer,Printer_vuxjjdgwbu,,423072733
Move_Operation_Component,rollInReceivedOrder,Inventory,,287075902
UMLCloneNode,LightDisplay,LightDisplay_owvomehwzw,,457921826
Move_Component_New_Node,Reporting,New-Node_fzjmstwzai,,511687008
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_btbbijgnda,New-Node_agbqslsbsy,671397994
UMLCloneNode,New-Node_agbqslsbsy,New-Node_agbqslsbsy_jkfwqodhvd,,538715428
UMLCloneNode,EnterpriseClient,EnterpriseClient_bogsxkopji,,486395977
UMLCloneNode,Printer,Printer_wcuzdoprwt,,557001666
UMLCloneNode,Printer,Printer_vuxjjdgwbu,,473111027
Move_Operation_Component,rollInReceivedOrder,Inventory,,253683980
UMLCloneNode,LightDisplay,LightDisplay_owvomehwzw,,397748958
UMLCloneNode,BarCodeScanner,BarCodeScanner_ajnbrvicnw,,506307462
UMLCloneNode,Printer,Printer_vuxjjdgwbu,,489687148
Move_Operation_Component,rollInReceivedOrder,Inventory,,271680514
UMLCloneNode,LightDisplay,LightDisplay_owvomehwzw,,443491568
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fazqdoapgj,New-Node_fvarojzwxn,698121341
UMLCloneNode,CashDeskPC,CashDeskPC_ebajgvfiml,,479872625
UMLCloneNode,CashBox,CashBox_vuebcdacji,,366361596
Move_Operation_Component,getTransaction,CashDeskApplication,,296544706
UMLCloneNode,BarCodeScanner,BarCodeScanner_ajnbrvicnw,,533190158
UMLCloneNode,Printer,Printer_vuxjjdgwbu,,374683751
Move_Operation_Component,rollInReceivedOrder,Inventory,,256624013
UMLCloneNode,LightDisplay,LightDisplay_owvomehwzw,,377475245
Move_Operation_New_Component_New_Node,getTransaction,New-Component_moevrkbgev,New-Node_xcinytcolz,617750953
Move_Operation_New_Component_New_Node,getTransaction,New-Component_diggnrwfsk,New-Node_xecgmruopi,652188566
UMLCloneNode,StoreServer,StoreServer_dsprxmknsf,,446885432
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ifwuzqzdin,New-Node_tzerjcbpof,710156327
UMLCloneNode,StoreServer,StoreServer_yyfripzqye,,465593992
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmgwucytr,,409930900
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xexislimvh,New-Node_buvudehoin,657039401
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dsnlyjtkzb,New-Node_ppqirfobpo,600433593
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_iavytarieh,New-Node_budkgotaam,783555254
UMLCloneNode,Printer,Printer_vuxjjdgwbu,,416947367
Move_Operation_Component,rollInReceivedOrder,Inventory,,291394789
UMLCloneNode,LightDisplay,LightDisplay_owvomehwzw,,380191517
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fazqdoapgj,New-Node_fvarojzwxn,738467332
UMLCloneNode,CashDeskPC,CashDeskPC_ebajgvfiml,,433165206
UMLCloneNode,CashBox,CashBox_vuebcdacji,,420745088
Move_Operation_Component,getTransaction,CashDeskApplication,,278078852
Move_Component_New_Node,GUIStore,New-Node_wyfvmnydkh,,492744680
Move_Operation_Component,printRunningTotal,ScannerController,,240327406
UMLCloneNode,New-Node_wyfvmnydkh,New-Node_wyfvmnydkh_ksdhnxebyb,,418436549
UMLCloneNode,EnterpriseClient,EnterpriseClient_eqospllixy,,475357038
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_iavytarieh,New-Node_budkgotaam,498532032
UMLCloneNode,Printer,Printer_vuxjjdgwbu,,328437646
Move_Operation_Component,rollInReceivedOrder,Inventory,,267254876
UMLCloneNode,LightDisplay,LightDisplay_owvomehwzw,,364673901
Move_Operation_New_Component_New_Node,createReport,New-Component_upqzpbrmup,New-Node_umjnrehjbj,743478729
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vlcrairjzg,New-Node_slfpswtvwl,931217619
Move_Component_New_Node,PrinterController,New-Node_oxookmzcai,,476214135
Move_Operation_Component,getEnterpriseByID,GUIStore,,268129186
Move_Operation_New_Component_New_Node,createReport,New-Component_upqzpbrmup,New-Node_umjnrehjbj,624819878
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vlcrairjzg,New-Node_slfpswtvwl,691637595
Move_Component_New_Node,PrinterController,New-Node_oxookmzcai,,535266761
Move_Operation_Component,getEnterpriseByID,GUIStore,,272950075
Move_Component_New_Node,Reporting,New-Node_fzjmstwzai,,533799851
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_btbbijgnda,New-Node_agbqslsbsy,714916744
UMLCloneNode,New-Node_agbqslsbsy,New-Node_agbqslsbsy_jkfwqodhvd,,532864768
UMLCloneNode,EnterpriseClient,EnterpriseClient_bogsxkopji,,428280276
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tjuzufmnyg,New-Node_vsgubvhoyc,704450700
Move_Operation_Component,scanProduct,DataStore,,282912084
UMLCloneNode,EnterpriseServer,EnterpriseServer_zbeodoxwru,,438300716
Move_Operation_New_Component_New_Node,startSale,New-Component_iqeeaejpbu,New-Node_bnvzoseyhz,699055784
Move_Component_New_Node,Reporting,New-Node_fzjmstwzai,,549556656
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_btbbijgnda,New-Node_agbqslsbsy,644648007
UMLCloneNode,New-Node_agbqslsbsy,New-Node_agbqslsbsy_jkfwqodhvd,,483265116
UMLCloneNode,EnterpriseClient,EnterpriseClient_bogsxkopji,,463014185
Move_Operation_New_Component_New_Node,createReport,New-Component_upqzpbrmup,New-Node_umjnrehjbj,763298031
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vlcrairjzg,New-Node_slfpswtvwl,761601019
Move_Component_New_Node,PrinterController,New-Node_oxookmzcai,,532800236
Move_Operation_Component,getEnterpriseByID,GUIStore,,259026017
UMLCloneNode,CashDeskPC,CashDeskPC_sxoabogmpj,,556821317
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vlcrairjzg,New-Node_slfpswtvwl,611071299
Move_Component_New_Node,PrinterController,New-Node_oxookmzcai,,548415196
Move_Operation_Component,getEnterpriseByID,GUIStore,,277892051
Move_Component_New_Node,Persistence,New-Node_uessuqatoc,,584154929
Move_Operation_New_Component_New_Node,getTransaction,New-Component_diggnrwfsk,New-Node_xecgmruopi,710759238
UMLCloneNode,StoreServer,StoreServer_dsprxmknsf,,486886025
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ifwuzqzdin,New-Node_tzerjcbpof,649206343
Move_Operation_New_Component_New_Node,createReport,New-Component_upqzpbrmup,New-Node_umjnrehjbj,570256279
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vlcrairjzg,New-Node_slfpswtvwl,605038176
Move_Component_New_Node,PrinterController,New-Node_oxookmzcai,,439267868
Move_Operation_Component,getEnterpriseByID,GUIStore,,252617450
UMLCloneNode,LightDisplay,LightDisplay_ccrvmhncdb,,566766585
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_btbbijgnda,New-Node_agbqslsbsy,712351635
UMLCloneNode,New-Node_agbqslsbsy,New-Node_agbqslsbsy_jkfwqodhvd,,545822604
UMLCloneNode,EnterpriseClient,EnterpriseClient_bogsxkopji,,558740807
Move_Component_New_Node,Reporting,New-Node_fzjmstwzai,,581580782
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_btbbijgnda,New-Node_agbqslsbsy,652552157
UMLCloneNode,New-Node_agbqslsbsy,New-Node_agbqslsbsy_jkfwqodhvd,,392893364
UMLCloneNode,EnterpriseClient,EnterpriseClient_bogsxkopji,,517280046
UMLCloneNode,CashBox,CashBox_hmfbhnplpo,,439950048
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vlcrairjzg,New-Node_slfpswtvwl,623995472
Move_Component_New_Node,PrinterController,New-Node_oxookmzcai,,555907244
Move_Operation_Component,getEnterpriseByID,GUIStore,,330789867
Move_Operation_Component,stopSale,PrinterController,,287098624
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmgwucytr,,402310572
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xexislimvh,New-Node_buvudehoin,634927780
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dsnlyjtkzb,New-Node_ppqirfobpo,620331762
Move_Component_New_Node,GUIReporting,New-Node_jcipparkhl,,483578704
UMLCloneNode,Printer,Printer_wxityulggn,,409701270
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_lsxzhlozfn,New-Node_hrgqgqghfj,618850445
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_spbxfxuzpi,New-Node_lsltxvjtbl,599608776
Move_Operation_New_Component_New_Node,startSale,New-Component_qxjxbexhaw,New-Node_piknnxcypo,540826657
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vlcrairjzg,New-Node_slfpswtvwl,542086770
Move_Component_New_Node,PrinterController,New-Node_oxookmzcai,,372942085
Move_Operation_Component,getEnterpriseByID,GUIStore,,228340550
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ermyzdrucv,New-Node_rszvgrbidn,661036025
Move_Operation_Component,printRunningTotal,ScannerController,,267951713
UMLCloneNode,New-Node_wyfvmnydkh,New-Node_wyfvmnydkh_ksdhnxebyb,,188910887
UMLCloneNode,EnterpriseClient,EnterpriseClient_eqospllixy,,413649794
Move_Component_New_Node,Reporting,New-Node_fzjmstwzai,,562721851
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_btbbijgnda,New-Node_agbqslsbsy,650239862
UMLCloneNode,New-Node_agbqslsbsy,New-Node_agbqslsbsy_jkfwqodhvd,,462427705
UMLCloneNode,EnterpriseClient,EnterpriseClient_bogsxkopji,,436772329
Move_Operation_Component,stopSale,PrinterController,,297713768
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmgwucytr,,457133517
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xexislimvh,New-Node_buvudehoin,632630503
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dsnlyjtkzb,New-Node_ppqirfobpo,665208549
Move_Component_New_Node,AppStore,New-Node_jknfpzdrwu,,611898059
Move_Operation_Component,scanProduct,DataStore,,278941899
UMLCloneNode,EnterpriseServer,EnterpriseServer_zbeodoxwru,,427020264
Move_Operation_New_Component_New_Node,startSale,New-Component_iqeeaejpbu,New-Node_bnvzoseyhz,669822961
Move_Component_New_Node,Reporting,New-Node_fzjmstwzai,,553743396
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_btbbijgnda,New-Node_agbqslsbsy,725266129
UMLCloneNode,New-Node_agbqslsbsy,New-Node_agbqslsbsy_jkfwqodhvd,,408341811
UMLCloneNode,EnterpriseClient,EnterpriseClient_bogsxkopji,,488139796
Move_Component_New_Node,GUIStore,New-Node_wyfvmnydkh,,570708136
Move_Operation_Component,printRunningTotal,ScannerController,,275403114
UMLCloneNode,New-Node_wyfvmnydkh,New-Node_wyfvmnydkh_ksdhnxebyb,,427632873
UMLCloneNode,EnterpriseClient,EnterpriseClient_eqospllixy,,389612663
Move_Component_New_Node,GUIStore,New-Node_jkhsqhbkdy,,569696268
Move_Operation_Component,scanProduct,DataStore,,243361925
UMLCloneNode,EnterpriseServer,EnterpriseServer_zbeodoxwru,,468284086
Move_Operation_New_Component_New_Node,startSale,New-Component_iqeeaejpbu,New-Node_bnvzoseyhz,588290453
UMLCloneNode,StoreServer,StoreServer_yyfripzqye,,549700916
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmgwucytr,,452412706
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xexislimvh,New-Node_buvudehoin,599022106
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dsnlyjtkzb,New-Node_ppqirfobpo,531129444
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ermyzdrucv,New-Node_rszvgrbidn,640451258
Move_Operation_Component,printRunningTotal,ScannerController,,270666803
UMLCloneNode,New-Node_wyfvmnydkh,New-Node_wyfvmnydkh_ksdhnxebyb,,219612464
UMLCloneNode,EnterpriseClient,EnterpriseClient_eqospllixy,,420263004
UMLCloneNode,StoreServer,StoreServer_yyfripzqye,,480148172
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmgwucytr,,465297485
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xexislimvh,New-Node_buvudehoin,653678158
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dsnlyjtkzb,New-Node_ppqirfobpo,732621471
Move_Operation_New_Component_New_Node,getTransaction,New-Component_sqgvwgrmwd,New-Node_iqqwacsdlr,757975762
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_btbbijgnda,New-Node_agbqslsbsy,778672299
UMLCloneNode,New-Node_agbqslsbsy,New-Node_agbqslsbsy_jkfwqodhvd,,453488664
UMLCloneNode,EnterpriseClient,EnterpriseClient_bogsxkopji,,405550487
Move_Component_New_Node,Reporting,New-Node_fzjmstwzai,,480587085
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_btbbijgnda,New-Node_agbqslsbsy,666790455
UMLCloneNode,New-Node_agbqslsbsy,New-Node_agbqslsbsy_jkfwqodhvd,,433335004
UMLCloneNode,EnterpriseClient,EnterpriseClient_bogsxkopji,,433100665
UMLCloneNode,StoreServer,StoreServer_yyfripzqye,,525768381
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmgwucytr,,466411254
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xexislimvh,New-Node_buvudehoin,694630036
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dsnlyjtkzb,New-Node_ppqirfobpo,701581730
Move_Component_New_Node,Reporting,New-Node_fzjmstwzai,,671871552
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_btbbijgnda,New-Node_agbqslsbsy,754779228
UMLCloneNode,New-Node_agbqslsbsy,New-Node_agbqslsbsy_jkfwqodhvd,,480941709
UMLCloneNode,EnterpriseClient,EnterpriseClient_bogsxkopji,,513827832
Move_Component_New_Node,CashBoxController,New-Node_tfxgcnvhxw,,629725777
Move_Operation_Component,printRunningTotal,ScannerController,,270705747
UMLCloneNode,New-Node_wyfvmnydkh,New-Node_wyfvmnydkh_ksdhnxebyb,,210350177
UMLCloneNode,EnterpriseClient,EnterpriseClient_eqospllixy,,459500396
Move_Component_New_Node,Reporting,New-Node_fzjmstwzai,,450970772
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_btbbijgnda,New-Node_agbqslsbsy,530374659
UMLCloneNode,New-Node_agbqslsbsy,New-Node_agbqslsbsy_jkfwqodhvd,,421221541
UMLCloneNode,EnterpriseClient,EnterpriseClient_bogsxkopji,,434195207
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tjuzufmnyg,New-Node_vsgubvhoyc,690953191
Move_Operation_Component,scanProduct,DataStore,,267647162
UMLCloneNode,EnterpriseServer,EnterpriseServer_zbeodoxwru,,418433363
Move_Operation_New_Component_New_Node,startSale,New-Component_iqeeaejpbu,New-Node_bnvzoseyhz,570637463
Move_Component_New_Node,GUIStore,New-Node_jkhsqhbkdy,,562698487
Move_Operation_Component,scanProduct,DataStore,,335299513
UMLCloneNode,EnterpriseServer,EnterpriseServer_zbeodoxwru,,496348267
