operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,New-Node_ljnajovcas,New-Node_ljnajovcas_daunlaktcg,,409969553
UMLCloneNode,StoreServer,StoreServer_fsicjofrmi,,342291824
UMLCloneNode,CashDeskPC,CashDeskPC_oozwdobddz,,380622345
Move_Component_New_Node,DataStore,New-Node_imqhiamdii,,456217019
Move_Operation_Component,saleStartedEvent,Enterprise,,325227939
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_axolxbpyea,New-Node_zshzjdnisb,473020807
Move_Operation_Component,getMeanTimeToDeliveryReport,ScannerController,,220786856
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jekvqweykn,New-Node_cgyznzrdzh,485405229
Move_Component_New_Node,PrinterController,New-Node_qvkpvbbxza,,456979629
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_dvufiiddyv,New-Node_abpyrbkcld,432693872
UMLCloneNode,EnterpriseClient,EnterpriseClient_vkrozyrdmh,,394515977
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ficilvzwiu,New-Node_dwxfvadioj,552328914
Move_Component_New_Node,CashDeskApplication,New-Node_femqxkbrqz,,451400077
UMLCloneNode,CashDeskPC,CashDeskPC_jmjypqwreh,,412707176
Move_Operation_Component,saleStartedEvent,AppStore,,266599337
Move_Component_New_Node,GUIStore,New-Node_qabuxrvvul,,394697817
Move_Operation_New_Component_New_Node,createReport,New-Component_xldxorscfh,New-Node_qerdqhioso,449496649
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_twidjcptoh,New-Node_ainjkfcwre,464496834
Move_Operation_New_Component_New_Node,getTransaction,New-Component_dvzxfqorqn,New-Node_ldmlkqivyg,526877311
Move_Component_New_Node,ScannerController,New-Node_xgxqiemzzn,,475576859
UMLCloneNode,EnterpriseClient,EnterpriseClient_uksopzzegk,,382522007
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pvaydhewor,New-Node_fvshkuedvi,725120967
Move_Component_New_Node,DataStore,New-Node_ekiuzledio,,515236914
UMLCloneNode,StoreServer,StoreServer_hyoykavjav,,401631168
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lthqqegqiz,New-Node_jrlnvgvpzt,656656743
UMLCloneNode,StoreServer,StoreServer_yqbwdstuqi,,400650580
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zpokszxiar,New-Node_gdurdofxnf,610031850
Move_Operation_New_Component_New_Node,startSale,New-Component_avnapyspfk,New-Node_mzywsacstu,552052546
Move_Component_New_Node,AppStore,New-Node_kichvvwvas,,491567724
Move_Operation_Component,getEnterpriseByID,GUIStore,,258074001
UMLCloneNode,LightDisplay_gjasslrgzo,LightDisplay_gjasslrgzo_qwokfejwrz,,169201471
Move_Component_New_Node,DataStore,New-Node_ljnajovcas,,514538024
UMLCloneNode,New-Node_ljnajovcas,New-Node_ljnajovcas_daunlaktcg,,409672706
UMLCloneNode,StoreServer,StoreServer_fsicjofrmi,,348896588
UMLCloneNode,EnterpriseServer_bwozlngtns,EnterpriseServer_bwozlngtns_xwlqzrxxwz,,236376918
Move_Component_New_Node,GUIStore,New-Node_qabuxrvvul,,431728302
Move_Operation_New_Component_New_Node,createReport,New-Component_xldxorscfh,New-Node_qerdqhioso,548676064
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_twidjcptoh,New-Node_ainjkfcwre,572070891
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sxxdxyltmw,New-Node_xutmqcmhqi,702436262
UMLCloneNode,New-Node_xutmqcmhqi,New-Node_xutmqcmhqi_eiwtxmbojb,,417071109
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_alhzcdzxwh,New-Node_yupvkkyrxn,641360182
Move_Operation_Component,startSale,GUIReporting,,315154420
UMLCloneNode,CashDeskPC,CashDeskPC_wpimzlfinb,,467676737
Move_Operation_New_Component_New_Node,startSale,New-Component_avnapyspfk,New-Node_mzywsacstu,556020836
Move_Component_New_Node,AppStore,New-Node_kichvvwvas,,420733326
Move_Operation_Component,getEnterpriseByID,GUIStore,,247984844
UMLCloneNode,EnterpriseClient,EnterpriseClient_vkrozyrdmh,,415458745
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ficilvzwiu,New-Node_dwxfvadioj,657789978
Move_Component_New_Node,CashDeskApplication,New-Node_femqxkbrqz,,456939494
UMLCloneNode,CashDeskPC,CashDeskPC_jmjypqwreh,,406996890
Move_Operation_Component,getMeanTimeToDeliveryReport,ScannerController,,280552911
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jekvqweykn,New-Node_cgyznzrdzh,568150360
Move_Component_New_Node,PrinterController,New-Node_qvkpvbbxza,,432916440
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_dvufiiddyv,New-Node_abpyrbkcld,534055039
UMLCloneNode,EnterpriseClient,EnterpriseClient_xtlqeicuph,,438170651
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ypbvnlarkh,New-Node_tkkkzvrsrw,574367146
UMLCloneNode,LightDisplay,LightDisplay_oksszuwooa,,407546139
Move_Component_New_Node,Persistence,New-Node_dkbbqntqsg,,423313073
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wevmymibiz,New-Node_agrhhxldbj,636674836
Move_Operation_Component,enterOrderID,Inventory,,257704659
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_baxmfszlyk,New-Node_ewotdclbjz,529163748
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wcihpjypgl,New-Node_novdhslxox,631453366
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wevmymibiz,New-Node_agrhhxldbj,559584539
Move_Operation_Component,enterOrderID,Inventory,,245709428
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_baxmfszlyk,New-Node_ewotdclbjz,548742709
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wcihpjypgl,New-Node_novdhslxox,606537116
Move_Component_New_Node,DataStore,New-Node_kfafkjihck,,350600873
UMLCloneNode,Printer,Printer_nkxgfwesoa,,322423590
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,211801198
UMLCloneNode,LightDisplay,LightDisplay_djouvygmre,,338654765
Move_Operation_Component,productBarCodeScannedEvent,AppStore,,235701773
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ficilvzwiu,New-Node_dwxfvadioj,471244166
Move_Component_New_Node,CashDeskApplication,New-Node_femqxkbrqz,,347644871
UMLCloneNode,CashDeskPC,CashDeskPC_jmjypqwreh,,368733594
Move_Operation_Component,queryStockItem,ScannerController,,195876639
Move_Component_New_Node,GUIReporting,New-Node_gobbktmbsk,,322928768
Move_Operation_New_Component_New_Node,startSale,New-Component_tlcoqjefrs,New-Node_eshcuugmsp,528018630
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wznestwncf,New-Node_vvssdvoljg,513338174
UMLCloneNode,BarCodeScanner,BarCodeScanner_hbdxcgbtup,,362827981
Move_Component_New_Node,Enterprise,New-Node_fjylfmuonf,,367893639
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_yhiugosdcc,New-Node_nahflzjrlo,495405169
UMLCloneNode,BarCodeScanner_hbdxcgbtup,BarCodeScanner_hbdxcgbtup_cruyyoffzy,,352023922
Move_Component_New_Node,DataStore,New-Node_mwvxxgwsmf,,542796520
UMLCloneNode,Printer,Printer_nkxgfwesoa,,407561938
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,245803343
UMLCloneNode,LightDisplay,LightDisplay_djouvygmre,,458944283
UMLCloneNode,BarCodeScanner,BarCodeScanner_hbdxcgbtup,,441873345
Move_Component_New_Node,Enterprise,New-Node_fjylfmuonf,,456060075
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_yhiugosdcc,New-Node_nahflzjrlo,609879013
UMLCloneNode,BarCodeScanner_hbdxcgbtup,BarCodeScanner_hbdxcgbtup_cruyyoffzy,,374036236
Move_Operation_New_Component_New_Node,getTransaction,New-Component_dvzxfqorqn,New-Node_ldmlkqivyg,542805697
Move_Component_New_Node,ScannerController,New-Node_xgxqiemzzn,,401118887
UMLCloneNode,EnterpriseClient,EnterpriseClient_uksopzzegk,,374129621
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pvaydhewor,New-Node_fvshkuedvi,629920352
Move_Operation_New_Component_New_Node,createReport,New-Component_lnperxafqz,New-Node_kessfbblgy,684142751
Move_Component_New_Node,GUIReporting,New-Node_gobbktmbsk,,475016669
Move_Operation_New_Component_New_Node,startSale,New-Component_tlcoqjefrs,New-Node_eshcuugmsp,512690279
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wznestwncf,New-Node_vvssdvoljg,697623548
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mbjgpyerwd,New-Node_grmfaroewd,584842128
Move_Operation_Component,enterOrderID,Inventory,,249268751
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_baxmfszlyk,New-Node_ewotdclbjz,532699357
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wcihpjypgl,New-Node_novdhslxox,585505962
Move_Operation_Component,getMeanTimeToDelivery,CashBoxController,,358772055
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ypbvnlarkh,New-Node_tkkkzvrsrw,722685922
UMLCloneNode,LightDisplay,LightDisplay_oksszuwooa,,492222271
Move_Component_New_Node,Persistence,New-Node_dkbbqntqsg,,518402119
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wevmymibiz,New-Node_agrhhxldbj,573571254
Move_Operation_Component,enterOrderID,Inventory,,228616778
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_baxmfszlyk,New-Node_ewotdclbjz,669273741
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wcihpjypgl,New-Node_novdhslxox,686349208
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wevmymibiz,New-Node_agrhhxldbj,688771149
Move_Operation_Component,enterOrderID,Inventory,,277914063
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_baxmfszlyk,New-Node_ewotdclbjz,653179955
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wcihpjypgl,New-Node_novdhslxox,745970311
Move_Operation_Component,queryStockItem,ScannerController,,281270686
Move_Component_New_Node,GUIReporting,New-Node_gobbktmbsk,,499515436
Move_Operation_New_Component_New_Node,startSale,New-Component_tlcoqjefrs,New-Node_eshcuugmsp,643554566
UMLCloneNode,CashBox,CashBox_oyaaepaabs,,453151150
UMLCloneNode,EnterpriseServer,EnterpriseServer_nyzgyfyntj,,393661615
UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,,562151351
UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,,441864447
UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,,444540806
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wevmymibiz,New-Node_agrhhxldbj,647495176
Move_Operation_Component,enterOrderID,Inventory,,243379017
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_baxmfszlyk,New-Node_ewotdclbjz,541255421
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wcihpjypgl,New-Node_novdhslxox,589841743
Move_Component_New_Node,PrinterController,New-Node_llxpjwaeuy,,505620183
UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,,406496851
UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,,367935777
UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,,196415108
Move_Operation_New_Component_New_Node,createReport,New-Component_lnperxafqz,New-Node_kessfbblgy,617089172
Move_Component_New_Node,GUIReporting,New-Node_gobbktmbsk,,555858593
Move_Operation_New_Component_New_Node,startSale,New-Component_tlcoqjefrs,New-Node_eshcuugmsp,566113821
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wznestwncf,New-Node_vvssdvoljg,604210364
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wevmymibiz,New-Node_agrhhxldbj,658210517
Move_Operation_Component,enterOrderID,Inventory,,275518180
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_baxmfszlyk,New-Node_ewotdclbjz,608597811
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wcihpjypgl,New-Node_novdhslxox,745880974
Move_Operation_New_Component_New_Node,createReport,New-Component_lnperxafqz,New-Node_kessfbblgy,555470444
Move_Component_New_Node,GUIReporting,New-Node_gobbktmbsk,,420654158
Move_Operation_New_Component_New_Node,startSale,New-Component_tlcoqjefrs,New-Node_eshcuugmsp,496208015
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wznestwncf,New-Node_vvssdvoljg,625722570
Move_Component_New_Node,DataStore,New-Node_kfafkjihck,,476083971
UMLCloneNode,Printer,Printer_nkxgfwesoa,,476061228
UMLCloneNode,BarCodeScanner,BarCodeScanner_pnbwbwqihm,,500751423
UMLCloneNode,LightDisplay,LightDisplay_djouvygmre,,489032831
Move_Component_New_Node,PrinterController,New-Node_llxpjwaeuy,,542552853
UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,,470583487
UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,,734417298
UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,,208513964
UMLCloneNode,EnterpriseServer,EnterpriseServer_nyzgyfyntj,,557721645
UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,,480292572
UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,,401877470
UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,,537095911
Move_Operation_Component,queryStockItem,ScannerController,,347634632
Move_Component_New_Node,GUIReporting,New-Node_gobbktmbsk,,539580409
Move_Operation_New_Component_New_Node,startSale,New-Component_tlcoqjefrs,New-Node_eshcuugmsp,639170215
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wznestwncf,New-Node_vvssdvoljg,625423179
UMLCloneNode,LightDisplay_gjasslrgzo,LightDisplay_gjasslrgzo_qwokfejwrz,,245274241
Move_Component_New_Node,DataStore,New-Node_ljnajovcas,,549712397
UMLCloneNode,New-Node_ljnajovcas,New-Node_ljnajovcas_daunlaktcg,,475812712
UMLCloneNode,StoreServer,StoreServer_fsicjofrmi,,445849039
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mbjgpyerwd,New-Node_grmfaroewd,591419461
Move_Operation_Component,enterOrderID,Inventory,,238896242
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_baxmfszlyk,New-Node_ewotdclbjz,677758961
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wcihpjypgl,New-Node_novdhslxox,779678476
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_scxlezyxzb,New-Node_kindxetqrz,607912286
Move_Component_New_Node,ScannerController,New-Node_xgxqiemzzn,,550688448
UMLCloneNode,EnterpriseClient,EnterpriseClient_uksopzzegk,,419749972
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pvaydhewor,New-Node_fvshkuedvi,593250043
Move_Operation_New_Component_New_Node,createReport,New-Component_lnperxafqz,New-Node_kessfbblgy,523606828
Move_Component_New_Node,GUIReporting,New-Node_gobbktmbsk,,524224116
Move_Operation_New_Component_New_Node,startSale,New-Component_tlcoqjefrs,New-Node_eshcuugmsp,585508998
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wznestwncf,New-Node_vvssdvoljg,577512244
Move_Operation_New_Component_New_Node,getTransaction,New-Component_dvzxfqorqn,New-Node_ldmlkqivyg,528121553
Move_Component_New_Node,ScannerController,New-Node_xgxqiemzzn,,359973118
UMLCloneNode,EnterpriseClient,EnterpriseClient_uksopzzegk,,341338777
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pvaydhewor,New-Node_fvshkuedvi,682688344
UMLCloneNode,EnterpriseServer,EnterpriseServer_nyzgyfyntj,,403482680
UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,,407304716
UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,,397961297
UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,,383970273
Move_Operation_Component,queryOrderById,CashDeskGUI,,258066177
UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,,411637481
UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,,386114043
UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,,222114065
UMLCloneNode,EnterpriseServer,EnterpriseServer_nyzgyfyntj,,466144774
UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,,369946198
UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,,407466590
UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,,476740692
Move_Operation_New_Component_New_Node,getTransaction,New-Component_dvzxfqorqn,New-Node_ldmlkqivyg,637791821
Move_Component_New_Node,ScannerController,New-Node_xgxqiemzzn,,461898653
UMLCloneNode,EnterpriseClient,EnterpriseClient_uksopzzegk,,410783459
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pvaydhewor,New-Node_fvshkuedvi,623053947
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_oogfvhkvtc,New-Node_jvsfvzrgzu,676317399
Move_Component_New_Node,DataStore,New-Node_ljnajovcas,,466454124
UMLCloneNode,New-Node_ljnajovcas,New-Node_ljnajovcas_daunlaktcg,,334912107
UMLCloneNode,StoreServer,StoreServer_fsicjofrmi,,350262379
Move_Operation_New_Component_New_Node,getTransaction,New-Component_dvzxfqorqn,New-Node_ldmlkqivyg,588070351
Move_Component_New_Node,ScannerController,New-Node_xgxqiemzzn,,433729053
UMLCloneNode,EnterpriseClient,EnterpriseClient_uksopzzegk,,444530606
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pvaydhewor,New-Node_fvshkuedvi,577729681
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sxxdxyltmw,New-Node_xutmqcmhqi,695585116
UMLCloneNode,New-Node_xutmqcmhqi,New-Node_xutmqcmhqi_eiwtxmbojb,,393684528
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_alhzcdzxwh,New-Node_yupvkkyrxn,569554262
Move_Operation_Component,startSale,GUIReporting,,288205901
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mbjgpyerwd,New-Node_grmfaroewd,795429911
Move_Operation_Component,enterOrderID,Inventory,,334766424
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_baxmfszlyk,New-Node_ewotdclbjz,756008523
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wcihpjypgl,New-Node_novdhslxox,714322610
Move_Component_New_Node,PrinterController,New-Node_llxpjwaeuy,,483872004
UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,,610011291
UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,,532567289
UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,,225593198
Move_Component_New_Node,GUIStore,New-Node_xadpgjxows,,482765709
UMLCloneNode,New-Node_xutmqcmhqi,New-Node_xutmqcmhqi_eiwtxmbojb,,216425168
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_alhzcdzxwh,New-Node_yupvkkyrxn,615381371
Move_Operation_Component,startSale,GUIReporting,,259172652
Move_Component_New_Node,PrinterController,New-Node_llxpjwaeuy,,621279360
UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,,490220277
UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,,399377833
UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,,227666727
UMLCloneNode,BarCodeScanner,BarCodeScanner_lfxlnlgmay,,593156197
Move_Component_New_Node,GUIReporting,New-Node_gobbktmbsk,,546400779
Move_Operation_New_Component_New_Node,startSale,New-Component_tlcoqjefrs,New-Node_eshcuugmsp,669114202
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wznestwncf,New-Node_vvssdvoljg,681110876
UMLCloneNode,EnterpriseServer,EnterpriseServer_nyzgyfyntj,,467036837
UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,,378460361
UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,,395567548
UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,,414658906
UMLCloneNode,EnterpriseServer,EnterpriseServer_nyzgyfyntj,,491128390
UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,,402956694
UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,,386140853
UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,,447986858
Move_Operation_Component,queryOrderById,CashDeskGUI,,355889600
UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,,454416153
UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,,469324677
UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,,269315199
UMLCloneNode,EnterpriseServer,EnterpriseServer_nyzgyfyntj,,535179417
UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,,426562255
UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,,405749440
UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,,465957343
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mbjgpyerwd,New-Node_grmfaroewd,665730627
Move_Operation_Component,enterOrderID,Inventory,,258231887
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_baxmfszlyk,New-Node_ewotdclbjz,617448005
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wcihpjypgl,New-Node_novdhslxox,683905847
Move_Operation_New_Component_New_Node,createReport,New-Component_lnperxafqz,New-Node_kessfbblgy,691389389
Move_Component_New_Node,GUIReporting,New-Node_gobbktmbsk,,547194056
Move_Operation_New_Component_New_Node,startSale,New-Component_tlcoqjefrs,New-Node_eshcuugmsp,653260005
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wznestwncf,New-Node_vvssdvoljg,630955232
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wevmymibiz,New-Node_agrhhxldbj,692717128
Move_Operation_Component,enterOrderID,Inventory,,258738758
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_baxmfszlyk,New-Node_ewotdclbjz,617778135
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wcihpjypgl,New-Node_novdhslxox,614488757
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_logziivctt,New-Node_ainndxeoqk,616029276
UMLCloneNode,New-Node_xutmqcmhqi,New-Node_xutmqcmhqi_eiwtxmbojb,,237976718
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_alhzcdzxwh,New-Node_yupvkkyrxn,624576241
Move_Operation_Component,startSale,GUIReporting,,257446164
