operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,GUIReporting,New-Node_egwdtregig,,436912598
UMLCloneNode,LightDisplay,LightDisplay_zeurmxmqrk,,317989963
Move_Component_New_Node,ScannerController,New-Node_nozcnibgwh,,362681116
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pqkishufxq,New-Node_vkmyvrwozz,542372455
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vuygmtsjeh,New-Node_udnqddwddm,589092333
Move_Operation_Component,scanProduct,PrinterController,,249328536
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_lsqnqxinxj,New-Node_tvsnvohpni,412410427
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_mczinlgtbw,New-Node_nrgoepwage,557463537
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zqaqjgywsw,New-Node_tabsuxtxjg,486680241
Move_Component_New_Node,CashDeskGUI,New-Node_zxgowpkpch,,442882855
UMLCloneNode,CashDeskPC,CashDeskPC_sybuxbshru,,381566393
Move_Operation_Component,createReport,PrinterController,,242132461
Move_Operation_New_Component_New_Node,getTransaction,New-Component_puqipiywse,New-Node_qqefobczfn,633071761
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_igsvkioqgc,New-Node_ztovnesbaf,561832630
Move_Operation_Component,getEnterpriseByID,Reporting,,252131423
UMLCloneNode,EnterpriseServer,EnterpriseServer_fshssyelff,,347601105
Move_Component_New_Node,GUIStore,New-Node_wqsriawthl,,414595826
UMLCloneNode,StoreServer,StoreServer_boblmzjffb,,300933395
UMLCloneNode,CashDeskPC,CashDeskPC_rfecstxhzx,,410590153
Move_Operation_New_Component_New_Node,getTransaction,New-Component_hvgeskfbjc,New-Node_jnsxswimtc,570831166
Move_Component_New_Node,GUIStore,New-Node_sdezdiljes,,431207970
Move_Operation_Component,getTransaction,GUIReporting,,226207856
UMLCloneNode,BarCodeScanner,BarCodeScanner_ewhanlelbu,,317187929
Move_Component_New_Node,Reporting,New-Node_rhpjnzmndp,,384088513
UMLCloneNode,BarCodeScanner_ewhanlelbu,BarCodeScanner_ewhanlelbu_bzuxiwwyty,,360894886
UMLCloneNode,LightDisplay,LightDisplay_evcldcqcoh,,402159142
Move_Operation_Component,queryStockItem,Inventory,,249444553
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wipnhnkhwr,New-Node_knjintejfs,859662675
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fcoorxcfkm,New-Node_mrilajvjpl,624665036
Move_Component_New_Node,Inventory,New-Node_wpoecufjfm,,510826264
UMLCloneNode,EnterpriseServer,EnterpriseServer_remtpcknfl,,454435220
Move_Operation_Component,printRunningTotal,CashBoxController,,313372554
Move_Component_New_Node,GUIReporting,New-Node_egwdtregig,,480492907
UMLCloneNode,LightDisplay,LightDisplay_zeurmxmqrk,,380598838
UMLCloneNode,BarCodeScanner,BarCodeScanner_ewhanlelbu,,422289565
Move_Component_New_Node,Reporting,New-Node_rhpjnzmndp,,407019867
UMLCloneNode,BarCodeScanner_ewhanlelbu,BarCodeScanner_ewhanlelbu_bzuxiwwyty,,423202225
UMLCloneNode,LightDisplay,LightDisplay_evcldcqcoh,,431385652
UMLCloneNode,CashDeskPC,CashDeskPC_iqifaffdsh,,508893029
Move_Component_New_Node,Reporting,New-Node_skzcqqvrjc,,453334815
UMLCloneNode,Printer,Printer_cxnmmcdujr,,398929996
UMLCloneNode,BarCodeScanner,BarCodeScanner_xluecwtsml,,388018352
UMLCloneNode,CashDeskPC,CashDeskPC_hypeahtbrj,,515969540
UMLCloneNode,EnterpriseServer,EnterpriseServer_fshssyelff,,461240542
Move_Component_New_Node,GUIStore,New-Node_wqsriawthl,,424429678
UMLCloneNode,StoreServer,StoreServer_boblmzjffb,,460460729
UMLCloneNode,CashDeskPC,CashDeskPC_sybuxbshru,,558362944
Move_Operation_Component,createReport,PrinterController,,287172858
Move_Operation_New_Component_New_Node,getTransaction,New-Component_puqipiywse,New-Node_qqefobczfn,692486476
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_igsvkioqgc,New-Node_ztovnesbaf,725949242
UMLCloneNode,BarCodeScanner,BarCodeScanner_ewhanlelbu,,434894123
Move_Component_New_Node,Reporting,New-Node_rhpjnzmndp,,481497011
UMLCloneNode,BarCodeScanner_ewhanlelbu,BarCodeScanner_ewhanlelbu_bzuxiwwyty,,512563031
UMLCloneNode,LightDisplay,LightDisplay_evcldcqcoh,,429182401
Move_Component_New_Node,PrinterController,New-Node_dfhpdkhuhm,,475232272
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pqkishufxq,New-Node_vkmyvrwozz,594072543
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vuygmtsjeh,New-Node_udnqddwddm,563958507
Move_Operation_Component,scanProduct,PrinterController,,259222241
Move_Component_New_Node,GUIStore,New-Node_rvptkacaqz,,503190585
Move_Operation_Component,queryStockItem,Reporting,,257266863
UMLCloneNode,StoreServer,StoreServer_cxrfpwopsd,,397323744
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ibdetixfmc,New-Node_laxbtsgend,584574640
Move_Operation_Component,queryStockItem,Inventory,,214275669
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wipnhnkhwr,New-Node_knjintejfs,529485307
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fcoorxcfkm,New-Node_mrilajvjpl,649444396
Move_Component_New_Node,Inventory,New-Node_wpoecufjfm,,436832067
Move_Component_New_Node,GUIStore,New-Node_rvptkacaqz,,494300562
Move_Operation_Component,queryStockItem,Reporting,,244078821
UMLCloneNode,StoreServer,StoreServer_cxrfpwopsd,,379678993
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ibdetixfmc,New-Node_laxbtsgend,535580768
UMLCloneNode,EnterpriseServer,EnterpriseServer_remtpcknfl,,489384804
Move_Operation_Component,printRunningTotal,CashBoxController,,284620962
Move_Component_New_Node,GUIReporting,New-Node_egwdtregig,,462908279
UMLCloneNode,StoreServer,StoreServer_boblmzjffb,,435426511
UMLCloneNode,LightDisplay,LightDisplay_dmpcwxxvnr,,453273090
Move_Operation_Component,queryStockItem,Reporting,,282180315
UMLCloneNode,StoreServer,StoreServer_cxrfpwopsd,,505091579
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ibdetixfmc,New-Node_laxbtsgend,683950348
Move_Component_New_Node,DataStore,New-Node_oeyoscynxj,,551818931
Move_Operation_Component,rollInReceivedOrder,GUIStore,,247337482
UMLCloneNode,LightDisplay,LightDisplay_jevyjoommw,,435722236
UMLCloneNode,LightDisplay,LightDisplay_tzdlliusuu,,437169480
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,279096473
UMLCloneNode,LightDisplay,LightDisplay_owrzatkrao,,475553564
Move_Component_New_Node,DataStore,New-Node_wnrksxhmvv,,472678743
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_befrkooewm,New-Node_vmtasvzddm,544328654
UMLCloneNode,BarCodeScanner,BarCodeScanner_ewhanlelbu,,417608966
Move_Component_New_Node,Reporting,New-Node_rhpjnzmndp,,503193971
UMLCloneNode,BarCodeScanner_ewhanlelbu,BarCodeScanner_ewhanlelbu_bzuxiwwyty,,452423577
UMLCloneNode,LightDisplay,LightDisplay_evcldcqcoh,,372102735
Move_Operation_Component,queryStockItem,Inventory,,330788184
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wipnhnkhwr,New-Node_knjintejfs,489096613
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fcoorxcfkm,New-Node_mrilajvjpl,505071211
Move_Component_New_Node,Inventory,New-Node_wpoecufjfm,,420132258
Move_Component_New_Node,PrinterController,New-Node_dfhpdkhuhm,,512403252
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pqkishufxq,New-Node_vkmyvrwozz,694815955
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vuygmtsjeh,New-Node_udnqddwddm,607031666
Move_Operation_Component,scanProduct,PrinterController,,283981243
UMLCloneNode,EnterpriseServer,EnterpriseServer_remtpcknfl,,502326544
Move_Operation_Component,printRunningTotal,CashBoxController,,251651553
Move_Component_New_Node,GUIReporting,New-Node_egwdtregig,,459884619
UMLCloneNode,StoreServer,StoreServer_boblmzjffb,,432449468
UMLCloneNode,EnterpriseServer,EnterpriseServer_remtpcknfl,,570642963
UMLCloneNode,StoreServer,StoreServer_muzpmvpmlt,,440491179
Move_Component_New_Node,GUIReporting,New-Node_egwdtregig,,540412670
UMLCloneNode,BarCodeScanner,BarCodeScanner_xluecwtsml,,637601556
Move_Component_New_Node,PrinterController,New-Node_dfhpdkhuhm,,447737298
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pqkishufxq,New-Node_vkmyvrwozz,586787461
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vuygmtsjeh,New-Node_udnqddwddm,553259643
Move_Operation_Component,scanProduct,PrinterController,,252758589
Move_Component_New_Node,ScannerController,New-Node_nozcnibgwh,,481104034
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pqkishufxq,New-Node_vkmyvrwozz,697284545
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vuygmtsjeh,New-Node_udnqddwddm,711935541
Move_Operation_Component,scanProduct,PrinterController,,286895238
UMLCloneNode,CashDeskPC,CashDeskPC_iqifaffdsh,,558780828
Move_Component_New_Node,Reporting,New-Node_skzcqqvrjc,,548609502
UMLCloneNode,Printer,Printer_cxnmmcdujr,,447085056
UMLCloneNode,BarCodeScanner,BarCodeScanner_xluecwtsml,,480959934
Move_Operation_Component,saleStartedEvent,GUIStore,,329223751
UMLCloneNode,StoreServer,StoreServer_qambrwiiim,,425297876
Move_Operation_New_Component_New_Node,startSale,New-Component_dyzdocyaei,New-Node_vhzgfgrirj,661699279
Move_Operation_New_Component_New_Node,getTransaction,New-Component_qojmtyiuxo,New-Node_dpotarbmdu,657361103
UMLCloneNode,EnterpriseServer,EnterpriseServer_remtpcknfl,,486011316
Move_Operation_Component,queryOrderById,CashDeskGUI,,266376698
Move_Component_New_Node,GUIReporting,New-Node_egwdtregig,,554078849
UMLCloneNode,StoreServer,StoreServer_boblmzjffb,,467202904
Move_Operation_Component,queryStockItem,Inventory,,330678168
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wipnhnkhwr,New-Node_knjintejfs,661655016
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fcoorxcfkm,New-Node_mrilajvjpl,705257307
Move_Component_New_Node,Inventory,New-Node_wpoecufjfm,,570356286
UMLCloneNode,CashDeskPC,CashDeskPC_iqifaffdsh,,501679340
Move_Component_New_Node,Reporting,New-Node_skzcqqvrjc,,538642510
UMLCloneNode,Printer,Printer_cxnmmcdujr,,461633379
UMLCloneNode,BarCodeScanner,BarCodeScanner_xluecwtsml,,429965169
UMLCloneNode,EnterpriseServer,EnterpriseServer_remtpcknfl,,523225147
Move_Operation_Component,printRunningTotal,CashBoxController,,274402409
Move_Component_New_Node,GUIReporting,New-Node_egwdtregig,,539687020
UMLCloneNode,LightDisplay,LightDisplay_zeurmxmqrk,,504526149
Move_Operation_Component,queryStockItem,Inventory,,316328236
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wipnhnkhwr,New-Node_knjintejfs,673392919
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fcoorxcfkm,New-Node_mrilajvjpl,757656956
Move_Component_New_Node,Inventory,New-Node_wpoecufjfm,,536623294
UMLCloneNode,CashDeskPC,CashDeskPC_iqifaffdsh,,449607025
Move_Operation_Component,enterOrderID,ScannerController,,261955687
UMLCloneNode,Printer,Printer_cxnmmcdujr,,491220967
UMLCloneNode,BarCodeScanner,BarCodeScanner_xluecwtsml,,458573190
UMLCloneNode,EnterpriseServer,EnterpriseServer_remtpcknfl,,492058658
Move_Operation_Component,enterOrderID,ScannerController,,285004111
UMLCloneNode,Printer,Printer_cxnmmcdujr,,439883950
UMLCloneNode,BarCodeScanner,BarCodeScanner_xluecwtsml,,482928545
Move_Operation_Component,queryStockItem,Inventory,,254454269
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wipnhnkhwr,New-Node_knjintejfs,616533837
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fcoorxcfkm,New-Node_mrilajvjpl,630760767
Move_Component_New_Node,Inventory,New-Node_wpoecufjfm,,575862152
Move_Operation_Component,queryStockItem,Inventory,,695570230
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wipnhnkhwr,New-Node_knjintejfs,695866875
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fcoorxcfkm,New-Node_mrilajvjpl,654027822
Move_Component_New_Node,Inventory,New-Node_wpoecufjfm,,500079299
Move_Operation_New_Component_New_Node,createReport,New-Component_nkvzoshvgw,New-Node_fjvocxufdh,632559330
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pqkishufxq,New-Node_vkmyvrwozz,614867942
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vuygmtsjeh,New-Node_udnqddwddm,649044015
Move_Operation_Component,scanProduct,PrinterController,,267808113
Move_Component_New_Node,CashDeskGUI,New-Node_uxhtmbrmuf,,553534819
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pqkishufxq,New-Node_vkmyvrwozz,695758793
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vuygmtsjeh,New-Node_udnqddwddm,729382250
Move_Operation_Component,scanProduct,PrinterController,,278556560
Move_Component_New_Node,PrinterController,New-Node_dfhpdkhuhm,,624276075
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pqkishufxq,New-Node_vkmyvrwozz,713343842
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vuygmtsjeh,New-Node_udnqddwddm,740622019
Move_Operation_Component,scanProduct,PrinterController,,333205458
UMLCloneNode,EnterpriseServer,EnterpriseServer_remtpcknfl,,483523401
Move_Operation_Component,enterOrderID,ScannerController,,279669567
UMLCloneNode,Printer,Printer_cxnmmcdujr,,528218832
UMLCloneNode,BarCodeScanner,BarCodeScanner_xluecwtsml,,574491601
Move_Operation_Component,stopSale,GUIStore,,332874066
UMLCloneNode,StoreServer,StoreServer_qambrwiiim,,474598503
Move_Operation_New_Component_New_Node,startSale,New-Component_dyzdocyaei,New-Node_vhzgfgrirj,716593436
Move_Operation_New_Component_New_Node,getTransaction,New-Component_qojmtyiuxo,New-Node_dpotarbmdu,697732846
UMLCloneNode,CashDeskPC,CashDeskPC_uokskwypsi,,551790017
Move_Component_New_Node,GUIStore,New-Node_arhfwyybvv,,591435307
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ziqrqfktfz,New-Node_ijkuhagdzb,786716113
UMLCloneNode,CashBox,CashBox_zkrsoyspqf,,555250687
Move_Component_New_Node,PrinterController,New-Node_dfhpdkhuhm,,637544459
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pqkishufxq,New-Node_vkmyvrwozz,689342360
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vuygmtsjeh,New-Node_udnqddwddm,681442595
Move_Operation_Component,scanProduct,PrinterController,,290769023
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wijdmrvysf,New-Node_qbjlpbjqlv,751720192
Move_Component_New_Node,GUIStore,New-Node_arhfwyybvv,,563370755
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ziqrqfktfz,New-Node_ijkuhagdzb,641670377
UMLCloneNode,CashBox,CashBox_zkrsoyspqf,,485306665
Move_Operation_Component,queryStockItem,Inventory,,304885146
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wipnhnkhwr,New-Node_knjintejfs,736787467
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fcoorxcfkm,New-Node_mrilajvjpl,747969037
Move_Component_New_Node,Inventory,New-Node_wpoecufjfm,,475809214
UMLCloneNode,New-Node_xnpdjxmgry,New-Node_xnpdjxmgry_cneqcsbwsq,,231885634
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wipnhnkhwr,New-Node_knjintejfs,674900596
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fcoorxcfkm,New-Node_mrilajvjpl,667030667
Move_Component_New_Node,Inventory,New-Node_wpoecufjfm,,482897056
Move_Operation_Component,queryStockItem,Inventory,,317773507
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wipnhnkhwr,New-Node_knjintejfs,658428154
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fcoorxcfkm,New-Node_mrilajvjpl,669631244
Move_Component_New_Node,Inventory,New-Node_wpoecufjfm,,682667522
Move_Operation_Component,queryStockItem,Inventory,,367754510
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wipnhnkhwr,New-Node_knjintejfs,739744383
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fcoorxcfkm,New-Node_mrilajvjpl,714399802
Move_Component_New_Node,Inventory,New-Node_wpoecufjfm,,520299800
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xzyfejvliu,New-Node_ltsaervlcf,776853316
Move_Component_New_Node,GUIStore,New-Node_arhfwyybvv,,534604808
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ziqrqfktfz,New-Node_ijkuhagdzb,620362427
UMLCloneNode,CashBox,CashBox_zkrsoyspqf,,361338468
UMLCloneNode,EnterpriseClient,EnterpriseClient_kcgpfaazmj,,528671030
Move_Component_New_Node,Reporting,New-Node_rhpjnzmndp,,606883628
UMLCloneNode,BarCodeScanner_ewhanlelbu,BarCodeScanner_ewhanlelbu_bzuxiwwyty,,246738579
UMLCloneNode,LightDisplay,LightDisplay_evcldcqcoh,,436186686
UMLCloneNode,EnterpriseServer,EnterpriseServer_remtpcknfl,,472422222
UMLCloneNode,StoreServer,StoreServer_muzpmvpmlt,,313225698
Move_Component_New_Node,GUIReporting,New-Node_egwdtregig,,486512767
UMLCloneNode,BarCodeScanner,BarCodeScanner_xluecwtsml,,403453460
