operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lfebnojxjs,New-Node_pzohowtksq,568284762
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_okmwazaeok,New-Node_ooqhwumlmx,479595405
Move_Component_New_Node,CashDeskApplication,New-Node_xvcwmlnmru,,411300218
UMLCloneNode,CashDeskPC,CashDeskPC_ynskxoewfg,,355641245
Move_Component_New_Node,Reporting,New-Node_tkoqvmlmcp,,415626009
Move_Operation_Component,queryStockItem,GUIStore,,241508079
UMLCloneNode,Printer,Printer_tcncixhabr,,450128263
UMLCloneNode,LightDisplay,LightDisplay_eqfiejuesi,,406111659
UMLCloneNode,New-Node_wdjpvdbdtp,New-Node_wdjpvdbdtp_vwvvscrdrc,,188017081
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,561306928
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,259382345
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,248276671
Move_Operation_New_Component_New_Node,startSale,New-Component_jopmrftzzf,New-Node_lfexboprqx,641701482
Move_Operation_Component,queryStockItem,GUIStore,,274260241
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ieqahnptlq,New-Node_nmztkpnrvy,700174602
Move_Component_New_Node,AppStore,New-Node_wiykkdcmjs,,560033851
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgzbacgnqv,,372270736
Move_Operation_Component,printRunningTotal,DataStore,,269725809
UMLCloneNode,EnterpriseClient,EnterpriseClient_xaruudgkqo,,488977297
UMLCloneNode,LightDisplay,LightDisplay_lxqixjdopt,,361988927
Move_Operation_Component,getTransactionContext,CashBoxController,,285006962
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,591976144
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,694666704
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,478321356
UMLCloneNode,CashDeskPC,CashDeskPC_ibmtdkajuk,,387757164
Move_Operation_Component,getTransaction,CashBoxController,,258993035
Move_Component_New_Node,Inventory,New-Node_oesadgvfzr,,454105781
UMLCloneNode,BarCodeScanner,BarCodeScanner_qbyhvkpyfj,,361730833
UMLCloneNode,CashDeskPC,CashDeskPC_groplysiba,,445398835
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,692684668
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,406961462
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,618324228
Move_Operation_Component,getTransactionContext,CashBoxController,,244135817
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,559050837
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,596716192
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,513042310
UMLCloneNode,New-Node_wdjpvdbdtp,New-Node_wdjpvdbdtp_vwvvscrdrc,,225403533
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,643778136
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,251229878
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,193525680
Move_Component_New_Node,Reporting,New-Node_tkoqvmlmcp,,580373609
Move_Operation_Component,queryStockItem,GUIStore,,306452223
UMLCloneNode,Printer,Printer_tcncixhabr,,417330415
UMLCloneNode,LightDisplay,LightDisplay_eqfiejuesi,,401190462
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,283438792
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_udqttmhbuu,New-Node_eautpszgko,555828306
Move_Component_New_Node,AppStore,New-Node_mchxspajnm,,510383183
UMLCloneNode,CashBox,CashBox_cmjmjaeybz,,427766784
UMLCloneNode,CashDeskPC,CashDeskPC_groplysiba,,350115805
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,483738764
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,368226052
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,431997717
Move_Component_New_Node,Reporting,New-Node_tkoqvmlmcp,,442708771
Move_Operation_Component,queryStockItem,GUIStore,,180071633
UMLCloneNode,Printer,Printer_tcncixhabr,,313232396
UMLCloneNode,LightDisplay,LightDisplay_eqfiejuesi,,337342884
Move_Operation_New_Component_New_Node,stopSale,New-Component_rrxqfoqktf,New-Node_qjpilccmii,581887227
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,472629694
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,195509951
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,178423202
UMLCloneNode,CashBox,CashBox_pztarxrkum,,392551864
UMLCloneNode,CashBox,CashBox_fhqhhlxnsb,,408090710
Move_Operation_Component,printRunningTotal,DataStore,,214097022
Move_Component_New_Node,Enterprise,New-Node_jvemybqhee,,377956557
UMLCloneNode,CashDeskPC,CashDeskPC_ibmtdkajuk,,333045196
Move_Operation_Component,getTransaction,CashBoxController,,188988492
Move_Component_New_Node,Inventory,New-Node_oesadgvfzr,,408553689
UMLCloneNode,BarCodeScanner,BarCodeScanner_qbyhvkpyfj,,291168976
Move_Component_New_Node,Reporting,New-Node_tkoqvmlmcp,,472502075
Move_Operation_Component,printRunningTotal,DataStore,,275520745
UMLCloneNode,EnterpriseClient,EnterpriseClient_xaruudgkqo,,456609044
UMLCloneNode,LightDisplay,LightDisplay_lxqixjdopt,,299115486
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgzbacgnqv,,515044985
Move_Component_New_Node,CashDeskGUI,New-Node_cmygprjppk,,465267219
UMLCloneNode,Printer,Printer_tcncixhabr,,384270286
UMLCloneNode,LightDisplay,LightDisplay_eqfiejuesi,,325695024
UMLCloneNode,New-Node_wdjpvdbdtp,New-Node_wdjpvdbdtp_vwvvscrdrc,,264777191
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,640977324
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,228064492
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,242073099
UMLCloneNode,CashBox,CashBox_pztarxrkum,,419099943
UMLCloneNode,CashBox,CashBox_fhqhhlxnsb,,391058554
Move_Operation_Component,printRunningTotal,DataStore,,247148055
Move_Component_New_Node,Enterprise,New-Node_jvemybqhee,,477840554
Move_Operation_New_Component_New_Node,startSale,New-Component_jopmrftzzf,New-Node_lfexboprqx,584031598
Move_Operation_Component,queryStockItem,GUIStore,,311851507
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ieqahnptlq,New-Node_nmztkpnrvy,663561670
Move_Component_New_Node,AppStore,New-Node_wiykkdcmjs,,418649549
UMLCloneNode,New-Node_wdjpvdbdtp,New-Node_wdjpvdbdtp_vwvvscrdrc,,255152524
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,637522746
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,245247210
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,250678735
UMLCloneNode,BarCodeScanner,BarCodeScanner_brbzlptsfw,,429989893
Move_Operation_Component,queryStockItem,GUIStore,,283571040
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ieqahnptlq,New-Node_nmztkpnrvy,619186024
Move_Component_New_Node,AppStore,New-Node_wiykkdcmjs,,481721101
UMLCloneNode,CashDeskPC,CashDeskPC_groplysiba,,457101848
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,429305448
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,444842331
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,638041659
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zaidgfztuv,New-Node_hgauciixcg,656786668
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,704246276
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,696894191
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,494831754
Move_Operation_New_Component_New_Node,createReport,New-Component_bizhxtdwpc,New-Node_imxybidmwo,531087335
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,563326585
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,233473794
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,222572675
UMLCloneNode,CashDeskPC,CashDeskPC_groplysiba,,591459696
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,491054772
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,390083656
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,685080049
Move_Operation_Component,getTransactionContext,CashBoxController,,353982876
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,662929576
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,603836583
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,336537094
UMLCloneNode,CashBox,CashBox_mqgprdohoq,,418858079
Move_Operation_Component,getTransaction,Inventory,,261873846
UMLCloneNode,CashBox,CashBox_btfvfmibng,,433391680
UMLCloneNode,CashBox_mqgprdohoq,CashBox_mqgprdohoq_kouokkonnz,,386274724
Move_Operation_New_Component_New_Node,startSale,New-Component_jopmrftzzf,New-Node_lfexboprqx,584928039
Move_Operation_Component,queryStockItem,GUIStore,,281783327
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ieqahnptlq,New-Node_nmztkpnrvy,549547468
Move_Component_New_Node,AppStore,New-Node_wiykkdcmjs,,391766431
UMLCloneNode,CashDeskPC,CashDeskPC_groplysiba,,459352117
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,412095679
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,337992913
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,562396842
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vgeyegpphf,New-Node_uuocqsvdne,774366465
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,492310096
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,392402784
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,625913388
Move_Operation_Component,getTransactionContext,CashBoxController,,282057312
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,574501749
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,544096218
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,427183139
Move_Operation_New_Component_New_Node,stopSale,New-Component_biktrikkaa,New-Node_fwuxkqkgoq,683770694
Move_Operation_Component,queryStockItem,GUIStore,,256120579
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ieqahnptlq,New-Node_nmztkpnrvy,605494813
Move_Component_New_Node,AppStore,New-Node_wiykkdcmjs,,532261346
UMLCloneNode,CashDeskPC,CashDeskPC_ibmtdkajuk,,486404853
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xfmmpmdpxc,New-Node_kaklbuasnw,642974649
Move_Component_New_Node,Inventory,New-Node_oesadgvfzr,,471725679
UMLCloneNode,BarCodeScanner,BarCodeScanner_qbyhvkpyfj,,474587405
UMLCloneNode,CashDeskPC,CashDeskPC_groplysiba,,564805759
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,452874332
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,516878643
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,654127161
UMLCloneNode,New-Node_wdjpvdbdtp,New-Node_wdjpvdbdtp_vwvvscrdrc,,294594109
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,705133089
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,238744227
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,271051104
UMLCloneNode,CashDeskPC,CashDeskPC_groplysiba,,615224877
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,523941756
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,544387413
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,767089961
UMLCloneNode,CashDeskPC,CashDeskPC_groplysiba,,442776197
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,438082536
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,517432702
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,675360955
Move_Component_New_Node,Reporting,New-Node_tkoqvmlmcp,,472599677
Move_Operation_Component,queryStockItem,GUIStore,,278386277
UMLCloneNode,Printer,Printer_tcncixhabr,,437879566
UMLCloneNode,LightDisplay,LightDisplay_eqfiejuesi,,412515216
Move_Operation_Component,getTransactionContext,CashBoxController,,325919315
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,542310078
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,636644069
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,622359114
Move_Operation_Component,getTransactionContext,CashBoxController,,296541861
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,594215944
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,540502920
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,408367158
UMLCloneNode,CashDeskPC,CashDeskPC_groplysiba,,448880974
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,497024315
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,529958799
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,650726193
UMLCloneNode,EnterpriseClient,EnterpriseClient_oumdtkdife,,474103688
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,357434858
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,462117724
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,555987363
Move_Operation_New_Component_New_Node,startSale,New-Component_jopmrftzzf,New-Node_lfexboprqx,669635108
Move_Operation_Component,queryStockItem,GUIStore,,286550957
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ieqahnptlq,New-Node_nmztkpnrvy,653403594
Move_Component_New_Node,AppStore,New-Node_wiykkdcmjs,,484731025
Move_Component_New_Node,Reporting,New-Node_tkoqvmlmcp,,558074467
Move_Operation_Component,queryStockItem,GUIStore,,307980368
UMLCloneNode,Printer,Printer_tcncixhabr,,474003029
UMLCloneNode,LightDisplay,LightDisplay_eqfiejuesi,,382455183
Move_Operation_Component,getTransactionContext,CashBoxController,,282637599
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,548996245
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,558865330
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,481400239
Move_Component_New_Node,Reporting,New-Node_tkoqvmlmcp,,586313537
Move_Operation_Component,queryStockItem,GUIStore,,320848447
UMLCloneNode,Printer,Printer_tcncixhabr,,418761017
UMLCloneNode,LightDisplay,LightDisplay_eqfiejuesi,,417090175
UMLCloneNode,CashDeskPC,CashDeskPC_groplysiba,,427493091
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,381635245
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,377309213
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,557663726
UMLCloneNode,CashDeskPC,CashDeskPC_groplysiba,,467431306
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,498851591
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,468479362
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,664451189
UMLCloneNode,CashDeskPC,CashDeskPC_groplysiba,,468521210
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,500344921
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,504831814
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,747002246
Move_Operation_New_Component_New_Node,startSale,New-Component_ktoospeakx,New-Node_lzmrnykepj,694358907
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,734096246
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,259595805
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,226129734
Move_Operation_Component,getTransactionContext,CashBoxController,,360408324
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,645370541
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,572354092
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,582622586
Move_Operation_Component,getTransactionContext,CashBoxController,,326978871
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,665960709
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,706976135
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,524471880
Move_Operation_New_Component_New_Node,startSale,New-Component_jopmrftzzf,New-Node_lfexboprqx,590144831
Move_Operation_Component,queryStockItem,GUIStore,,682382841
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ieqahnptlq,New-Node_nmztkpnrvy,614143449
Move_Component_New_Node,AppStore,New-Node_wiykkdcmjs,,456289255
UMLCloneNode,New-Node_wdjpvdbdtp,New-Node_wdjpvdbdtp_vwvvscrdrc,,219026295
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,626552837
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,231866261
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,226581021
Move_Component_New_Node,Reporting,New-Node_tkoqvmlmcp,,624534463
Move_Operation_Component,queryStockItem,GUIStore,,256944294
UMLCloneNode,Printer,Printer_tcncixhabr,,417836604
UMLCloneNode,LightDisplay,LightDisplay_eqfiejuesi,,467555400
UMLCloneNode,New-Node_wdjpvdbdtp,New-Node_wdjpvdbdtp_vwvvscrdrc,,300424611
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,690857402
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,255480578
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,274707570
Move_Operation_Component,getTransactionContext,CashBoxController,,297565390
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,628442250
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,592317224
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,576219209
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zaidgfztuv,New-Node_hgauciixcg,709934953
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,610066004
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,666146468
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,480538985
UMLCloneNode,New-Node_wdjpvdbdtp,New-Node_wdjpvdbdtp_vwvvscrdrc,,223920492
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,712087870
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,271565199
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,259570407
Move_Operation_New_Component_New_Node,startSale,New-Component_jopmrftzzf,New-Node_lfexboprqx,644038774
Move_Operation_Component,queryStockItem,GUIStore,,295820888
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ieqahnptlq,New-Node_nmztkpnrvy,592940843
Move_Component_New_Node,AppStore,New-Node_wiykkdcmjs,,470883539
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zaidgfztuv,New-Node_hgauciixcg,564546863
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,619808402
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,615421285
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,529400182
Move_Component_New_Node,Reporting,New-Node_tkoqvmlmcp,,517251472
Move_Operation_Component,stopSale,Inventory,,262737887
UMLCloneNode,Printer,Printer_tcncixhabr,,401430892
UMLCloneNode,LightDisplay,LightDisplay_eqfiejuesi,,379796267
UMLCloneNode,Printer,Printer_uqwmfrxbkb,,415307903
Move_Operation_Component,queryStockItem,GUIStore,,215931362
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ieqahnptlq,New-Node_nmztkpnrvy,618838823
Move_Component_New_Node,AppStore,New-Node_wiykkdcmjs,,426155873
UMLCloneNode,New-Node_wdjpvdbdtp,New-Node_wdjpvdbdtp_vwvvscrdrc,,277306844
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,681158265
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,291192000
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,286093089
UMLCloneNode,New-Node_wdjpvdbdtp,New-Node_wdjpvdbdtp_vwvvscrdrc,,288560094
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,677119793
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,214642585
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,249005928
UMLCloneNode,EnterpriseClient,EnterpriseClient_oumdtkdife,,540652700
UMLCloneNode,LightDisplay,LightDisplay_qcibjcsrdn,,421728090
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuasyswrfh,,395559604
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jkxbzleoox,New-Node_etgiwmkdjg,650634672
UMLCloneNode,New-Node_wdjpvdbdtp,New-Node_wdjpvdbdtp_vwvvscrdrc,,254436851
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_btskyeqrjf,New-Node_rmhvmhlhnd,667857485
Move_Component_New_Node,New-Component_hwxpgwspap,New-Node_mintrywcge,,225315708
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_gdtoycrdrb,,232228670
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zaidgfztuv,New-Node_hgauciixcg,587955155
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uoymydcgkh,New-Node_eaysvkpsrn,619144837
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fzdgpdzafd,New-Node_mapmnqybbn,635880747
Move_Component_New_Node,New-Component_uoymydcgkh,New-Node_oxinuichzl,,600840866
UMLCloneNode,New-Node_wdjpvdbdtp,New-Node_wdjpvdbdtp_vwvvscrdrc,,187806326
