operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,getTransaction,Inventory,,262373814
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sbipzxheev,New-Node_fwnrhcpbdo,585705307
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bszzlercux,New-Node_fxqikjodzm,516695930
UMLCloneNode,CashBox,CashBox_fbaqetmlbm,,393577377
Move_Component_New_Node,ScannerController,New-Node_ujfermybjd,,466833676
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gwwocmtwdp,New-Node_toswehldsv,532153894
UMLCloneNode,EnterpriseServer,EnterpriseServer_baujbrzqah,,358069188
UMLCloneNode,EnterpriseServer,EnterpriseServer_tjotrdjjqy,,353441561
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ohtqyrdxcq,New-Node_hkjnpparov,554265895
Move_Component_New_Node,CashDeskApplication,New-Node_fzvyrffkhw,,399687103
UMLCloneNode,Printer,Printer_gwywqdknlq,,329224482
Move_Operation_New_Component_New_Node,scanProduct,New-Component_zcnhifklna,New-Node_pegdduslsn,456486545
Move_Operation_Component,enterOrderID,Inventory,,212258274
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_aamxseploe,New-Node_vwoxfkilyv,503502061
Move_Component_New_Node,ScannerController,New-Node_ahiiuikhjb,,401604078
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,222228559
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_bvcsjtawgu,New-Node_rdinlwuaqn,492102376
Move_Component_New_Node,ScannerController,New-Node_fhhjswqmet,,337379302
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_gfcdiqefwy,New-Node_ceuhhwxmyw,463781063
Move_Operation_Component,getTransactionContext,GUIStore,,217378746
UMLCloneNode,LightDisplay,LightDisplay_jfxiogyhjw,,329985650
Move_Operation_New_Component_New_Node,startSale,New-Component_pmdnlfqptq,New-Node_ktzieqyqzu,527267973
UMLCloneNode,LightDisplay_jfxiogyhjw,LightDisplay_jfxiogyhjw_obxtokcmia,,404725480
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nmpxynvzca,New-Node_lgqdpfanhw,450981974
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nkzwqjhvwj,New-Node_xkcwrjqzxr,531813657
Move_Component_New_Node,ScannerController,New-Node_gyxegldmdm,,352887421
Move_Operation_New_Component_New_Node,stopSale,New-Component_yncjdfoesn,New-Node_zazvtgaheg,511529603
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,584692377
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,467285143
Move_Operation_Component,getEnterpriseByID,Persistence,,284694346
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,213910893
UMLCloneNode,EnterpriseClient,EnterpriseClient_qhimnqpuvl,,336873354
Move_Component_New_Node,Inventory,New-Node_axxevyjszx,,452832673
Move_Operation_Component,rollInReceivedOrder,CashBoxController,,274599327
UMLCloneNode,EnterpriseClient_qhimnqpuvl,EnterpriseClient_qhimnqpuvl_rzjtsaobdn,,338074246
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_hksgwqayat,New-Node_nzphonckgf,523827352
Move_Operation_Component,scanProduct,PrinterController,,235894734
Move_Component_New_Node,GUIReporting,New-Node_hvafsjrpav,,417484705
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_emdozcrklv,New-Node_fiyevonolx,419642981
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,275171480
UMLCloneNode,Printer,Printer_rnarpznkte,,434226756
Move_Component_New_Node,CashDeskApplication,New-Node_daggrbkqyk,,501157996
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xjxcgrohou,New-Node_qqipsmoqma,617551529
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,632501081
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,491233377
Move_Operation_Component,getEnterpriseByID,Persistence,,214814348
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,238063902
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ypuosajcem,New-Node_tiokmfdixi,620458701
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ohtqyrdxcq,New-Node_hkjnpparov,643126764
Move_Component_New_Node,CashDeskApplication,New-Node_fzvyrffkhw,,449967561
UMLCloneNode,Printer,Printer_gwywqdknlq,,398419026
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wgljiysbnu,New-Node_lduqiixsdq,590916267
Move_Operation_New_Component_New_Node,createReport,New-Component_qpstdufyiy,New-Node_ghtwoorbff,571816494
Move_Operation_Component,rollInReceivedOrder,GUIStore,,222563928
Move_Component_New_Node,GUIStore,New-Node_djlfgdapws,,438209223
UMLCloneNode,EnterpriseClient,EnterpriseClient_qhimnqpuvl,,449902860
Move_Component_New_Node,Inventory,New-Node_axxevyjszx,,449831216
Move_Operation_Component,rollInReceivedOrder,CashBoxController,,289161872
UMLCloneNode,EnterpriseClient_qhimnqpuvl,EnterpriseClient_qhimnqpuvl_rzjtsaobdn,,432975791
Move_Component_New_Node,Inventory,New-Node_gqbascsimt,,536781452
UMLCloneNode,CashDeskPC,CashDeskPC_kvatkmvqcz,,413805686
UMLCloneNode,BarCodeScanner,BarCodeScanner_jtftemsymg,,410557636
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zikpjbovwd,New-Node_llqwynqvmk,629598458
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nmpxynvzca,New-Node_lgqdpfanhw,628952727
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nkzwqjhvwj,New-Node_xkcwrjqzxr,591541570
Move_Component_New_Node,ScannerController,New-Node_gyxegldmdm,,453902670
Move_Operation_New_Component_New_Node,stopSale,New-Component_yncjdfoesn,New-Node_zazvtgaheg,581724191
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wgljiysbnu,New-Node_lduqiixsdq,637875367
Move_Operation_New_Component_New_Node,createReport,New-Component_qpstdufyiy,New-Node_ghtwoorbff,547633399
Move_Operation_Component,rollInReceivedOrder,GUIStore,,264846340
Move_Component_New_Node,GUIStore,New-Node_djlfgdapws,,455998390
UMLCloneNode,EnterpriseServer,EnterpriseServer_tjotrdjjqy,,507497132
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ohtqyrdxcq,New-Node_hkjnpparov,613728531
Move_Component_New_Node,CashDeskApplication,New-Node_fzvyrffkhw,,467444251
UMLCloneNode,Printer,Printer_gwywqdknlq,,399376871
Move_Component_New_Node,CashBoxController,New-Node_dwdllupcah,,476072770
Move_Operation_Component,getTransaction,Inventory,,274422857
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sbipzxheev,New-Node_fwnrhcpbdo,551220676
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bszzlercux,New-Node_fxqikjodzm,533429677
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,289989344
UMLCloneNode,Printer,Printer_rnarpznkte,,371929085
Move_Component_New_Node,CashDeskApplication,New-Node_daggrbkqyk,,493020748
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xjxcgrohou,New-Node_qqipsmoqma,536946281
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bdyzjwslgx,New-Node_vbrcvtwnzf,652278294
Move_Operation_Component,queryStockItem,CashDeskApplication,,249185144
UMLCloneNode,CashBox,CashBox_fbokktbwwl,,361698873
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_thkgpzdfgs,New-Node_inkuafhxnn,697288671
Move_Operation_Component,getTransactionContext,GUIStore,,247249265
UMLCloneNode,LightDisplay,LightDisplay_jfxiogyhjw,,352106617
Move_Operation_New_Component_New_Node,startSale,New-Component_pmdnlfqptq,New-Node_ktzieqyqzu,561162698
UMLCloneNode,LightDisplay_jfxiogyhjw,LightDisplay_jfxiogyhjw_obxtokcmia,,370592078
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ozmssjzaxx,New-Node_uflkolkefu,599511754
Move_Operation_Component,enterOrderID,Inventory,,215061090
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_aamxseploe,New-Node_vwoxfkilyv,567428526
Move_Component_New_Node,ScannerController,New-Node_ahiiuikhjb,,487282939
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_hksgwqayat,New-Node_nzphonckgf,576342931
Move_Operation_Component,scanProduct,PrinterController,,196681257
Move_Component_New_Node,GUIReporting,New-Node_hvafsjrpav,,397190943
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_emdozcrklv,New-Node_fiyevonolx,538524930
UMLCloneNode,EnterpriseClient,EnterpriseClient_qhimnqpuvl,,462495031
Move_Component_New_Node,Inventory,New-Node_axxevyjszx,,377552139
Move_Operation_Component,rollInReceivedOrder,CashBoxController,,257715590
UMLCloneNode,EnterpriseClient_qhimnqpuvl,EnterpriseClient_qhimnqpuvl_rzjtsaobdn,,334462894
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nmpxynvzca,New-Node_lgqdpfanhw,663031377
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nkzwqjhvwj,New-Node_xkcwrjqzxr,719559158
Move_Component_New_Node,ScannerController,New-Node_gyxegldmdm,,411833197
Move_Operation_New_Component_New_Node,stopSale,New-Component_yncjdfoesn,New-Node_zazvtgaheg,623549065
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,681442578
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,472468572
Move_Operation_Component,getEnterpriseByID,Persistence,,261798635
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,176747380
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nmpxynvzca,New-Node_lgqdpfanhw,682018949
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nkzwqjhvwj,New-Node_xkcwrjqzxr,604792376
Move_Component_New_Node,ScannerController,New-Node_gyxegldmdm,,554185124
Move_Operation_New_Component_New_Node,stopSale,New-Component_yncjdfoesn,New-Node_zazvtgaheg,604725170
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nmpxynvzca,New-Node_lgqdpfanhw,638799901
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nkzwqjhvwj,New-Node_xkcwrjqzxr,740671114
Move_Component_New_Node,ScannerController,New-Node_gyxegldmdm,,455655045
Move_Operation_New_Component_New_Node,stopSale,New-Component_yncjdfoesn,New-Node_zazvtgaheg,575586372
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nmpxynvzca,New-Node_lgqdpfanhw,694065356
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nkzwqjhvwj,New-Node_xkcwrjqzxr,603290349
Move_Component_New_Node,ScannerController,New-Node_gyxegldmdm,,516573010
Move_Operation_New_Component_New_Node,stopSale,New-Component_yncjdfoesn,New-Node_zazvtgaheg,619808231
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,609486817
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,398599243
Move_Operation_Component,getEnterpriseByID,Persistence,,257318094
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,176971320
UMLCloneNode,EnterpriseClient,EnterpriseClient_rxwagjtxws,,466362964
Move_Component_New_Node,PrinterController,New-Node_hltzrimfiy,,511270597
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,256968468
UMLCloneNode,LightDisplay,LightDisplay_omkwelsvzf,,462313371
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nmpxynvzca,New-Node_lgqdpfanhw,594159598
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nkzwqjhvwj,New-Node_xkcwrjqzxr,676125779
Move_Component_New_Node,ScannerController,New-Node_gyxegldmdm,,469232815
Move_Operation_New_Component_New_Node,stopSale,New-Component_yncjdfoesn,New-Node_zazvtgaheg,614075562
UMLCloneNode,CashBox,CashBox_fbaqetmlbm,,448302669
Move_Component_New_Node,ScannerController,New-Node_ujfermybjd,,484585121
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gwwocmtwdp,New-Node_toswehldsv,638253737
UMLCloneNode,EnterpriseServer,EnterpriseServer_baujbrzqah,,422311084
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bdyzjwslgx,New-Node_vbrcvtwnzf,652664839
Move_Operation_Component,queryStockItem,CashDeskApplication,,271476702
UMLCloneNode,CashBox,CashBox_fbokktbwwl,,466968398
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_thkgpzdfgs,New-Node_inkuafhxnn,671489766
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,639994511
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,465454480
Move_Operation_Component,getEnterpriseByID,Persistence,,365699444
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,259400789
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,547543371
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,409827697
Move_Operation_Component,getEnterpriseByID,Persistence,,296015544
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,238410722
UMLCloneNode,BarCodeScanner,BarCodeScanner_tqsmyynmft,,518258260
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nkzwqjhvwj,New-Node_xkcwrjqzxr,618194616
Move_Component_New_Node,ScannerController,New-Node_gyxegldmdm,,464024098
Move_Operation_New_Component_New_Node,stopSale,New-Component_yncjdfoesn,New-Node_zazvtgaheg,519947597
UMLCloneNode,EnterpriseClient,EnterpriseClient_rxwagjtxws,,575959312
Move_Component_New_Node,PrinterController,New-Node_hltzrimfiy,,451743000
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,193142221
UMLCloneNode,LightDisplay,LightDisplay_omkwelsvzf,,371296268
UMLCloneNode,EnterpriseClient,EnterpriseClient_rxwagjtxws,,541885872
Move_Component_New_Node,PrinterController,New-Node_hltzrimfiy,,407231409
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,243017159
UMLCloneNode,LightDisplay,LightDisplay_omkwelsvzf,,376627946
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,667776694
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,465011760
Move_Operation_Component,getEnterpriseByID,Persistence,,299041999
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,211156769
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,1069601715
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,497517780
Move_Operation_Component,getEnterpriseByID,Persistence,,274141038
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,216577654
Move_Operation_Component,getTransactionContext,GUIStore,,344949347
UMLCloneNode,LightDisplay,LightDisplay_jfxiogyhjw,,464722497
Move_Operation_New_Component_New_Node,startSale,New-Component_pmdnlfqptq,New-Node_ktzieqyqzu,673636862
UMLCloneNode,LightDisplay_jfxiogyhjw,LightDisplay_jfxiogyhjw_obxtokcmia,,426095099
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,672118956
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,441195353
Move_Operation_Component,getEnterpriseByID,Persistence,,259888885
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,201493229
Move_Operation_Component,getTransactionContext,GUIStore,,343502614
UMLCloneNode,LightDisplay,LightDisplay_jfxiogyhjw,,523984978
Move_Operation_New_Component_New_Node,startSale,New-Component_pmdnlfqptq,New-Node_ktzieqyqzu,673934350
UMLCloneNode,LightDisplay_jfxiogyhjw,LightDisplay_jfxiogyhjw_obxtokcmia,,406960901
UMLCloneNode,CashBox,CashBox_fbaqetmlbm,,467451475
Move_Component_New_Node,ScannerController,New-Node_ujfermybjd,,476947460
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gwwocmtwdp,New-Node_toswehldsv,608772899
UMLCloneNode,EnterpriseServer,EnterpriseServer_baujbrzqah,,402259416
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dtqnidwrqe,New-Node_prhkukvmwv,611764799
UMLCloneNode,LightDisplay,LightDisplay_jfxiogyhjw,,429417549
Move_Operation_New_Component_New_Node,startSale,New-Component_pmdnlfqptq,New-Node_ktzieqyqzu,613487569
UMLCloneNode,LightDisplay_jfxiogyhjw,LightDisplay_jfxiogyhjw_obxtokcmia,,472011916
Move_Operation_Component,getTransactionContext,GUIStore,,256151196
UMLCloneNode,LightDisplay,LightDisplay_jfxiogyhjw,,398584145
Move_Operation_New_Component_New_Node,startSale,New-Component_pmdnlfqptq,New-Node_ktzieqyqzu,674737015
UMLCloneNode,LightDisplay_jfxiogyhjw,LightDisplay_jfxiogyhjw_obxtokcmia,,456336774
UMLCloneNode,EnterpriseClient,EnterpriseClient_qhimnqpuvl,,474431443
Move_Component_New_Node,Inventory,New-Node_axxevyjszx,,459616744
Move_Operation_Component,rollInReceivedOrder,CashBoxController,,292278596
UMLCloneNode,EnterpriseClient_qhimnqpuvl,EnterpriseClient_qhimnqpuvl_rzjtsaobdn,,452387739
UMLCloneNode,EnterpriseServer,EnterpriseServer_nhckhntulm,,545954842
Move_Operation_Component,getTransaction,Inventory,,294066699
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sbipzxheev,New-Node_fwnrhcpbdo,608479419
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bszzlercux,New-Node_fxqikjodzm,675512870
UMLCloneNode,EnterpriseClient,EnterpriseClient_zteurxtsll,,484322949
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,407643341
Move_Operation_Component,getEnterpriseByID,Persistence,,221920552
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,207319445
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,663620771
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,448299894
Move_Operation_Component,getEnterpriseByID,Persistence,,263051514
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,229306911
Move_Operation_Component,getTransactionContext,GUIStore,,335398919
UMLCloneNode,LightDisplay,LightDisplay_jfxiogyhjw,,620368692
Move_Operation_New_Component_New_Node,startSale,New-Component_pmdnlfqptq,New-Node_ktzieqyqzu,861416167
UMLCloneNode,LightDisplay_jfxiogyhjw,LightDisplay_jfxiogyhjw_obxtokcmia,,506302582
UMLCloneNode,CashBox,CashBox_fbaqetmlbm,,470210918
Move_Component_New_Node,ScannerController,New-Node_ujfermybjd,,583465036
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gwwocmtwdp,New-Node_toswehldsv,720621050
UMLCloneNode,EnterpriseServer,EnterpriseServer_baujbrzqah,,496266635
Move_Operation_Component,getTransactionContext,GUIStore,,356209992
UMLCloneNode,LightDisplay,LightDisplay_jfxiogyhjw,,467058978
Move_Operation_New_Component_New_Node,startSale,New-Component_pmdnlfqptq,New-Node_ktzieqyqzu,639699197
UMLCloneNode,LightDisplay_jfxiogyhjw,LightDisplay_jfxiogyhjw_obxtokcmia,,494220598
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,742172650
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,489038591
Move_Operation_Component,getEnterpriseByID,Persistence,,264783633
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,224069943
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,561374525
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,425920221
Move_Operation_Component,getEnterpriseByID,Persistence,,235708305
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,191820402
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,661112909
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,493824666
Move_Operation_Component,getEnterpriseByID,Persistence,,254802567
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,219769538
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,747541647
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,510187738
Move_Operation_Component,getEnterpriseByID,Persistence,,272895001
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,188064991
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,649189973
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,433473865
Move_Operation_Component,getEnterpriseByID,Persistence,,260455968
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,235666596
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,658604145
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,507826509
Move_Operation_Component,getEnterpriseByID,Persistence,,287868748
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,222542909
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,709063809
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,469088754
Move_Operation_Component,getEnterpriseByID,Persistence,,275437018
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,211847434
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,673471903
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,637969174
Move_Operation_Component,getEnterpriseByID,Persistence,,302961517
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,255724315
Move_Operation_New_Component_New_Node,stopSale,New-Component_zqxubeimji,New-Node_eagvglblbv,690580813
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,472002468
Move_Operation_Component,getEnterpriseByID,Persistence,,292197384
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,241098161
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,711130885
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,590494186
Move_Operation_Component,getEnterpriseByID,Persistence,,242397627
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,198605155
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,720391008
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,571202803
Move_Operation_Component,getEnterpriseByID,Persistence,,292524568
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,247294739
UMLCloneNode,New-Node_qgrduafvil,New-Node_qgrduafvil_wowuinrubp,,273835766
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,548933828
Move_Operation_Component,getEnterpriseByID,Persistence,,305340970
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,198728496
UMLCloneNode,EnterpriseClient,EnterpriseClient_rxwagjtxws,,577185461
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gbvlshtwna,New-Node_jnbgpuvwql,617220689
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,263248494
UMLCloneNode,LightDisplay,LightDisplay_omkwelsvzf,,451670985
UMLCloneNode,CashBox,CashBox_fbaqetmlbm,,532193018
Move_Component_New_Node,ScannerController,New-Node_ujfermybjd,,559051248
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gwwocmtwdp,New-Node_toswehldsv,730971467
UMLCloneNode,EnterpriseServer,EnterpriseServer_baujbrzqah,,506933786
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pmgdqjjjtp,New-Node_cgirzufpkq,742585605
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,541944703
Move_Operation_Component,getEnterpriseByID,Persistence,,268040540
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,256753866
UMLCloneNode,EnterpriseClient,EnterpriseClient_rxwagjtxws,,476634934
Move_Component_New_Node,PrinterController,New-Node_hltzrimfiy,,470114247
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,246321826
UMLCloneNode,LightDisplay,LightDisplay_omkwelsvzf,,507807343
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_cbcuhcveqm,New-Node_oxptxykyvu,719401603
Move_Component_New_Node,GUIStore,New-Node_oizdyfiqcz,,477567853
Move_Operation_Component,getEnterpriseByID,Persistence,,251501057
UMLCloneNode,New-Node_zutldazccb,New-Node_zutldazccb_cdtbohpeuw,,214033915
