operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wumrtewcxc,New-Node_mppjnnltxa,595375027
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zdjyamfcxk,New-Node_maoojpxpni,601100854
Move_Operation_Component,enterOrderID,Enterprise,,252863532
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ipjoojdcxw,New-Node_lllnougtxa,602008075
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wumrtewcxc,New-Node_mppjnnltxa,674077699
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zdjyamfcxk,New-Node_maoojpxpni,612510808
Move_Operation_Component,enterOrderID,Enterprise,,239820766
UMLCloneNode,StoreServer,StoreServer_wvsfcdnsgy,,560284631
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gjxkzgrdpd,New-Node_cvdssifzcr,732683407
UMLCloneNode,New-Node_cvdssifzcr,New-Node_cvdssifzcr_ixpcafmqoo,,463450362
Move_Component_New_Node,CashBoxController,New-Node_ekkflgvwqd,,473524041
UMLCloneNode,StoreServer,StoreServer_wvsfcdnsgy,,441413342
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gjxkzgrdpd,New-Node_cvdssifzcr,900066429
UMLCloneNode,New-Node_cvdssifzcr,New-Node_cvdssifzcr_ixpcafmqoo,,455734444
Move_Component_New_Node,CashBoxController,New-Node_ekkflgvwqd,,481544410
UMLCloneNode,StoreServer,StoreServer_wvsfcdnsgy,,472067039
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gjxkzgrdpd,New-Node_cvdssifzcr,676873251
UMLCloneNode,New-Node_cvdssifzcr,New-Node_cvdssifzcr_ixpcafmqoo,,488462872
Move_Component_New_Node,CashBoxController,New-Node_ekkflgvwqd,,495599924
UMLCloneNode,StoreServer,StoreServer_wvsfcdnsgy,,621969934
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gjxkzgrdpd,New-Node_cvdssifzcr,669789538
UMLCloneNode,New-Node_cvdssifzcr,New-Node_cvdssifzcr_ixpcafmqoo,,404504796
Move_Component_New_Node,CashBoxController,New-Node_ekkflgvwqd,,476291089
UMLCloneNode,EnterpriseServer,EnterpriseServer_jxchtmcdtw,,483795901
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apbbkmafij,New-Node_zkxofvzbhg,634542879
Move_Component_New_Node,GUIReporting,New-Node_orikmxocqs,,559639171
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ijaeqmllsg,New-Node_dtoxzbqjjs,714344491
Move_Operation_Component,queryOrderById,CashBoxController,,306866459
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gjxkzgrdpd,New-Node_cvdssifzcr,688239122
UMLCloneNode,New-Node_cvdssifzcr,New-Node_cvdssifzcr_ixpcafmqoo,,477652863
Move_Component_New_Node,CashBoxController,New-Node_ekkflgvwqd,,579317389
Move_Operation_Component,createReport,Inventory,,360674182
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ghpequuifi,New-Node_dfihdfnyos,694112576
UMLCloneNode,New-Node_dfihdfnyos,New-Node_dfihdfnyos_pijkfawsmn,,394087403
UMLCloneNode,New-Node_vfkgabvhmz,New-Node_vfkgabvhmz_bkyfoifsxm,,190842770
UMLCloneNode,StoreServer,StoreServer_wvsfcdnsgy,,571538081
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gjxkzgrdpd,New-Node_cvdssifzcr,654974239
UMLCloneNode,New-Node_cvdssifzcr,New-Node_cvdssifzcr_ixpcafmqoo,,473902430
Move_Component_New_Node,CashBoxController,New-Node_ekkflgvwqd,,567807777
UMLCloneNode,EnterpriseServer,EnterpriseServer_tfesvutipy,,496292302
UMLCloneNode,Printer,Printer_txejwigzih,,467597468
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_lckanuuyam,New-Node_fkdunuyhcc,717265509
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oxrvpsiuqg,New-Node_xitpwvgtyj,704184951
UMLCloneNode,StoreServer,StoreServer_wvsfcdnsgy,,452925458
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gjxkzgrdpd,New-Node_cvdssifzcr,664760658
UMLCloneNode,New-Node_cvdssifzcr,New-Node_cvdssifzcr_ixpcafmqoo,,498118557
Move_Component_New_Node,CashBoxController,New-Node_ekkflgvwqd,,621788764
Move_Operation_Component,createReport,Inventory,,345048333
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ghpequuifi,New-Node_dfihdfnyos,770622685
UMLCloneNode,New-Node_dfihdfnyos,New-Node_dfihdfnyos_pijkfawsmn,,535204995
UMLCloneNode,CashBox,CashBox_temfkujvpw,,540149547
UMLCloneNode,StoreServer,StoreServer_wvsfcdnsgy,,455695050
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gjxkzgrdpd,New-Node_cvdssifzcr,645635668
UMLCloneNode,New-Node_cvdssifzcr,New-Node_cvdssifzcr_ixpcafmqoo,,508219697
Move_Component_New_Node,CashBoxController,New-Node_ekkflgvwqd,,586374180
UMLCloneNode,Printer_rpsnxetzwk,Printer_rpsnxetzwk_egxkvhbxvp,,203472661
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apbbkmafij,New-Node_zkxofvzbhg,652910288
Move_Component_New_Node,GUIReporting,New-Node_orikmxocqs,,540015275
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ijaeqmllsg,New-Node_dtoxzbqjjs,651152092
