operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uosqqurzdz,New-Node_laqdiurysx,560804135
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_netvxkrcej,New-Node_bamfwvkhhw,568156442
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ybzofdgkbd,New-Node_rfbmclbybg,414692478
UMLCloneNode,New-Node_bamfwvkhhw,New-Node_bamfwvkhhw_evsveufmfz,,352467194
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,227845782
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_esyijrwmlq,New-Node_beitzpiaik,463691785
UMLCloneNode,CashDeskPC,CashDeskPC_cmzwyhkkaf,,351525287
Move_Component_New_Node,CashBoxController,New-Node_hjpinqcchx,,394087243
Move_Component_New_Node,CashBoxController,New-Node_rcmuqjcqku,,397503379
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mshqdorpdz,New-Node_csjpvwbdsm,487025647
UMLCloneNode,New-Node_rcmuqjcqku,New-Node_rcmuqjcqku_mbxkuiftox,,357479712
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bqsofzcnqk,New-Node_pdvnvuguqx,578079337
Move_Operation_Component,getTransactionContext,CashDeskGUI,,197769166
UMLCloneNode,BarCodeScanner,BarCodeScanner_fddedupqvw,,374258744
Move_Component_New_Node,Reporting,New-Node_vxdsmrevyg,,429539678
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ohvthrnhyp,New-Node_lmnptumyok,460587975
UMLCloneNode,CashDeskPC,CashDeskPC_lnqboclgal,,346685132
Move_Operation_Component,getTransactionContext,CashDeskApplication,,218190097
Move_Operation_New_Component_New_Node,stopSale,New-Component_fvoinpitmx,New-Node_bvassfirmr,497587421
UMLCloneNode,CashDeskPC,CashDeskPC_pjpnhxqpdo,,355570202
Move_Operation_Component,getTransactionContext,GUIReporting,,249791641
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ffyheinxyf,New-Node_ahdbmhghne,578498313
Move_Component_New_Node,CashBoxController,New-Node_gdcoojxrhg,,502112406
UMLCloneNode,LightDisplay,LightDisplay_qaxrgdhzru,,363721856
Move_Operation_Component,startSale,CashDeskApplication,,212581421
UMLCloneNode,StoreServer,StoreServer_jhclcngcyr,,348314396
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_abmozmntfl,New-Node_klytpcpymj,566603139
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aktawviiuq,New-Node_vmngtztqae,449676115
UMLCloneNode,BarCodeScanner,BarCodeScanner_fomjjxwfys,,359810101
Move_Component_New_Node,Inventory,New-Node_hgbehbbqej,,448122171
Move_Operation_Component,saleStartedEvent,Reporting,,267660677
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_nbnvowotrl,New-Node_hffhahpyna,520892529
UMLCloneNode,CashBox,CashBox_iheadpsbwb,,327919956
Move_Component_New_Node,ScannerController,New-Node_rxdannsrws,,393538614
UMLCloneNode,EnterpriseServer,EnterpriseServer_dfsrjtekju,,368795169
Move_Operation_Component,rollInReceivedOrder,Inventory,,240817575
Move_Operation_Component,getTransactionContext,GUIReporting,,250659940
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ffyheinxyf,New-Node_ahdbmhghne,476714222
Move_Component_New_Node,CashBoxController,New-Node_gdcoojxrhg,,444227298
UMLCloneNode,LightDisplay,LightDisplay_qaxrgdhzru,,356332761
Move_Operation_New_Component_New_Node,createReport,New-Component_pamecqcgvf,New-Node_feyxvkgmzr,579662025
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,411482530
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,506311359
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,490371320
Move_Operation_Component,printRunningTotal,Persistence,,235053006
UMLCloneNode,EnterpriseClient,EnterpriseClient_dujczcvfzv,,379293263
UMLCloneNode,EnterpriseServer,EnterpriseServer_fwaqrdxcsr,,414906961
Move_Component_New_Node,DataStore,New-Node_ewblkogxhq,,424696276
Move_Component_New_Node,PrinterController,New-Node_dhienvvpjs,,384868487
Move_Operation_Component,getTransaction,GUIReporting,,233335857
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lbugnjyeiw,New-Node_nbtivbdlrl,567933152
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tthvspuuxp,New-Node_nxoaodharw,557498818
Move_Operation_Component,getTransactionContext,GUIReporting,,209967049
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ffyheinxyf,New-Node_ahdbmhghne,629913729
Move_Component_New_Node,CashBoxController,New-Node_gdcoojxrhg,,456430920
UMLCloneNode,LightDisplay,LightDisplay_qaxrgdhzru,,373967638
UMLCloneNode,BarCodeScanner,BarCodeScanner_fomjjxwfys,,427043778
Move_Component_New_Node,Inventory,New-Node_hgbehbbqej,,467567812
Move_Operation_Component,saleStartedEvent,Reporting,,224089068
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_nbnvowotrl,New-Node_hffhahpyna,630654609
Move_Operation_Component,printRunningTotal,Persistence,,292674719
UMLCloneNode,EnterpriseClient,EnterpriseClient_dujczcvfzv,,402740699
UMLCloneNode,EnterpriseServer,EnterpriseServer_fwaqrdxcsr,,391125640
Move_Operation_New_Component_New_Node,getTransaction,New-Component_tfogrxsfsp,New-Node_pzdfcqbuft,548674692
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_llhwkherjn,New-Node_qxzxdvtvol,587534567
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_netvxkrcej,New-Node_bamfwvkhhw,536021326
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ybzofdgkbd,New-Node_rfbmclbybg,618934502
UMLCloneNode,New-Node_bamfwvkhhw,New-Node_bamfwvkhhw_evsveufmfz,,375817887
UMLCloneNode,LightDisplay,LightDisplay_eaeoevkafk,,448328357
Move_Operation_Component,getMeanTimeToDeliveryReport,Enterprise,,302172398
UMLCloneNode,LightDisplay,LightDisplay_fkbiragcgs,,378031177
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_tizsuojnou,New-Node_ogjpyrpnvl,519634861
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_hrdszpueuo,New-Node_vfhornkvwn,636633058
Move_Operation_Component,getTransactionContext,CashDeskApplication,,279883645
Move_Operation_New_Component_New_Node,stopSale,New-Component_fvoinpitmx,New-Node_bvassfirmr,629277827
UMLCloneNode,CashDeskPC,CashDeskPC_pjpnhxqpdo,,364810798
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,317830308
Move_Component_New_Node,PrinterController,New-Node_hufszdgvcr,,445777995
UMLCloneNode,EnterpriseClient,EnterpriseClient_tthoaeydjv,,353383902
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ryoeqifakq,New-Node_wpshlpywxs,602740939
Move_Operation_Component,startSale,Reporting,,316566968
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_esyijrwmlq,New-Node_beitzpiaik,571952409
UMLCloneNode,CashDeskPC,CashDeskPC_cmzwyhkkaf,,363154623
Move_Component_New_Node,CashBoxController,New-Node_hjpinqcchx,,421917426
UMLCloneNode,LightDisplay,LightDisplay_ilfyelshto,,378319558
Move_Component_New_Node,Enterprise,New-Node_mkmxgejtyc,,475585707
UMLCloneNode,New-Node_vmgoiemtxx,New-Node_vmgoiemtxx_wtacvydwst,,229048296
Move_Operation_Component,queryOrderById,Reporting,,232718929
UMLCloneNode,CashDeskPC,CashDeskPC_lnqboclgal,,439435783
Move_Operation_Component,getTransactionContext,CashDeskApplication,,255965719
Move_Operation_New_Component_New_Node,stopSale,New-Component_fvoinpitmx,New-Node_bvassfirmr,533606318
UMLCloneNode,CashDeskPC,CashDeskPC_pjpnhxqpdo,,405666515
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,247781322
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_esyijrwmlq,New-Node_beitzpiaik,539385224
UMLCloneNode,CashDeskPC,CashDeskPC_cmzwyhkkaf,,398712635
Move_Component_New_Node,CashBoxController,New-Node_hjpinqcchx,,425953003
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_muqbwjazrg,New-Node_habazsoqee,561719932
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ffyheinxyf,New-Node_ahdbmhghne,760981127
Move_Component_New_Node,CashBoxController,New-Node_gdcoojxrhg,,474389794
UMLCloneNode,LightDisplay,LightDisplay_qaxrgdhzru,,425373436
Move_Component_New_Node,PrinterController,New-Node_dhienvvpjs,,545560453
Move_Operation_Component,getTransaction,GUIReporting,,240446529
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lbugnjyeiw,New-Node_nbtivbdlrl,591310927
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tthvspuuxp,New-Node_nxoaodharw,578566531
UMLCloneNode,CashBox,CashBox_iheadpsbwb,,473037419
Move_Component_New_Node,ScannerController,New-Node_rxdannsrws,,473597318
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rdrceescdd,New-Node_futymeaxvj,718001929
Move_Operation_Component,rollInReceivedOrder,Inventory,,228415460
Move_Operation_Component,getTransactionContext,GUIReporting,,277217747
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ffyheinxyf,New-Node_ahdbmhghne,592676267
Move_Component_New_Node,CashBoxController,New-Node_gdcoojxrhg,,486148532
UMLCloneNode,LightDisplay,LightDisplay_qaxrgdhzru,,448155364
Move_Operation_New_Component_New_Node,createReport,New-Component_pamecqcgvf,New-Node_feyxvkgmzr,647280072
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,543735270
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,550039151
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,667495296
Move_Operation_Component,getTransaction,GUIStore,,310057593
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,196553237
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,565127902
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,539852660
Move_Operation_Component,getTransactionContext,GUIReporting,,303631875
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ffyheinxyf,New-Node_ahdbmhghne,644246404
Move_Component_New_Node,CashBoxController,New-Node_gdcoojxrhg,,528360822
UMLCloneNode,LightDisplay,LightDisplay_qaxrgdhzru,,441670263
UMLCloneNode,LightDisplay,LightDisplay_ilfyelshto,,499089777
Move_Component_New_Node,Enterprise,New-Node_mkmxgejtyc,,566252261
UMLCloneNode,New-Node_vmgoiemtxx,New-Node_vmgoiemtxx_wtacvydwst,,240320503
Move_Operation_Component,queryOrderById,Reporting,,281843530
Move_Operation_New_Component_New_Node,createReport,New-Component_pamecqcgvf,New-Node_feyxvkgmzr,680218382
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,559971655
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,717475953
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,641461832
Move_Operation_New_Component_New_Node,createReport,New-Component_knogrqiysv,New-Node_vmgoiemtxx,670626207
Move_Component_New_Node,Enterprise,New-Node_mkmxgejtyc,,585884853
UMLCloneNode,New-Node_vmgoiemtxx,New-Node_vmgoiemtxx_wtacvydwst,,416800471
Move_Operation_Component,queryOrderById,Reporting,,268330423
UMLCloneNode,LightDisplay_dttjjzxory,LightDisplay_dttjjzxory_kjznyjvtcj,,254742886
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,195121883
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,523160912
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,534109552
Move_Operation_Component,getTransactionContext,CashDeskGUI,,303018745
UMLCloneNode,BarCodeScanner,BarCodeScanner_fddedupqvw,,489569086
Move_Component_New_Node,Reporting,New-Node_vxdsmrevyg,,463800559
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ohvthrnhyp,New-Node_lmnptumyok,550257190
Move_Component_New_Node,PrinterController,New-Node_dhienvvpjs,,511322324
Move_Operation_Component,getTransaction,GUIReporting,,274909409
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lbugnjyeiw,New-Node_nbtivbdlrl,566069118
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tthvspuuxp,New-Node_nxoaodharw,551119125
Move_Operation_Component,startSale,CashDeskApplication,,365602072
UMLCloneNode,StoreServer,StoreServer_jhclcngcyr,,413523036
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_abmozmntfl,New-Node_klytpcpymj,629286032
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aktawviiuq,New-Node_vmngtztqae,613778855
UMLCloneNode,StoreServer,StoreServer_jzjwalmjsm,,491022081
Move_Component_New_Node,Enterprise,New-Node_mkmxgejtyc,,524424902
UMLCloneNode,New-Node_vmgoiemtxx,New-Node_vmgoiemtxx_wtacvydwst,,237346566
Move_Operation_Component,queryOrderById,Reporting,,264423777
UMLCloneNode,LightDisplay,LightDisplay_ilfyelshto,,433313143
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cgjeycpbjk,New-Node_goqtmasbks,439970105
UMLCloneNode,New-Node_vmgoiemtxx,New-Node_vmgoiemtxx_wtacvydwst,,175268718
Move_Operation_Component,queryOrderById,Reporting,,269490298
UMLCloneNode,LightDisplay_dttjjzxory,LightDisplay_dttjjzxory_kjznyjvtcj,,220911560
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,208769303
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,880567948
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,676762513
UMLCloneNode,BarCodeScanner,BarCodeScanner_hdocygbpip,,549469032
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,252718800
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,594855653
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,656064403
Move_Component_New_Node,Enterprise,New-Node_vkbcaaujtx,,485525525
Move_Operation_Component,getTransaction,GUIReporting,,223774889
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lbugnjyeiw,New-Node_nbtivbdlrl,563919677
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tthvspuuxp,New-Node_nxoaodharw,538305719
UMLCloneNode,CashBox,CashBox_iheadpsbwb,,501681077
Move_Component_New_Node,ScannerController,New-Node_rxdannsrws,,504741195
UMLCloneNode,EnterpriseServer,EnterpriseServer_dfsrjtekju,,374877624
Move_Operation_Component,rollInReceivedOrder,Inventory,,297734737
Move_Component_New_Node,PrinterController,New-Node_dhienvvpjs,,579201782
Move_Operation_Component,getTransaction,GUIReporting,,220604003
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lbugnjyeiw,New-Node_nbtivbdlrl,567389643
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tthvspuuxp,New-Node_nxoaodharw,605850048
UMLCloneNode,LightDisplay_dttjjzxory,LightDisplay_dttjjzxory_kjznyjvtcj,,279207378
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,211875397
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,612630412
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,613142743
Move_Operation_Component,printRunningTotal,CashBoxController,,336268199
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,241218256
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,665032488
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,579626628
UMLCloneNode,LightDisplay_dttjjzxory,LightDisplay_dttjjzxory_kjznyjvtcj,,218364334
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,217028188
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,609788654
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,663032368
Move_Operation_Component,getTransactionContext,CashDeskGUI,,293708107
UMLCloneNode,BarCodeScanner,BarCodeScanner_fddedupqvw,,411461100
Move_Component_New_Node,Reporting,New-Node_vxdsmrevyg,,462034397
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ohvthrnhyp,New-Node_lmnptumyok,581705636
UMLCloneNode,StoreServer,StoreServer_jxkdnwkchc,,475660176
Move_Operation_Component,getTransaction,GUIReporting,,258607071
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lbugnjyeiw,New-Node_nbtivbdlrl,602023364
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tthvspuuxp,New-Node_nxoaodharw,664365248
Move_Operation_New_Component_New_Node,createReport,New-Component_pamecqcgvf,New-Node_feyxvkgmzr,664241165
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,519143720
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,623990442
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,619172979
UMLCloneNode,BarCodeScanner,BarCodeScanner_lrfnrfvblu,,457440904
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,213352756
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,703962104
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,573063623
Move_Component_New_Node,PrinterController,New-Node_dhienvvpjs,,464266302
Move_Operation_Component,getTransaction,GUIReporting,,237923829
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lbugnjyeiw,New-Node_nbtivbdlrl,677826819
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tthvspuuxp,New-Node_nxoaodharw,521908334
Move_Component_New_Node,PrinterController,New-Node_dhienvvpjs,,525250140
Move_Operation_Component,getTransaction,GUIReporting,,258158470
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lbugnjyeiw,New-Node_nbtivbdlrl,607539246
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tthvspuuxp,New-Node_nxoaodharw,618808296
Move_Component_New_Node,PrinterController,New-Node_dhienvvpjs,,528888452
Move_Operation_Component,getTransaction,GUIReporting,,211901235
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lbugnjyeiw,New-Node_nbtivbdlrl,452424618
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tthvspuuxp,New-Node_nxoaodharw,566437107
Move_Operation_New_Component_New_Node,createReport,New-Component_pamecqcgvf,New-Node_feyxvkgmzr,706533726
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,366408184
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,515296977
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,631446283
UMLCloneNode,CashBox,CashBox_iheadpsbwb,,434696377
Move_Component_New_Node,ScannerController,New-Node_rxdannsrws,,924748208
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rdrceescdd,New-Node_futymeaxvj,637471220
Move_Operation_Component,rollInReceivedOrder,Inventory,,270367121
UMLCloneNode,CashBox,CashBox_iheadpsbwb,,551522752
Move_Component_New_Node,ScannerController,New-Node_rxdannsrws,,489262471
UMLCloneNode,EnterpriseServer,EnterpriseServer_dfsrjtekju,,576643154
Move_Operation_Component,rollInReceivedOrder,Inventory,,321620815
Move_Component_New_Node,PrinterController,New-Node_dhienvvpjs,,576054450
Move_Operation_Component,getTransaction,GUIReporting,,278233231
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lbugnjyeiw,New-Node_nbtivbdlrl,648240372
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tthvspuuxp,New-Node_nxoaodharw,626942007
Move_Operation_Component,startSale,CashDeskApplication,,334334353
UMLCloneNode,StoreServer,StoreServer_jhclcngcyr,,471513831
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_abmozmntfl,New-Node_klytpcpymj,592376114
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aktawviiuq,New-Node_vmngtztqae,598888395
Move_Operation_Component,getEnterpriseByID,CashBoxController,,369235064
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,250405462
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,652352072
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,681833482
Move_Operation_New_Component_New_Node,createReport,New-Component_pamecqcgvf,New-Node_feyxvkgmzr,744772775
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,564735948
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,699684072
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,747628530
Move_Operation_Component,getTransaction,GUIStore,,313197711
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,248060165
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,688781208
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,662818407
Move_Operation_Component,getMeanTimeToDelivery,New-Component_xgwisqahul,,325301065
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,209230027
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,667059069
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,808617417
Move_Operation_Component,getTransactionContext,CashDeskGUI,,344122897
UMLCloneNode,BarCodeScanner,BarCodeScanner_fddedupqvw,,501126326
Move_Component_New_Node,Reporting,New-Node_vxdsmrevyg,,566859439
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ohvthrnhyp,New-Node_lmnptumyok,679024304
Move_Operation_New_Component_New_Node,createReport,New-Component_pamecqcgvf,New-Node_feyxvkgmzr,671470951
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,459449430
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,626685146
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,712719754
Move_Operation_Component,getTransaction,GUIStore,,312064957
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,207362114
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,660427995
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,602885180
UMLCloneNode,BarCodeScanner_qfjjmhzzvr,BarCodeScanner_qfjjmhzzvr_vfijoexply,,252014770
Move_Component_New_Node,New-Component_pamecqcgvf,New-Node_ddqblmugmq,,208865783
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_idytebyreb,New-Node_jybofmdyrc,582868867
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ehvtxibxql,New-Node_zfjaowuyol,588960089
Move_Operation_Component,printRunningTotal,Persistence,,293945482
UMLCloneNode,EnterpriseClient,EnterpriseClient_dujczcvfzv,,455352519
UMLCloneNode,EnterpriseServer,EnterpriseServer_fwaqrdxcsr,,440083338
Move_Operation_New_Component_New_Node,getTransaction,New-Component_tfogrxsfsp,New-Node_pzdfcqbuft,584434553
Move_Operation_Component,startSale,CashDeskApplication,,329826962
UMLCloneNode,StoreServer,StoreServer_jhclcngcyr,,445118880
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_abmozmntfl,New-Node_klytpcpymj,584798846
