operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,CashDeskPC,CashDeskPC_lfuwwopyml,,349363804
Move_Operation_New_Component_New_Node,stopSale,New-Component_zvogexbpyj,New-Node_aefzbcyghe,623566317
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_zoddbawxzk,New-Node_ryuigwugiv,645266045
Move_Component_New_Node,CashDeskApplication,New-Node_ebxnvktduu,,628360397
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_yumtiujusd,New-Node_lnyunsfurf,704495073
Move_Operation_Component,printRunningTotal,GUIReporting,,239025955
UMLCloneNode,Printer,Printer_nspgjzhooq,,424136838
UMLCloneNode,LightDisplay,LightDisplay_ifawuoscob,,440150344
Move_Component_New_Node,DataStore,New-Node_rpqsahvncc,,492561076
UMLCloneNode,CashDeskPC,CashDeskPC_gmccuqdrjb,,435232512
UMLCloneNode,EnterpriseClient,EnterpriseClient_nqokflceab,,441160758
Move_Operation_Component,productBarCodeScannedEvent,AppStore,,323389752
Move_Component_New_Node,GUIStore,New-Node_cudlyrwine,,475960540
Move_Operation_Component,printRunningTotal,GUIReporting,,248923324
UMLCloneNode,Printer,Printer_nspgjzhooq,,404501850
UMLCloneNode,LightDisplay,LightDisplay_ifawuoscob,,406521347
UMLCloneNode,EnterpriseServer,EnterpriseServer_dhfnezimly,,428624633
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,507962094
Move_Operation_Component,startSale,CashDeskApplication,,234300745
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,427968612
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,427330666
Move_Operation_Component,createReport,Inventory,,252298132
UMLCloneNode,CashDeskPC,CashDeskPC_bdrhohfdtg,,406402405
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,475095808
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,467583903
Move_Operation_Component,createReport,Inventory,,250654980
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,422425258
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,414888636
UMLCloneNode,EnterpriseClient,EnterpriseClient_dbcsvorfvx,,415304938
UMLCloneNode,CashDeskPC,CashDeskPC_ewaesvsvtn,,388943959
Move_Operation_Component,enterOrderID,CashBoxController,,256654229
UMLCloneNode,BarCodeScanner,BarCodeScanner_itukzufngm,,443406980
UMLCloneNode,CashDeskPC,CashDeskPC_lfuwwopyml,,439182368
Move_Operation_New_Component_New_Node,stopSale,New-Component_zvogexbpyj,New-Node_aefzbcyghe,626420569
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_zoddbawxzk,New-Node_ryuigwugiv,646830689
Move_Component_New_Node,CashDeskApplication,New-Node_ebxnvktduu,,699190346
UMLCloneNode,CashDeskPC,CashDeskPC_lfuwwopyml,,460317498
Move_Operation_New_Component_New_Node,stopSale,New-Component_zvogexbpyj,New-Node_aefzbcyghe,642175271
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_zoddbawxzk,New-Node_ryuigwugiv,715796694
Move_Component_New_Node,CashDeskApplication,New-Node_ebxnvktduu,,458628381
UMLCloneNode,EnterpriseServer,EnterpriseServer_dhfnezimly,,442853512
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,460078389
Move_Operation_Component,startSale,CashDeskApplication,,263904654
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,391658659
UMLCloneNode,Printer,Printer_jvxlcteouj,,413245236
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,507202119
Move_Operation_Component,startSale,CashDeskApplication,,321582984
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,393779606
Move_Component_New_Node,Persistence,New-Node_gqqkdagdkm,,533388008
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fgsunsqwmy,New-Node_khwzswnhqk,688020572
Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,,285325149
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_yfxfmhzpmz,New-Node_jvmdohflrr,698724283
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_yumtiujusd,New-Node_lnyunsfurf,685335608
Move_Operation_Component,printRunningTotal,GUIReporting,,304516543
UMLCloneNode,Printer,Printer_nspgjzhooq,,518123978
UMLCloneNode,LightDisplay,LightDisplay_ifawuoscob,,434072698
Move_Component_New_Node,GUIReporting,New-Node_rlzsofgfxk,,549971454
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jegthlvwcn,New-Node_daixystrww,605865217
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kbcmyiihhk,New-Node_uvvalhtpin,789116332
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onjsalevfi,New-Node_verdggumgy,675540442
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,470573689
Move_Operation_Component,createReport,Inventory,,266733458
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,465417772
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,457369982
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tulzakiqxi,New-Node_uiovbvmqzs,716775449
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvfuteowbh,New-Node_hxneeuraqt,638371698
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qtdjmckgsc,New-Node_axxnrmkgmn,681188572
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_alabgyrfms,New-Node_zfoykqkfel,626235873
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tulzakiqxi,New-Node_uiovbvmqzs,644795383
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvfuteowbh,New-Node_hxneeuraqt,640226306
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qtdjmckgsc,New-Node_axxnrmkgmn,705468017
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_alabgyrfms,New-Node_zfoykqkfel,543503014
UMLCloneNode,EnterpriseClient,EnterpriseClient_tlakhcclao,,454568508
Move_Operation_Component,printRunningTotal,GUIReporting,,260885604
UMLCloneNode,Printer,Printer_nspgjzhooq,,434153849
UMLCloneNode,LightDisplay,LightDisplay_ifawuoscob,,376665416
Move_Component_New_Node,GUIReporting,New-Node_rlzsofgfxk,,530877231
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jegthlvwcn,New-Node_daixystrww,639019954
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kbcmyiihhk,New-Node_uvvalhtpin,661916646
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onjsalevfi,New-Node_verdggumgy,586754383
Move_Component_New_Node,GUIStore,New-Node_cudlyrwine,,456793660
Move_Operation_Component,printRunningTotal,GUIReporting,,250383191
UMLCloneNode,Printer,Printer_nspgjzhooq,,409061741
UMLCloneNode,LightDisplay,LightDisplay_ifawuoscob,,504672866
UMLCloneNode,StoreServer,StoreServer_hclbmaukie,,454009620
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvfuteowbh,New-Node_hxneeuraqt,559238500
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qtdjmckgsc,New-Node_axxnrmkgmn,663124962
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_alabgyrfms,New-Node_zfoykqkfel,733877015
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,562101388
Move_Operation_Component,createReport,Inventory,,300765059
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,369809761
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,399464155
UMLCloneNode,EnterpriseServer,EnterpriseServer_dhfnezimly,,487792875
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,493453590
Move_Operation_Component,startSale,CashDeskApplication,,278301980
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,416452378
UMLCloneNode,EnterpriseServer,EnterpriseServer_dhfnezimly,,567660502
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,439458166
Move_Operation_Component,startSale,CashDeskApplication,,290704284
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,494275692
Move_Component_New_Node,Persistence,New-Node_gqqkdagdkm,,584520645
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fgsunsqwmy,New-Node_khwzswnhqk,745621006
Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,,323940234
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_yfxfmhzpmz,New-Node_jvmdohflrr,688495052
UMLCloneNode,EnterpriseServer,EnterpriseServer_dhfnezimly,,384385522
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,476780066
Move_Operation_Component,startSale,CashDeskApplication,,278460858
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,371908537
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,346925262
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,470491154
Move_Operation_Component,startSale,CashDeskApplication,,500131250
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,389563220
UMLCloneNode,EnterpriseServer,EnterpriseServer_dhfnezimly,,447836556
Move_Operation_Component,createReport,Inventory,,257519803
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,386841497
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,503128260
UMLCloneNode,StoreServer,StoreServer_hclbmaukie,,464291409
Move_Operation_Component,createReport,Inventory,,269632644
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,507715151
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,388522749
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,512135319
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvfuteowbh,New-Node_hxneeuraqt,623965656
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qtdjmckgsc,New-Node_axxnrmkgmn,581951978
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_alabgyrfms,New-Node_zfoykqkfel,587697592
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,599341074
Move_Operation_Component,createReport,Inventory,,249833670
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,389274489
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,482120679
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,505888035
Move_Operation_Component,createReport,Inventory,,249009565
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,530214869
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,468525068
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,419008341
Move_Operation_Component,createReport,Inventory,,260297961
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,472808439
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,501562996
UMLCloneNode,Printer,Printer_jvxlcteouj,,569720093
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,649147053
Move_Operation_Component,startSale,CashDeskApplication,,262661193
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,453305300
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tulzakiqxi,New-Node_uiovbvmqzs,650605568
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvfuteowbh,New-Node_hxneeuraqt,678997153
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qtdjmckgsc,New-Node_axxnrmkgmn,611707261
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_alabgyrfms,New-Node_zfoykqkfel,704343609
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,410733045
Move_Operation_Component,createReport,Inventory,,243693788
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,388435114
Move_Component_New_Node,Enterprise,New-Node_qxjvgvxhdb,,496600831
UMLCloneNode,Printer,Printer_jvxlcteouj,,560175166
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,575018337
Move_Operation_Component,startSale,CashDeskApplication,,325273584
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,483881762
UMLCloneNode,EnterpriseServer,EnterpriseServer_dhfnezimly,,548403343
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,516205922
Move_Operation_Component,startSale,CashDeskApplication,,278858614
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,533831740
UMLCloneNode,StoreServer,StoreServer_hclbmaukie,,508863263
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvfuteowbh,New-Node_hxneeuraqt,749817154
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qtdjmckgsc,New-Node_axxnrmkgmn,683808444
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_alabgyrfms,New-Node_zfoykqkfel,588114804
UMLCloneNode,StoreServer,StoreServer_hclbmaukie,,567226858
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvfuteowbh,New-Node_hxneeuraqt,652083849
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qtdjmckgsc,New-Node_axxnrmkgmn,605993037
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_alabgyrfms,New-Node_zfoykqkfel,669790289
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tulzakiqxi,New-Node_uiovbvmqzs,684934205
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvfuteowbh,New-Node_hxneeuraqt,663791852
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qtdjmckgsc,New-Node_axxnrmkgmn,688292573
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_alabgyrfms,New-Node_zfoykqkfel,750740426
UMLCloneNode,EnterpriseServer,EnterpriseServer_dhfnezimly,,506352967
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,456812576
Move_Operation_Component,startSale,CashDeskApplication,,240945294
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,331999796
Move_Component_New_Node,GUIReporting,New-Node_rlzsofgfxk,,546317092
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jegthlvwcn,New-Node_daixystrww,696270121
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kbcmyiihhk,New-Node_uvvalhtpin,639606303
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onjsalevfi,New-Node_verdggumgy,701824956
UMLCloneNode,EnterpriseClient_hcyrjjkupe,EnterpriseClient_hcyrjjkupe_piqcydtdfk,,284865417
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jegthlvwcn,New-Node_daixystrww,580588832
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kbcmyiihhk,New-Node_uvvalhtpin,561824890
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onjsalevfi,New-Node_verdggumgy,605236298
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,595787120
Move_Operation_Component,createReport,Inventory,,317945413
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,543100611
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,523105889
Move_Component_New_Node,GUIReporting,New-Node_rlzsofgfxk,,581359007
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jegthlvwcn,New-Node_daixystrww,662281851
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kbcmyiihhk,New-Node_uvvalhtpin,725938520
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onjsalevfi,New-Node_verdggumgy,669934600
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,499667961
Move_Operation_New_Component_New_Node,stopSale,New-Component_jzwwinvmbd,New-Node_odarlpcnvi,674488129
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,476995600
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,545549813
Move_Component_New_Node,GUIReporting,New-Node_rlzsofgfxk,,485697657
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jegthlvwcn,New-Node_daixystrww,620922320
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kbcmyiihhk,New-Node_uvvalhtpin,617202154
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onjsalevfi,New-Node_verdggumgy,674540427
Move_Component_New_Node,Persistence,New-Node_gqqkdagdkm,,624662383
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fgsunsqwmy,New-Node_khwzswnhqk,715187512
Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,,322059928
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_yfxfmhzpmz,New-Node_jvmdohflrr,647191636
UMLCloneNode,StoreServer,StoreServer_hclbmaukie,,508655023
Move_Operation_Component,createReport,Inventory,,291499395
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,500345222
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,427281765
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,604944831
Move_Operation_Component,createReport,Inventory,,305855164
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,497499867
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,465205674
UMLCloneNode,EnterpriseServer,EnterpriseServer_dhfnezimly,,539226927
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,550497280
Move_Operation_Component,startSale,CashDeskApplication,,259415607
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,387613886
Move_Component_New_Node,GUIReporting,New-Node_rlzsofgfxk,,603214316
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jegthlvwcn,New-Node_daixystrww,554880227
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kbcmyiihhk,New-Node_uvvalhtpin,656190750
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onjsalevfi,New-Node_verdggumgy,687645279
UMLCloneNode,CashBox,CashBox_xjcaihonzn,,563317438
Move_Operation_Component,createReport,Inventory,,329453542
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,559841801
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,478933204
UMLCloneNode,EnterpriseServer,EnterpriseServer_dhfnezimly,,546297454
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,514961357
Move_Operation_Component,startSale,CashDeskApplication,,269259345
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_fbstjjbagn,New-Node_fnarlypkbt,714268759
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tulzakiqxi,New-Node_uiovbvmqzs,772182610
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvfuteowbh,New-Node_hxneeuraqt,690023548
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qtdjmckgsc,New-Node_axxnrmkgmn,629967900
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_alabgyrfms,New-Node_zfoykqkfel,598118161
UMLCloneNode,EnterpriseServer,EnterpriseServer_dhfnezimly,,548881189
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,576981238
Move_Operation_Component,startSale,CashDeskApplication,,303848020
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,398231434
UMLCloneNode,EnterpriseServer,EnterpriseServer_dhfnezimly,,540624357
Move_Component_New_Node,ScannerController,New-Node_oosoyktype,,534881529
Move_Operation_Component,startSale,CashDeskApplication,,323531357
UMLCloneNode,BarCodeScanner,BarCodeScanner_ndorfnuenn,,552262609
UMLCloneNode,Printer,Printer_hsorhuefyk,,549945875
Move_Operation_Component,createReport,Inventory,,289806461
UMLCloneNode,LightDisplay,LightDisplay_qstdkojiva,,517298409
UMLCloneNode,Printer,Printer_dtkhjhhdhs,,450594006
Move_Component_New_Node,ScannerController,New-Node_fvefyxlcau,,581502395
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fgsunsqwmy,New-Node_khwzswnhqk,633999951
Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,,298619617
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_yfxfmhzpmz,New-Node_jvmdohflrr,669806811
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tulzakiqxi,New-Node_uiovbvmqzs,594146184
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvfuteowbh,New-Node_hxneeuraqt,676508226
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qtdjmckgsc,New-Node_axxnrmkgmn,611775649
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_alabgyrfms,New-Node_zfoykqkfel,665466552
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lgljuhutbb,New-Node_bmficrjnno,689339896
