operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,LightDisplay,LightDisplay_nxhbbumonr,,377479819
UMLCloneNode,LightDisplay_nxhbbumonr,LightDisplay_nxhbbumonr_scrcpttiri,,391379996
Move_Component_New_Node,GUIStore,New-Node_upmgrgaubk,,480164802
Move_Operation_Component,saleStartedEvent,Inventory,,265426667
Move_Operation_New_Component_New_Node,scanProduct,New-Component_smdrbwhhps,New-Node_tkrveafaia,553135781
UMLCloneNode,CashBox,CashBox_ppfkqxkked,,409260670
Move_Operation_Component,saleStartedEvent,Inventory,,312739255
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_cnfqbfkrig,New-Node_gfuajinzsq,632572285
UMLCloneNode,StoreServer,StoreServer_xddbqcvfoj,,449101196
Move_Component_New_Node,Inventory,New-Node_bjcegfgovb,,421179282
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_eyxxbpeqjl,New-Node_tvogxtffyk,700594622
UMLCloneNode,LightDisplay,LightDisplay_zgdcdexibt,,393203477
Move_Operation_Component,productBarCodeScannedEvent,Inventory,,282633226
UMLCloneNode,StoreServer,StoreServer_lrvgjcgtcw,,495411886
UMLCloneNode,CashDeskPC,CashDeskPC_xfujtrihln,,552254688
Move_Component_New_Node,CashDeskGUI,New-Node_eedhbkypeu,,490160739
Move_Operation_Component,saleStartedEvent,Reporting,,278704948
UMLCloneNode,EnterpriseClient,EnterpriseClient_azlvdfljqm,,376733399
UMLCloneNode,CashBox,CashBox_ewzwcuvrjb,,484786139
UMLCloneNode,CashBox_ewzwcuvrjb,CashBox_ewzwcuvrjb_pablpopvcw,,483587280
UMLCloneNode,EnterpriseServer,EnterpriseServer_rzkvsbqblr,,499773366
Move_Operation_Component,printRunningTotal,DataStore,,283106943
UMLCloneNode,CashBox,CashBox_ewzwcuvrjb,,504071797
UMLCloneNode,CashBox_ewzwcuvrjb,CashBox_ewzwcuvrjb_pablpopvcw,,411292761
UMLCloneNode,EnterpriseServer,EnterpriseServer_rzkvsbqblr,,438760714
Move_Operation_Component,printRunningTotal,DataStore,,246610329
UMLCloneNode,EnterpriseClient,EnterpriseClient_gndfmslkic,,380608015
Move_Component_New_Node,Enterprise,New-Node_muxqnfaoua,,504329981
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vlzwjwjmav,New-Node_dbpwcnqowl,530043684
Move_Operation_Component,enterOrderID,New-Component_vlzwjwjmav,,223201458
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wehjpgphrr,New-Node_wdgoayswmh,561246592
Move_Component_New_Node,AppStore,New-Node_unoecughoo,,346635534
Move_Operation_Component,getTransaction,PrinterController,,191491459
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_iencctcjsl,New-Node_gvigpwytmu,672128017
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uuijbbqazo,New-Node_ciehedhthe,641048390
UMLCloneNode,EnterpriseClient,EnterpriseClient_seopmushgq,,358720187
Move_Component_New_Node,Persistence,New-Node_giyrqcpcdd,,672320598
Move_Operation_Component,createReport,GUIStore,,245059049
Move_Component_New_Node,ScannerController,New-Node_vliwhstfpm,,527739523
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_fioovcyaxc,New-Node_kdtdkoqvfv,667461605
Move_Operation_Component,printRunningTotal,DataStore,,292379393
UMLCloneNode,StoreServer,StoreServer_vthwzbcnbq,,393861972
UMLCloneNode,EnterpriseClient,EnterpriseClient_gndfmslkic,,503648433
Move_Component_New_Node,Enterprise,New-Node_muxqnfaoua,,455310100
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vlzwjwjmav,New-Node_dbpwcnqowl,535116518
Move_Operation_Component,enterOrderID,New-Component_vlzwjwjmav,,232372307
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ijfibtmmsr,New-Node_vsekgivebq,809239323
Move_Operation_Component,saleStartedEvent,Inventory,,326127814
Move_Operation_New_Component_New_Node,scanProduct,New-Component_smdrbwhhps,New-Node_tkrveafaia,695221886
UMLCloneNode,CashBox,CashBox_ppfkqxkked,,537487665
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wehjpgphrr,New-Node_wdgoayswmh,765986157
Move_Component_New_Node,AppStore,New-Node_unoecughoo,,618448437
Move_Operation_Component,getTransaction,PrinterController,,303310774
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_iencctcjsl,New-Node_gvigpwytmu,746222602
Move_Component_New_Node,ScannerController,New-Node_vliwhstfpm,,677380867
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_fioovcyaxc,New-Node_kdtdkoqvfv,636122342
Move_Operation_Component,printRunningTotal,DataStore,,256363699
UMLCloneNode,StoreServer,StoreServer_vthwzbcnbq,,496351469
Move_Operation_Component,saleStartedEvent,AppStore,,435135585
UMLCloneNode,StoreServer,StoreServer_rfeexvyuqc,,630855514
UMLCloneNode,EnterpriseClient,EnterpriseClient_ofdrtiliep,,412384338
Move_Component_New_Node,PrinterController,New-Node_hqmgydnasz,,464183882
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uuijbbqazo,New-Node_ciehedhthe,560778504
UMLCloneNode,EnterpriseClient,EnterpriseClient_seopmushgq,,419521613
Move_Component_New_Node,Persistence,New-Node_giyrqcpcdd,,499704306
Move_Operation_Component,createReport,GUIStore,,303455274
Move_Component_New_Node,GUIStore,New-Node_upmgrgaubk,,541087416
Move_Operation_Component,saleStartedEvent,Inventory,,292489329
Move_Operation_New_Component_New_Node,scanProduct,New-Component_smdrbwhhps,New-Node_tkrveafaia,657271806
UMLCloneNode,CashBox,CashBox_ppfkqxkked,,466419815
Move_Operation_Component,rollInReceivedOrder,Inventory,,345954677
Move_Component_New_Node,Enterprise,New-Node_dwxgfnukva,,596642643
Move_Operation_New_Component_New_Node,scanProduct,New-Component_mdmrsqyaat,New-Node_baxaopykqk,642621189
UMLCloneNode,Printer,Printer_cwlamzyrpb,,361866318
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uuijbbqazo,New-Node_ciehedhthe,754625520
UMLCloneNode,EnterpriseClient,EnterpriseClient_seopmushgq,,500021151
Move_Component_New_Node,Persistence,New-Node_giyrqcpcdd,,533128439
Move_Operation_Component,createReport,GUIStore,,315559905
UMLCloneNode,CashBox,CashBox_ewzwcuvrjb,,554083077
UMLCloneNode,CashBox_ewzwcuvrjb,CashBox_ewzwcuvrjb_pablpopvcw,,491589768
UMLCloneNode,EnterpriseServer,EnterpriseServer_rzkvsbqblr,,527803723
Move_Operation_Component,printRunningTotal,DataStore,,275961864
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wehjpgphrr,New-Node_wdgoayswmh,787368467
Move_Component_New_Node,AppStore,New-Node_unoecughoo,,536328881
Move_Operation_Component,getTransaction,PrinterController,,303295174
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_iencctcjsl,New-Node_gvigpwytmu,669059802
Move_Component_New_Node,AppStore,New-Node_tvlfvmjbpl,,644880367
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_fioovcyaxc,New-Node_kdtdkoqvfv,680761938
Move_Operation_Component,printRunningTotal,DataStore,,315842856
UMLCloneNode,StoreServer,StoreServer_vthwzbcnbq,,474134974
UMLCloneNode,CashBox,CashBox_ewzwcuvrjb,,556950876
UMLCloneNode,CashBox_ewzwcuvrjb,CashBox_ewzwcuvrjb_pablpopvcw,,558622791
UMLCloneNode,EnterpriseServer,EnterpriseServer_rzkvsbqblr,,526156725
Move_Operation_Component,printRunningTotal,DataStore,,318555844
Move_Operation_Component,saleStartedEvent,AppStore,,293823812
UMLCloneNode,StoreServer,StoreServer_rfeexvyuqc,,445383895
UMLCloneNode,EnterpriseClient,EnterpriseClient_ofdrtiliep,,380738920
Move_Component_New_Node,PrinterController,New-Node_hqmgydnasz,,457889608
Move_Operation_Component,saleStartedEvent,AppStore,,281371659
UMLCloneNode,StoreServer,StoreServer_rfeexvyuqc,,456034529
UMLCloneNode,EnterpriseClient,EnterpriseClient_ofdrtiliep,,414925314
Move_Component_New_Node,PrinterController,New-Node_hqmgydnasz,,454295688
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wehjpgphrr,New-Node_wdgoayswmh,649411575
Move_Component_New_Node,AppStore,New-Node_unoecughoo,,514681183
Move_Operation_Component,getTransaction,PrinterController,,261596473
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_iencctcjsl,New-Node_gvigpwytmu,590892879
UMLCloneNode,EnterpriseClient,EnterpriseClient_gndfmslkic,,437452040
Move_Component_New_Node,Enterprise,New-Node_muxqnfaoua,,548013405
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vlzwjwjmav,New-Node_dbpwcnqowl,650898904
Move_Operation_Component,enterOrderID,New-Component_vlzwjwjmav,,264091833
Move_Operation_Component,saleStartedEvent,AppStore,,362605885
UMLCloneNode,StoreServer,StoreServer_rfeexvyuqc,,451706582
UMLCloneNode,EnterpriseClient,EnterpriseClient_ofdrtiliep,,523405315
Move_Component_New_Node,PrinterController,New-Node_hqmgydnasz,,524788038
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ijfibtmmsr,New-Node_vsekgivebq,667754355
Move_Operation_Component,saleStartedEvent,Inventory,,310037669
Move_Operation_New_Component_New_Node,scanProduct,New-Component_smdrbwhhps,New-Node_tkrveafaia,735682877
UMLCloneNode,CashBox,CashBox_ppfkqxkked,,528084530
UMLCloneNode,EnterpriseClient,EnterpriseClient_gndfmslkic,,529954136
Move_Component_New_Node,Enterprise,New-Node_muxqnfaoua,,519458112
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vlzwjwjmav,New-Node_dbpwcnqowl,754546362
Move_Operation_Component,enterOrderID,New-Component_vlzwjwjmav,,322721947
Move_Operation_Component,saleStartedEvent,AppStore,,355950242
UMLCloneNode,StoreServer,StoreServer_rfeexvyuqc,,507750386
UMLCloneNode,EnterpriseClient,EnterpriseClient_ofdrtiliep,,486066229
Move_Component_New_Node,PrinterController,New-Node_hqmgydnasz,,443711037
UMLCloneNode,EnterpriseClient,EnterpriseClient_gndfmslkic,,510443116
Move_Component_New_Node,Enterprise,New-Node_muxqnfaoua,,622989353
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vlzwjwjmav,New-Node_dbpwcnqowl,778078164
Move_Operation_Component,enterOrderID,New-Component_vlzwjwjmav,,283333539
UMLCloneNode,EnterpriseClient,EnterpriseClient_gndfmslkic,,507829444
Move_Component_New_Node,Enterprise,New-Node_muxqnfaoua,,566368267
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vlzwjwjmav,New-Node_dbpwcnqowl,682980128
Move_Operation_Component,enterOrderID,New-Component_vlzwjwjmav,,274608596
Move_Operation_Component,saleStartedEvent,AppStore,,324357484
UMLCloneNode,StoreServer,StoreServer_rfeexvyuqc,,401806781
UMLCloneNode,EnterpriseClient,EnterpriseClient_ofdrtiliep,,536267967
Move_Component_New_Node,PrinterController,New-Node_hqmgydnasz,,637433020
Move_Operation_Component,saleStartedEvent,AppStore,,296127773
UMLCloneNode,StoreServer,StoreServer_rfeexvyuqc,,494137066
UMLCloneNode,EnterpriseClient,EnterpriseClient_ofdrtiliep,,430520891
Move_Component_New_Node,PrinterController,New-Node_hqmgydnasz,,489927761
Move_Operation_Component,rollInReceivedOrder,Inventory,,319417069
Move_Component_New_Node,Enterprise,New-Node_dwxgfnukva,,574113282
Move_Operation_New_Component_New_Node,scanProduct,New-Component_mdmrsqyaat,New-Node_baxaopykqk,756429695
UMLCloneNode,Printer,Printer_cwlamzyrpb,,522042329
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wehjpgphrr,New-Node_wdgoayswmh,706212889
Move_Component_New_Node,AppStore,New-Node_unoecughoo,,532737246
Move_Operation_Component,getTransaction,PrinterController,,276063955
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_iencctcjsl,New-Node_gvigpwytmu,673099930
UMLCloneNode,LightDisplay,LightDisplay_adfjaqymho,,529331709
UMLCloneNode,StoreServer,StoreServer_htamhhnryn,,491758214
Move_Component_New_Node,Enterprise,New-Node_opivtynqux,,603423820
UMLCloneNode,EnterpriseClient,EnterpriseClient_jnwfrcrnya,,472075151
UMLCloneNode,EnterpriseServer,EnterpriseServer_pjjqmgcjpq,,553941031
Move_Component_New_Node,Enterprise,New-Node_dwxgfnukva,,568887101
Move_Operation_New_Component_New_Node,scanProduct,New-Component_mdmrsqyaat,New-Node_baxaopykqk,675672043
UMLCloneNode,Printer,Printer_cwlamzyrpb,,374979650
UMLCloneNode,EnterpriseClient,EnterpriseClient_gndfmslkic,,534874524
Move_Component_New_Node,Enterprise,New-Node_muxqnfaoua,,510108078
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vlzwjwjmav,New-Node_dbpwcnqowl,610741614
Move_Operation_Component,enterOrderID,New-Component_vlzwjwjmav,,262133771
