operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,EnterpriseClient,EnterpriseClient_pbjgkjacmf,,463346738
Move_Component_New_Node,PrinterController,New-Node_biyyyldkvv,,607303143
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qmivtanuzt,New-Node_hdgvfdfdek,601619225
Move_Operation_Component,getEnterpriseByID,GUIStore,,266848794
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hyfigruxos,New-Node_qmeehuxmxn,623399274
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_snzsxbjmjg,New-Node_czywjfnlbe,684588407
UMLCloneNode,LightDisplay,LightDisplay_ojxhtpvrlq,,392001853
Move_Operation_Component,enterOrderID,Inventory,,239567741
UMLCloneNode,EnterpriseClient,EnterpriseClient_pbjgkjacmf,,403396829
UMLCloneNode,CashBox,CashBox_izwryzynba,,452702599
Move_Component_New_Node,DataStore,New-Node_yeksvsjedj,,546025905
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tzpdwbpysu,New-Node_jfkpmablxl,642563438
Move_Operation_Component,stopSale,Reporting,,271823893
Move_Operation_Component,scanProduct,PrinterController,,339561444
UMLCloneNode,Printer,Printer_ndoyonzqpk,,440298372
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,468978117
UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,,200826229
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zprjwkesmi,New-Node_qbvjcmysmo,710849568
Move_Operation_Component,queryOrderById,CashDeskGUI,,274749018
UMLCloneNode,BarCodeScanner,BarCodeScanner_uwludwoyqf,,488879413
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_twrtfzgrsl,New-Node_dzpaxrmqjm,608440375
Move_Component_New_Node,AppStore,New-Node_znoshqssdm,,530699197
UMLCloneNode,New-Node_znoshqssdm,New-Node_znoshqssdm_lqmgnqzlba,,411978219
UMLCloneNode,BarCodeScanner,BarCodeScanner_rtmpylidou,,469961301
UMLCloneNode,New-Node_znoshqssdm,New-Node_znoshqssdm_prbfpxbjkq,,465631272
UMLCloneNode,BarCodeScanner,BarCodeScanner_pfdqzieztt,,542790348
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycvrkxxeqa,New-Node_voccydzpph,658180801
Move_Component_New_Node,Enterprise,New-Node_coddjqdcwz,,431035643
UMLCloneNode,Printer,Printer_kybijcnkrx,,411312130
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_jfdklkdgmb,New-Node_bmxmxpwuea,539565963
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycvrkxxeqa,New-Node_voccydzpph,548356466
Move_Component_New_Node,Enterprise,New-Node_coddjqdcwz,,480010974
UMLCloneNode,Printer,Printer_kybijcnkrx,,482130278
Move_Operation_Component,queryOrderById,ScannerController,,304420383
UMLCloneNode,Printer,Printer_jrfrbgmzri,,359357112
UMLCloneNode,Printer,Printer_kzrgbpmyhi,,453161039
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_judzsfbuhb,New-Node_hynovfyksz,710725235
UMLCloneNode,BarCodeScanner,BarCodeScanner_pfdqzieztt,,496881497
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycvrkxxeqa,New-Node_voccydzpph,778673010
Move_Component_New_Node,ScannerController,New-Node_gxixvleauo,,615817759
UMLCloneNode,Printer,Printer_kybijcnkrx,,532908760
Move_Operation_Component,queryStockItem,Reporting,,317250921
Move_Component_New_Node,AppStore,New-Node_cfovaaxazb,,515511549
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_egdzxmvsvq,New-Node_zblgshivqx,574208128
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hantihambx,New-Node_cfgegzvysi,548902690
Move_Component_New_Node,New-Component_dtcfvnqdzi,New-Node_krwhpcwgzs,,296961166
UMLCloneNode,Printer,Printer_jrfrbgmzri,,515280567
UMLCloneNode,Printer,Printer_kzrgbpmyhi,,472062851
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_judzsfbuhb,New-Node_hynovfyksz,647310489
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_snzsxbjmjg,New-Node_czywjfnlbe,667276837
UMLCloneNode,LightDisplay,LightDisplay_ojxhtpvrlq,,458382700
Move_Operation_Component,enterOrderID,Inventory,,270623012
UMLCloneNode,EnterpriseClient,EnterpriseClient_pbjgkjacmf,,411878242
Move_Component_New_Node,PrinterController,New-Node_biyyyldkvv,,503497943
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qmivtanuzt,New-Node_hdgvfdfdek,605097808
Move_Operation_Component,getEnterpriseByID,GUIStore,,264893859
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hyfigruxos,New-Node_qmeehuxmxn,627057494
Move_Operation_New_Component_New_Node,scanProduct,New-Component_avobpgkewo,New-Node_pbcaqleylj,664599116
UMLCloneNode,Printer,Printer_ndoyonzqpk,,482406446
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,467998009
UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,,536424262
Move_Operation_New_Component_New_Node,scanProduct,New-Component_avobpgkewo,New-Node_pbcaqleylj,754234246
UMLCloneNode,Printer,Printer_ndoyonzqpk,,424055595
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,473381784
UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,,451666877
UMLCloneNode,BarCodeScanner,BarCodeScanner_pfdqzieztt,,416778139
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycvrkxxeqa,New-Node_voccydzpph,585405213
Move_Component_New_Node,Enterprise,New-Node_coddjqdcwz,,435016127
UMLCloneNode,Printer,Printer_kybijcnkrx,,369817025
Move_Operation_New_Component_New_Node,scanProduct,New-Component_avobpgkewo,New-Node_pbcaqleylj,665297275
UMLCloneNode,Printer,Printer_ndoyonzqpk,,483852628
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,531117572
UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,,409225708
Move_Component_New_Node,CashBoxController,New-Node_kaudinadmz,,630520928
UMLCloneNode,Printer,Printer_jrfrbgmzri,,401608586
UMLCloneNode,Printer,Printer_kzrgbpmyhi,,424145784
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_judzsfbuhb,New-Node_hynovfyksz,638651673
Move_Operation_New_Component_New_Node,scanProduct,New-Component_avobpgkewo,New-Node_pbcaqleylj,706470367
UMLCloneNode,Printer,Printer_ndoyonzqpk,,477595275
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,495861023
UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,,424282861
Move_Operation_New_Component_New_Node,scanProduct,New-Component_avobpgkewo,New-Node_pbcaqleylj,602326472
UMLCloneNode,Printer,Printer_ndoyonzqpk,,512165645
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,555250863
UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,,445186176
Move_Operation_Component,queryStockItem,Reporting,,250978888
Move_Component_New_Node,AppStore,New-Node_cfovaaxazb,,568206195
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_egdzxmvsvq,New-Node_zblgshivqx,586572953
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hantihambx,New-Node_cfgegzvysi,507764364
UMLCloneNode,StoreServer,StoreServer_pqylqzxcbp,,420528361
UMLCloneNode,LightDisplay,LightDisplay_ojxhtpvrlq,,399638131
Move_Operation_Component,enterOrderID,Inventory,,334364289
UMLCloneNode,EnterpriseClient,EnterpriseClient_pbjgkjacmf,,458946767
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bwkbuuwcib,New-Node_gxzjmhehse,577208223
UMLCloneNode,Printer,Printer_ndoyonzqpk,,700430111
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,500192245
UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,,200143188
Move_Component_New_Node,PrinterController,New-Node_biyyyldkvv,,447691944
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qmivtanuzt,New-Node_hdgvfdfdek,693710992
Move_Operation_Component,getEnterpriseByID,GUIStore,,305163947
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hyfigruxos,New-Node_qmeehuxmxn,744125993
Move_Operation_Component,scanProduct,PrinterController,,314158182
UMLCloneNode,Printer,Printer_ndoyonzqpk,,450610607
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,614950562
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lkzvdgkbrt,New-Node_xleyhrmqrl,778488274
Move_Operation_Component,printRunningTotal,AppStore,,349502795
UMLCloneNode,Printer,Printer_ndoyonzqpk,,416863008
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,511678182
UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,,232428224
Move_Component_New_Node,PrinterController,New-Node_biyyyldkvv,,579591733
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qmivtanuzt,New-Node_hdgvfdfdek,666860206
Move_Operation_Component,getEnterpriseByID,GUIStore,,283118250
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hyfigruxos,New-Node_qmeehuxmxn,828437742
Move_Operation_Component,queryStockItem,Reporting,,371679357
Move_Component_New_Node,AppStore,New-Node_cfovaaxazb,,665077303
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_egdzxmvsvq,New-Node_zblgshivqx,700709805
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hantihambx,New-Node_cfgegzvysi,741878850
Move_Component_New_Node,PrinterController,New-Node_biyyyldkvv,,559452551
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qmivtanuzt,New-Node_hdgvfdfdek,646067268
Move_Operation_Component,getEnterpriseByID,GUIStore,,273365123
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hyfigruxos,New-Node_qmeehuxmxn,706023058
Move_Operation_Component,getTransaction,CashDeskGUI,,326371182
UMLCloneNode,Printer,Printer_ndoyonzqpk,,403691752
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,527182614
UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,,238876365
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_jfdklkdgmb,New-Node_bmxmxpwuea,784446396
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycvrkxxeqa,New-Node_voccydzpph,736205301
Move_Component_New_Node,Enterprise,New-Node_coddjqdcwz,,610049813
UMLCloneNode,Printer,Printer_kybijcnkrx,,487249717
UMLCloneNode,BarCodeScanner,BarCodeScanner_pfdqzieztt,,630031710
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycvrkxxeqa,New-Node_voccydzpph,751413036
Move_Component_New_Node,Enterprise,New-Node_coddjqdcwz,,610098144
UMLCloneNode,Printer,Printer_kybijcnkrx,,549137710
Move_Operation_New_Component_New_Node,scanProduct,New-Component_avobpgkewo,New-Node_pbcaqleylj,659390951
UMLCloneNode,Printer,Printer_ndoyonzqpk,,340710038
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,388718186
UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,,368664975
UMLCloneNode,StoreServer,StoreServer_pqylqzxcbp,,537733217
UMLCloneNode,LightDisplay,LightDisplay_ojxhtpvrlq,,490070486
Move_Operation_Component,enterOrderID,Inventory,,310392772
UMLCloneNode,EnterpriseClient,EnterpriseClient_pbjgkjacmf,,509321062
Move_Operation_Component,createReport,GUIStore,,324474896
UMLCloneNode,Printer,Printer_ndoyonzqpk,,467449391
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,505193703
UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,,232067337
Move_Operation_New_Component_New_Node,scanProduct,New-Component_avobpgkewo,New-Node_pbcaqleylj,601548443
UMLCloneNode,Printer,Printer_ndoyonzqpk,,520688987
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,530030573
UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,,386523520
Move_Operation_Component,scanProduct,PrinterController,,272293704
UMLCloneNode,Printer,Printer_ndoyonzqpk,,355075003
Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,,439868766
UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,,228103856
Move_Operation_Component,scanProduct,PrinterController,,334576918
Move_Component_New_Node,AppStore,New-Node_cfovaaxazb,,524613907
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_egdzxmvsvq,New-Node_zblgshivqx,614681568
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hantihambx,New-Node_cfgegzvysi,538720237
UMLCloneNode,BarCodeScanner,BarCodeScanner_pfdqzieztt,,483806340
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycvrkxxeqa,New-Node_voccydzpph,628462668
Move_Component_New_Node,Enterprise,New-Node_coddjqdcwz,,524676915
UMLCloneNode,Printer,Printer_kybijcnkrx,,401693485
UMLCloneNode,BarCodeScanner,BarCodeScanner_pqubcbadnm,,478666754
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qmivtanuzt,New-Node_hdgvfdfdek,646202241
Move_Operation_Component,getEnterpriseByID,GUIStore,,278163490
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hyfigruxos,New-Node_qmeehuxmxn,668500812
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_tgsamyjhta,New-Node_mjvqzwrtoi,841103110
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qmivtanuzt,New-Node_hdgvfdfdek,694377322
Move_Operation_Component,getEnterpriseByID,GUIStore,,261827399
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hyfigruxos,New-Node_qmeehuxmxn,579831402
Move_Component_New_Node,New-Component_dtcfvnqdzi,New-Node_krwhpcwgzs,,280357094
UMLCloneNode,Printer,Printer_jrfrbgmzri,,430268745
UMLCloneNode,Printer,Printer_kzrgbpmyhi,,384459120
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_judzsfbuhb,New-Node_hynovfyksz,643697625
Move_Component_New_Node,New-Component_dtcfvnqdzi,New-Node_krwhpcwgzs,,266373503
