operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,PrinterController,New-Node_wsujvbfzoz,,400709824
Move_Component_New_Node,PrinterController,New-Node_xvyqeiitly,,398762202
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_reuczokitk,New-Node_hvgktqvxie,533826248
Move_Operation_Component,getEnterpriseByID,GUIStore,,217964296
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_fjqghgnjmg,New-Node_nyxhqtaqnz,451566479
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_glrpttqwqn,New-Node_lwfttwvaso,488461281
Move_Operation_Component,queryStockItem,Enterprise,,234716092
UMLCloneNode,EnterpriseServer,EnterpriseServer_tesjwmwkpe,,376172557
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vdzbungbie,New-Node_specztbrxw,532540517
UMLCloneNode,EnterpriseServer,EnterpriseServer_qahrsutlgt,,369416928
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wxzbvcmkvo,New-Node_vqehxpvube,605637110
UMLCloneNode,BarCodeScanner,BarCodeScanner_npfskunecf,,355214944
Move_Component_New_Node,PrinterController,New-Node_ronalixswm,,394548489
Move_Component_New_Node,CashDeskGUI,New-Node_pkahnjdqca,,444040074
UMLCloneNode,CashBox,CashBox_zcqmxxxefl,,356333011
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hwotuqdfuc,New-Node_shsteftpus,481821489
UMLCloneNode,Printer,Printer_kplqgusvaz,,337065186
Move_Component_New_Node,Persistence,New-Node_ujzudhjgzr,,366275607
UMLCloneNode,CashBox,CashBox_eszlzgziwm,,406184671
Move_Operation_Component,printRunningTotal,DataStore,,294718489
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zyhsmraghf,New-Node_jqcgwthsss,603032596
Move_Component_New_Node,Persistence,New-Node_vtsxbbkhij,,337934537
UMLCloneNode,EnterpriseClient,EnterpriseClient_rjxstdfbyu,,314984386
Move_Operation_Component,getTransactionContext,AppStore,,222999129
UMLCloneNode,BarCodeScanner,BarCodeScanner_uaekcxnube,,380765050
Move_Operation_New_Component_New_Node,getTransaction,New-Component_llcqxjmryw,New-Node_muvmmxnely,474243157
Move_Operation_Component,scanProduct,GUIReporting,,322787430
UMLCloneNode,StoreServer,StoreServer_bwbzoykpvx,,324336866
UMLCloneNode,CashDeskPC,CashDeskPC_iomruupeng,,342152357
UMLCloneNode,BarCodeScanner,BarCodeScanner_mwqtgwazbb,,439320794
Move_Operation_Component,saleStartedEvent,Inventory,,288917090
Move_Component_New_Node,GUIReporting,New-Node_vfzxkiqvqs,,493165774
UMLCloneNode,Printer,Printer_aotzszoftb,,423236170
UMLCloneNode,EnterpriseClient,EnterpriseClient_bheajrmrxt,,459728877
Move_Operation_Component,startSale,CashDeskApplication,,285228032
Move_Component_New_Node,PrinterController,New-Node_ruxzugrzzc,,478511913
UMLCloneNode,EnterpriseClient,EnterpriseClient_fmshgjuxgu,,453914773
UMLCloneNode,EnterpriseServer,EnterpriseServer_qahrsutlgt,,504579209
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wxzbvcmkvo,New-Node_vqehxpvube,656220373
UMLCloneNode,BarCodeScanner,BarCodeScanner_npfskunecf,,442549789
Move_Component_New_Node,PrinterController,New-Node_ronalixswm,,483621405
Move_Operation_New_Component_New_Node,getTransaction,New-Component_llcqxjmryw,New-Node_muvmmxnely,615792486
Move_Operation_Component,scanProduct,GUIReporting,,268236506
UMLCloneNode,StoreServer,StoreServer_bwbzoykpvx,,499374308
UMLCloneNode,CashDeskPC,CashDeskPC_iomruupeng,,427019886
Move_Component_New_Node,Persistence,New-Node_ujzudhjgzr,,557743271
UMLCloneNode,CashBox,CashBox_eszlzgziwm,,432746615
Move_Operation_Component,printRunningTotal,DataStore,,318864272
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zyhsmraghf,New-Node_jqcgwthsss,683320206
Move_Operation_Component,createReport,Persistence,,351441908
UMLCloneNode,LightDisplay,LightDisplay_jxtzwnfmjg,,375394998
UMLCloneNode,CashBox,CashBox_lizdfyaien,,443585763
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qphztcuuvg,New-Node_xrkwabucjb,579065729
UMLCloneNode,BarCodeScanner,BarCodeScanner_mwqtgwazbb,,503446514
Move_Operation_Component,saleStartedEvent,Inventory,,247281657
Move_Component_New_Node,GUIReporting,New-Node_vfzxkiqvqs,,560755781
UMLCloneNode,Printer,Printer_aotzszoftb,,438327011
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_kexslfacfh,New-Node_ccseetrjmr,721438182
Move_Operation_Component,getTransaction,DataStore,,253673114
UMLCloneNode,EnterpriseClient,EnterpriseClient_ealipupoeb,,430864616
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ffowtkkmdq,New-Node_ybzcdjlhlw,645736152
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,326333420
Move_Component_New_Node,Inventory,New-Node_gfcagemdky,,481851105
UMLCloneNode,CashBox,CashBox_btgztsybmx,,430723571
UMLCloneNode,LightDisplay,LightDisplay_vbwxspmyij,,468406220
Move_Component_New_Node,Persistence,New-Node_vtsxbbkhij,,540537755
UMLCloneNode,EnterpriseClient,EnterpriseClient_rjxstdfbyu,,494232254
Move_Operation_Component,getTransactionContext,AppStore,,263796089
UMLCloneNode,BarCodeScanner,BarCodeScanner_uaekcxnube,,501652409
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_kexslfacfh,New-Node_ccseetrjmr,759468082
Move_Operation_Component,getTransaction,DataStore,,292763513
UMLCloneNode,EnterpriseClient,EnterpriseClient_ealipupoeb,,370711726
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ffowtkkmdq,New-Node_ybzcdjlhlw,611171500
Move_Component_New_Node,PrinterController,New-Node_xvyqeiitly,,503022850
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_reuczokitk,New-Node_hvgktqvxie,655353859
Move_Operation_Component,getEnterpriseByID,GUIStore,,235508578
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_fjqghgnjmg,New-Node_nyxhqtaqnz,662013388
UMLCloneNode,EnterpriseServer,EnterpriseServer_qahrsutlgt,,418930875
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wxzbvcmkvo,New-Node_vqehxpvube,696067963
UMLCloneNode,BarCodeScanner,BarCodeScanner_npfskunecf,,388405889
Move_Component_New_Node,PrinterController,New-Node_ronalixswm,,442421238
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_glrpttqwqn,New-Node_lwfttwvaso,662850899
Move_Operation_Component,queryStockItem,Enterprise,,264193684
UMLCloneNode,EnterpriseServer,EnterpriseServer_tesjwmwkpe,,517945816
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vdzbungbie,New-Node_specztbrxw,647220595
UMLCloneNode,EnterpriseClient,EnterpriseClient_bheajrmrxt,,416347631
Move_Operation_Component,startSale,CashDeskApplication,,270749138
Move_Component_New_Node,PrinterController,New-Node_ruxzugrzzc,,477689550
UMLCloneNode,EnterpriseClient,EnterpriseClient_fmshgjuxgu,,402734501
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zuqrvdbshb,New-Node_wmcjmhbpcj,713122878
UMLCloneNode,New-Node_wmcjmhbpcj,New-Node_wmcjmhbpcj_xhfdqnxuin,,467145206
Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,,308106618
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bzuvzxcyiu,New-Node_iitmvxzbnb,660086023
Move_Component_New_Node,Persistence,New-Node_vtsxbbkhij,,406894081
UMLCloneNode,EnterpriseClient,EnterpriseClient_rjxstdfbyu,,441501063
Move_Operation_Component,getTransactionContext,AppStore,,224062603
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_nxnqgwdyel,New-Node_odimnufljn,514927105
Move_Component_New_Node,Persistence,New-Node_vtsxbbkhij,,459099346
UMLCloneNode,EnterpriseClient,EnterpriseClient_rjxstdfbyu,,421706931
Move_Operation_Component,getTransactionContext,AppStore,,263995192
UMLCloneNode,BarCodeScanner,BarCodeScanner_uaekcxnube,,340983855
UMLCloneNode,EnterpriseServer,EnterpriseServer_qahrsutlgt,,473022598
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wxzbvcmkvo,New-Node_vqehxpvube,695632076
UMLCloneNode,BarCodeScanner,BarCodeScanner_npfskunecf,,435659368
Move_Component_New_Node,PrinterController,New-Node_ronalixswm,,427381263
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_glrpttqwqn,New-Node_lwfttwvaso,747885451
Move_Operation_Component,queryStockItem,Enterprise,,293867504
UMLCloneNode,EnterpriseServer,EnterpriseServer_tesjwmwkpe,,504957188
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vdzbungbie,New-Node_specztbrxw,582076786
UMLCloneNode,EnterpriseServer,EnterpriseServer_qahrsutlgt,,555883464
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wxzbvcmkvo,New-Node_vqehxpvube,630988334
UMLCloneNode,BarCodeScanner,BarCodeScanner_npfskunecf,,477091128
Move_Component_New_Node,PrinterController,New-Node_ronalixswm,,577774958
Move_Operation_New_Component_New_Node,getTransaction,New-Component_llcqxjmryw,New-Node_muvmmxnely,789985054
Move_Operation_Component,scanProduct,GUIReporting,,311007438
UMLCloneNode,StoreServer,StoreServer_bwbzoykpvx,,407570691
UMLCloneNode,CashDeskPC,CashDeskPC_iomruupeng,,352980032
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,351520856
Move_Component_New_Node,Inventory,New-Node_gfcagemdky,,614763076
UMLCloneNode,CashBox,CashBox_btgztsybmx,,433151704
UMLCloneNode,LightDisplay,LightDisplay_vbwxspmyij,,440742330
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_glrpttqwqn,New-Node_lwfttwvaso,665414726
Move_Operation_Component,queryStockItem,Enterprise,,276282024
UMLCloneNode,EnterpriseServer,EnterpriseServer_tesjwmwkpe,,451185084
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vdzbungbie,New-Node_specztbrxw,599166406
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zuqrvdbshb,New-Node_wmcjmhbpcj,682713338
UMLCloneNode,New-Node_wmcjmhbpcj,New-Node_wmcjmhbpcj_xhfdqnxuin,,379957315
Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,,264677962
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bzuvzxcyiu,New-Node_iitmvxzbnb,635679883
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_glrpttqwqn,New-Node_lwfttwvaso,733294096
Move_Operation_Component,queryStockItem,Enterprise,,322325433
UMLCloneNode,EnterpriseServer,EnterpriseServer_tesjwmwkpe,,418198261
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vdzbungbie,New-Node_specztbrxw,629449458
Move_Component_New_Node,Persistence,New-Node_vtsxbbkhij,,558476527
UMLCloneNode,EnterpriseClient,EnterpriseClient_rjxstdfbyu,,502046889
Move_Operation_Component,getTransactionContext,AppStore,,270217731
UMLCloneNode,BarCodeScanner,BarCodeScanner_uaekcxnube,,495807969
Move_Operation_New_Component_New_Node,getTransaction,New-Component_llcqxjmryw,New-Node_muvmmxnely,746813911
Move_Operation_Component,scanProduct,GUIReporting,,301760486
UMLCloneNode,StoreServer,StoreServer_bwbzoykpvx,,517787249
UMLCloneNode,CashDeskPC,CashDeskPC_iomruupeng,,496356588
UMLCloneNode,EnterpriseClient,EnterpriseClient_bheajrmrxt,,412467384
Move_Operation_Component,startSale,CashDeskApplication,,294159602
Move_Component_New_Node,PrinterController,New-Node_ruxzugrzzc,,447637191
UMLCloneNode,BarCodeScanner,BarCodeScanner_rqhhhcytjj,,369681694
Move_Component_New_Node,Persistence,New-Node_ujzudhjgzr,,586517895
UMLCloneNode,CashBox,CashBox_eszlzgziwm,,530301869
Move_Operation_Component,printRunningTotal,DataStore,,335053483
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zyhsmraghf,New-Node_jqcgwthsss,739745064
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zuqrvdbshb,New-Node_wmcjmhbpcj,696298124
UMLCloneNode,New-Node_wmcjmhbpcj,New-Node_wmcjmhbpcj_xhfdqnxuin,,503740035
Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,,292524725
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bzuvzxcyiu,New-Node_iitmvxzbnb,702076792
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,299885650
UMLCloneNode,StoreServer,StoreServer_nxporpimyn,,473702764
UMLCloneNode,CashBox,CashBox_btgztsybmx,,409516389
UMLCloneNode,LightDisplay,LightDisplay_vbwxspmyij,,372442021
Move_Operation_New_Component_New_Node,getTransaction,New-Component_llcqxjmryw,New-Node_muvmmxnely,581205502
Move_Operation_Component,scanProduct,GUIReporting,,553470388
UMLCloneNode,StoreServer,StoreServer_bwbzoykpvx,,419779416
UMLCloneNode,CashDeskPC,CashDeskPC_iomruupeng,,398831992
Move_Operation_New_Component_New_Node,getTransaction,New-Component_llcqxjmryw,New-Node_muvmmxnely,498116809
Move_Operation_Component,scanProduct,GUIReporting,,255061458
UMLCloneNode,StoreServer,StoreServer_bwbzoykpvx,,450133422
UMLCloneNode,CashDeskPC,CashDeskPC_iomruupeng,,381033243
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,285565975
Move_Component_New_Node,Inventory,New-Node_gfcagemdky,,434524940
UMLCloneNode,CashBox,CashBox_btgztsybmx,,458245335
UMLCloneNode,LightDisplay,LightDisplay_vbwxspmyij,,470962334
Move_Operation_Component,getTransactionContext,Reporting,,252172089
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wxzbvcmkvo,New-Node_vqehxpvube,410697244
UMLCloneNode,BarCodeScanner,BarCodeScanner_npfskunecf,,322235645
Move_Component_New_Node,PrinterController,New-Node_ronalixswm,,473979633
UMLCloneNode,EnterpriseClient,EnterpriseClient_bheajrmrxt,,537294162
Move_Operation_Component,startSale,CashDeskApplication,,220661565
Move_Component_New_Node,PrinterController,New-Node_ruxzugrzzc,,383377389
UMLCloneNode,BarCodeScanner,BarCodeScanner_rqhhhcytjj,,354015855
UMLCloneNode,EnterpriseServer,EnterpriseServer_qahrsutlgt,,557937005
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wxzbvcmkvo,New-Node_vqehxpvube,724996385
UMLCloneNode,BarCodeScanner,BarCodeScanner_npfskunecf,,438014084
Move_Component_New_Node,PrinterController,New-Node_ronalixswm,,439873480
UMLCloneNode,EnterpriseServer,EnterpriseServer_qahrsutlgt,,378609848
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wxzbvcmkvo,New-Node_vqehxpvube,635016579
UMLCloneNode,BarCodeScanner,BarCodeScanner_npfskunecf,,430227711
Move_Component_New_Node,PrinterController,New-Node_ronalixswm,,531521626
Move_Component_New_Node,Persistence,New-Node_ujzudhjgzr,,502210255
UMLCloneNode,CashBox,CashBox_eszlzgziwm,,403020578
Move_Operation_Component,printRunningTotal,DataStore,,285869164
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zyhsmraghf,New-Node_jqcgwthsss,578285015
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,294512643
UMLCloneNode,StoreServer,StoreServer_nxporpimyn,,410604570
UMLCloneNode,CashBox,CashBox_btgztsybmx,,445914780
UMLCloneNode,LightDisplay,LightDisplay_vbwxspmyij,,496970319
Move_Component_New_Node,Persistence,New-Node_ujzudhjgzr,,613437359
UMLCloneNode,CashBox,CashBox_eszlzgziwm,,535176770
Move_Operation_Component,printRunningTotal,DataStore,,298355501
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zyhsmraghf,New-Node_jqcgwthsss,732695113
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,376357865
Move_Component_New_Node,Inventory,New-Node_gfcagemdky,,614287403
UMLCloneNode,Printer,Printer_ahcfnrxous,,598991087
UMLCloneNode,LightDisplay,LightDisplay_vbwxspmyij,,529086870
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,339492879
Move_Component_New_Node,Inventory,New-Node_gfcagemdky,,528119876
UMLCloneNode,CashBox,CashBox_btgztsybmx,,508020452
UMLCloneNode,LightDisplay,LightDisplay_vbwxspmyij,,505360554
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_lavrdhyqup,New-Node_vcelyrpllz,761851322
Move_Operation_Component,scanProduct,GUIReporting,,303031721
UMLCloneNode,StoreServer,StoreServer_bwbzoykpvx,,524521768
UMLCloneNode,CashDeskPC,CashDeskPC_iomruupeng,,414654155
UMLCloneNode,EnterpriseServer,EnterpriseServer_qahrsutlgt,,530373913
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wxzbvcmkvo,New-Node_vqehxpvube,745159358
UMLCloneNode,BarCodeScanner,BarCodeScanner_npfskunecf,,515790975
Move_Component_New_Node,PrinterController,New-Node_ronalixswm,,575663820
Move_Operation_New_Component_New_Node,getTransaction,New-Component_llcqxjmryw,New-Node_muvmmxnely,661201305
Move_Operation_Component,scanProduct,GUIReporting,,296928454
UMLCloneNode,StoreServer,StoreServer_bwbzoykpvx,,489331323
UMLCloneNode,CashDeskPC,CashDeskPC_iomruupeng,,506696840
Move_Component_New_Node,CashDeskGUI,New-Node_pkahnjdqca,,570251659
UMLCloneNode,CashBox,CashBox_zcqmxxxefl,,500061175
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hwotuqdfuc,New-Node_shsteftpus,740373553
UMLCloneNode,Printer,Printer_kplqgusvaz,,585462375
