operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,saleStartedEvent,GUIStore,,279776237
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rfnvzuleft,New-Node_bbrrsvrfot,612088710
UMLCloneNode,New-Node_bbrrsvrfot,New-Node_bbrrsvrfot_zdcvfafzpx,,514622804
Move_Operation_Component,getEnterpriseByID,PrinterController,,288310061
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjjuwkfbav,New-Node_vkumkdqzzb,621292922
Move_Component_New_Node,New-Component_gjjuwkfbav,New-Node_bkfchtkuke,,537051687
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lyeneekqun,New-Node_qntynjdiod,512463445
UMLCloneNode,EnterpriseServer,EnterpriseServer_ykkhtafiof,,363422165
Move_Operation_Component,getEnterpriseByID,GUIStore,,254767496
Move_Operation_New_Component_New_Node,createReport,New-Component_zfqucfjssn,New-Node_anlthdjfmn,635321130
Move_Component_New_Node,Enterprise,New-Node_mjnblbjyyd,,519208043
Move_Component_New_Node,CashDeskGUI,New-Node_ostkztnjqd,,599247357
Move_Operation_Component,getEnterpriseByID,AppStore,,276092939
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utqqaudacm,New-Node_deotwgctkr,606953500
Move_Operation_New_Component_New_Node,startSale,New-Component_ljayetqexa,New-Node_ktjxxrrpyv,718412828
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rraxnovkuk,New-Node_pyzytyivqr,660638469
Move_Operation_Component,getEnterpriseByID,GUIStore,,253794732
Move_Operation_New_Component_New_Node,createReport,New-Component_zfqucfjssn,New-Node_anlthdjfmn,647900241
Move_Component_New_Node,Enterprise,New-Node_mjnblbjyyd,,572744164
Move_Operation_Component,getEnterpriseByID,PrinterController,,326478242
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjjuwkfbav,New-Node_vkumkdqzzb,628783939
Move_Component_New_Node,New-Component_gjjuwkfbav,New-Node_bkfchtkuke,,444982733
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lyeneekqun,New-Node_qntynjdiod,664114769
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kimxbdqyxp,New-Node_imfgwgtsfy,754421067
UMLCloneNode,Printer,Printer_aaqxpyilbo,,532815422
Move_Operation_Component,createReport,Enterprise,,285830612
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fnfxqqpcbg,New-Node_fifeihhofb,644630989
UMLCloneNode,EnterpriseServer,EnterpriseServer_ojdflqiguu,,492451525
Move_Operation_Component,startSale,AppStore,,531261367
UMLCloneNode,CashBox,CashBox_eghfvnmmjg,,426028116
Move_Component_New_Node,Reporting,New-Node_eeungrfexe,,465458392
Move_Component_New_Node,Persistence,New-Node_xtsbzxkjxq,,521515671
Move_Operation_Component,saleStartedEvent,GUIStore,,302581987
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rfnvzuleft,New-Node_bbrrsvrfot,660896653
UMLCloneNode,New-Node_bbrrsvrfot,New-Node_bbrrsvrfot_zdcvfafzpx,,508605779
Move_Operation_Component,productBarCodeScannedEvent,PrinterController,,356573852
UMLCloneNode,CashBox,CashBox_mpysdxxzdo,,504198594
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jzuvzfbmyy,New-Node_wrawtolkor,636704253
UMLCloneNode,EnterpriseClient,EnterpriseClient_penisnhyge,,402295637
Move_Component_New_Node,GUIReporting,New-Node_tmqxhmnsdg,,591899958
UMLCloneNode,EnterpriseClient,EnterpriseClient_dlbmywnynp,,513701486
UMLCloneNode,CashDeskPC,CashDeskPC_gijiwllhjy,,410853998
UMLCloneNode,CashBox,CashBox_sjejrxdjgv,,425062635
Move_Operation_New_Component_New_Node,scanProduct,New-Component_xvbxeksewi,New-Node_gamairfuyj,678424264
UMLCloneNode,EnterpriseClient,EnterpriseClient_dlbmywnynp,,384928608
UMLCloneNode,CashDeskPC,CashDeskPC_gijiwllhjy,,452458452
UMLCloneNode,CashBox,CashBox_sjejrxdjgv,,498764123
UMLCloneNode,EnterpriseServer,EnterpriseServer_ykkhtafiof,,515130587
Move_Operation_Component,getEnterpriseByID,GUIStore,,316032031
Move_Operation_New_Component_New_Node,createReport,New-Component_zfqucfjssn,New-Node_anlthdjfmn,730518722
Move_Component_New_Node,Enterprise,New-Node_mjnblbjyyd,,478754237
UMLCloneNode,CashBox,CashBox_rcpvkxtmcc,,469547871
Move_Operation_Component,saleStartedEvent,GUIStore,,272567718
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rfnvzuleft,New-Node_bbrrsvrfot,583221072
UMLCloneNode,New-Node_bbrrsvrfot,New-Node_bbrrsvrfot_zdcvfafzpx,,371421086
Move_Component_New_Node,GUIReporting,New-Node_tmqxhmnsdg,,585020507
UMLCloneNode,EnterpriseClient,EnterpriseClient_dlbmywnynp,,475926073
UMLCloneNode,CashDeskPC,CashDeskPC_gijiwllhjy,,463688082
UMLCloneNode,CashBox,CashBox_sjejrxdjgv,,484832586
UMLCloneNode,CashBox,CashBox_rcpvkxtmcc,,510092908
Move_Component_New_Node,GUIStore,New-Node_alxtqdtygc,,484353507
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rfnvzuleft,New-Node_bbrrsvrfot,653380929
UMLCloneNode,New-Node_bbrrsvrfot,New-Node_bbrrsvrfot_zdcvfafzpx,,483162163
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rraxnovkuk,New-Node_pyzytyivqr,603956028
Move_Operation_Component,getEnterpriseByID,GUIStore,,247639128
Move_Operation_New_Component_New_Node,createReport,New-Component_zfqucfjssn,New-Node_anlthdjfmn,543796877
Move_Component_New_Node,Enterprise,New-Node_mjnblbjyyd,,434857243
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uhcnycxlvj,New-Node_uxehknduqs,701727547
UMLCloneNode,CashBox,CashBox_qkvgvevhsw,,477623456
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_imyfhqdypr,New-Node_jltznyqifv,640795706
Move_Operation_Component,createReport,Inventory,,272140006
Move_Operation_Component,productBarCodeScannedEvent,PrinterController,,313302612
UMLCloneNode,CashBox,CashBox_mpysdxxzdo,,384550780
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jzuvzfbmyy,New-Node_wrawtolkor,641517019
UMLCloneNode,EnterpriseClient,EnterpriseClient_penisnhyge,,450293562
UMLCloneNode,Printer,Printer_zoxsjcofuk,,523304265
Move_Operation_Component,getEnterpriseByID,AppStore,,277688442
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utqqaudacm,New-Node_deotwgctkr,674349563
Move_Operation_New_Component_New_Node,startSale,New-Component_ljayetqexa,New-Node_ktjxxrrpyv,858690783
Move_Operation_Component,enterOrderID,DataStore,,366738344
UMLCloneNode,CashBox,CashBox_mpysdxxzdo,,467024830
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jzuvzfbmyy,New-Node_wrawtolkor,679554384
UMLCloneNode,EnterpriseClient,EnterpriseClient_penisnhyge,,363806516
Move_Component_New_Node,CashDeskGUI,New-Node_ostkztnjqd,,568363007
Move_Operation_Component,getEnterpriseByID,AppStore,,271255097
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utqqaudacm,New-Node_deotwgctkr,670513398
Move_Operation_New_Component_New_Node,startSale,New-Component_ljayetqexa,New-Node_ktjxxrrpyv,679809953
Move_Component_New_Node,CashDeskGUI,New-Node_eljsumgebt,,656857759
UMLCloneNode,Printer,Printer_aaqxpyilbo,,539928191
Move_Operation_Component,createReport,Enterprise,,283762453
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fnfxqqpcbg,New-Node_fifeihhofb,668638763
UMLCloneNode,CashBox,CashBox_rcpvkxtmcc,,535896691
Move_Operation_Component,saleStartedEvent,GUIStore,,278283227
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utqqaudacm,New-Node_deotwgctkr,570312463
Move_Operation_New_Component_New_Node,startSale,New-Component_ljayetqexa,New-Node_ktjxxrrpyv,685680493
Move_Component_New_Node,GUIReporting,New-Node_tmqxhmnsdg,,530061718
UMLCloneNode,EnterpriseClient,EnterpriseClient_dlbmywnynp,,461312016
UMLCloneNode,CashDeskPC,CashDeskPC_gijiwllhjy,,405013165
UMLCloneNode,CashBox,CashBox_sjejrxdjgv,,373689991
UMLCloneNode,Printer,Printer_zoxsjcofuk,,515411183
Move_Operation_Component,getEnterpriseByID,AppStore,,285571235
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utqqaudacm,New-Node_deotwgctkr,704550090
Move_Operation_New_Component_New_Node,startSale,New-Component_ljayetqexa,New-Node_ktjxxrrpyv,927048409
UMLCloneNode,EnterpriseServer,EnterpriseServer_ojdflqiguu,,531683990
Move_Operation_Component,startSale,AppStore,,297432299
UMLCloneNode,CashBox,CashBox_eghfvnmmjg,,493885023
Move_Component_New_Node,Reporting,New-Node_eeungrfexe,,606462529
UMLCloneNode,Printer,Printer_zoxsjcofuk,,547407118
Move_Operation_Component,getEnterpriseByID,AppStore,,304937204
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utqqaudacm,New-Node_deotwgctkr,675637789
Move_Operation_New_Component_New_Node,startSale,New-Component_ljayetqexa,New-Node_ktjxxrrpyv,613208821
Move_Operation_Component,enterOrderID,DataStore,,361914849
UMLCloneNode,CashBox,CashBox_mpysdxxzdo,,535884668
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jzuvzfbmyy,New-Node_wrawtolkor,780996647
UMLCloneNode,EnterpriseClient,EnterpriseClient_penisnhyge,,529470129
Move_Operation_Component,productBarCodeScannedEvent,PrinterController,,311742135
UMLCloneNode,CashBox,CashBox_mpysdxxzdo,,470238497
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jzuvzfbmyy,New-Node_wrawtolkor,768490743
UMLCloneNode,EnterpriseClient,EnterpriseClient_penisnhyge,,459800502
Move_Operation_Component,productBarCodeScannedEvent,PrinterController,,355486553
UMLCloneNode,CashBox,CashBox_mpysdxxzdo,,538925461
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jzuvzfbmyy,New-Node_wrawtolkor,737891458
UMLCloneNode,EnterpriseClient,EnterpriseClient_penisnhyge,,446565801
Move_Operation_New_Component_New_Node,scanProduct,New-Component_xvbxeksewi,New-Node_gamairfuyj,1228741289
UMLCloneNode,EnterpriseClient,EnterpriseClient_dlbmywnynp,,455433111
UMLCloneNode,CashDeskPC,CashDeskPC_gijiwllhjy,,518162483
UMLCloneNode,CashBox,CashBox_sjejrxdjgv,,473862223
UMLCloneNode,EnterpriseServer,EnterpriseServer_ykkhtafiof,,526644430
Move_Operation_Component,getEnterpriseByID,GUIStore,,290839164
Move_Operation_New_Component_New_Node,createReport,New-Component_zfqucfjssn,New-Node_anlthdjfmn,695598903
Move_Component_New_Node,Enterprise,New-Node_mjnblbjyyd,,529615551
UMLCloneNode,Printer,Printer_zoxsjcofuk,,530961446
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_clqlhusaew,New-Node_igeflihvnj,629402269
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utqqaudacm,New-Node_deotwgctkr,544999943
Move_Operation_New_Component_New_Node,startSale,New-Component_ljayetqexa,New-Node_ktjxxrrpyv,598411220
UMLCloneNode,EnterpriseServer,EnterpriseServer_ykkhtafiof,,496291907
Move_Operation_Component,getEnterpriseByID,GUIStore,,307830670
Move_Operation_New_Component_New_Node,createReport,New-Component_zfqucfjssn,New-Node_anlthdjfmn,704209802
Move_Component_New_Node,Enterprise,New-Node_mjnblbjyyd,,546843249
Move_Operation_Component,productBarCodeScannedEvent,PrinterController,,306897449
UMLCloneNode,CashBox,CashBox_mpysdxxzdo,,478179228
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jzuvzfbmyy,New-Node_wrawtolkor,692081236
UMLCloneNode,EnterpriseClient,EnterpriseClient_penisnhyge,,477408804
Move_Operation_Component,enterOrderID,DataStore,,347225781
UMLCloneNode,CashBox,CashBox_mpysdxxzdo,,472069871
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jzuvzfbmyy,New-Node_wrawtolkor,689184744
UMLCloneNode,EnterpriseClient,EnterpriseClient_penisnhyge,,416938900
UMLCloneNode,CashDeskPC,CashDeskPC_kessfsqlro,,435939272
Move_Operation_Component,getEnterpriseByID,GUIStore,,271027811
Move_Operation_New_Component_New_Node,createReport,New-Component_zfqucfjssn,New-Node_anlthdjfmn,644730666
Move_Component_New_Node,Enterprise,New-Node_mjnblbjyyd,,546768139
UMLCloneNode,Printer,Printer_zoxsjcofuk,,567724771
Move_Operation_Component,getEnterpriseByID,AppStore,,297086391
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utqqaudacm,New-Node_deotwgctkr,651309474
Move_Operation_New_Component_New_Node,startSale,New-Component_ljayetqexa,New-Node_ktjxxrrpyv,676591276
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rraxnovkuk,New-Node_pyzytyivqr,731226318
Move_Operation_Component,getEnterpriseByID,GUIStore,,296053934
Move_Operation_New_Component_New_Node,createReport,New-Component_zfqucfjssn,New-Node_anlthdjfmn,759691672
Move_Component_New_Node,Enterprise,New-Node_mjnblbjyyd,,586083560
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_mdrirtfeot,New-Node_sncdgqavpr,731850188
UMLCloneNode,EnterpriseClient,EnterpriseClient_dlbmywnynp,,471400806
UMLCloneNode,CashDeskPC,CashDeskPC_gijiwllhjy,,579284329
UMLCloneNode,CashBox,CashBox_sjejrxdjgv,,501339333
UMLCloneNode,New-Node_kcegpjnoqd,New-Node_kcegpjnoqd_zdimkzrvzq,,254732280
UMLCloneNode,CashBox,CashBox_mpysdxxzdo,,508240816
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jzuvzfbmyy,New-Node_wrawtolkor,692880365
UMLCloneNode,EnterpriseClient,EnterpriseClient_penisnhyge,,515361970
UMLCloneNode,CashDeskPC,CashDeskPC_kessfsqlro,,572240669
Move_Operation_Component,getEnterpriseByID,GUIStore,,278225269
Move_Operation_New_Component_New_Node,createReport,New-Component_zfqucfjssn,New-Node_anlthdjfmn,677629994
Move_Component_New_Node,Enterprise,New-Node_mjnblbjyyd,,562070266
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rraxnovkuk,New-Node_pyzytyivqr,696645817
Move_Operation_Component,getEnterpriseByID,GUIStore,,275660739
Move_Operation_New_Component_New_Node,createReport,New-Component_zfqucfjssn,New-Node_anlthdjfmn,709544907
Move_Component_New_Node,Enterprise,New-Node_mjnblbjyyd,,526128231
Move_Component_New_Node,GUIReporting,New-Node_tmqxhmnsdg,,591396675
Move_Operation_New_Component_New_Node,createReport,New-Component_luzjrwaoig,New-Node_xqwzxcppfy,676389158
UMLCloneNode,CashDeskPC,CashDeskPC_gijiwllhjy,,488131543
UMLCloneNode,CashBox,CashBox_sjejrxdjgv,,584131299
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uofwkwblrs,New-Node_wxyryvxcgm,702775492
UMLCloneNode,CashBox,CashBox_mpysdxxzdo,,495931501
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jzuvzfbmyy,New-Node_wrawtolkor,643697238
UMLCloneNode,EnterpriseClient,EnterpriseClient_penisnhyge,,464513961
Move_Operation_New_Component_New_Node,createReport,New-Component_whajgjnzsg,New-Node_irjjioyfwx,726250867
Move_Operation_Component,getEnterpriseByID,GUIStore,,307488889
Move_Operation_New_Component_New_Node,createReport,New-Component_zfqucfjssn,New-Node_anlthdjfmn,686837462
Move_Component_New_Node,Enterprise,New-Node_mjnblbjyyd,,576933580
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zjxhmyjfxe,New-Node_rsfqhcrdtc,753833596
UMLCloneNode,CashBox,CashBox_mpysdxxzdo,,605815114
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jzuvzfbmyy,New-Node_wrawtolkor,737147794
UMLCloneNode,EnterpriseClient,EnterpriseClient_penisnhyge,,481264324
UMLCloneNode,EnterpriseServer,EnterpriseServer_ykkhtafiof,,467023047
Move_Operation_Component,getEnterpriseByID,GUIStore,,257844808
