operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,stopSale,New-Component_rgyaauhwuy,New-Node_huxmuuhmvx,624791164
Move_Operation_New_Component_New_Node,stopSale,New-Component_dpbeuswyux,New-Node_buriyflrjj,609058154
UMLCloneNode,CashBox,CashBox_pdqatnajdo,,329879079
Move_Operation_Component,queryOrderById,AppStore,,239837988
Move_Component_New_Node,PrinterController,New-Node_rckfnegibd,,417207855
UMLCloneNode,New-Node_rckfnegibd,New-Node_rckfnegibd_ztrdmlbtra,,377906704
Move_Component_New_Node,GUIReporting,New-Node_klruvzluvt,,552151020
Move_Operation_Component,queryStockItem,Persistence,,226861196
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_zloddrvkje,New-Node_xwjlwgeqjd,485978614
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_lgdwufdczp,New-Node_ccmlgqzuah,527645571
Move_Component_New_Node,Reporting,New-Node_yoxfldqpuk,,462281140
UMLCloneNode,CashBox,CashBox_plplyknzdv,,358963564
Move_Operation_Component,rollInReceivedOrder,PrinterController,,270642598
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ixfaacmftz,New-Node_rikiunrphx,582085699
UMLCloneNode,BarCodeScanner,BarCodeScanner_vxsknpjdmg,,405446352
Move_Component_New_Node,CashDeskApplication,New-Node_nudpfvbtys,,411451692
UMLCloneNode,CashDeskPC,CashDeskPC_ykchwwewed,,428873499
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_uaahjpjgkh,New-Node_dkvwfisutl,575074052
Move_Operation_New_Component_New_Node,getTransaction,New-Component_tevetiqitl,New-Node_dlequxwxvl,491091480
Move_Component_New_Node,Persistence,New-Node_vfyhdgequc,,406000401
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_lvqmjozskd,New-Node_meradtpeml,511152867
Move_Operation_Component,getEnterpriseByID,AppStore,,238249589
Move_Operation_Component,stopSale,Inventory,,259480719
Move_Component_New_Node,DataStore,New-Node_wzyialvyom,,455321620
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xmzgxnathv,New-Node_nabfxbklqr,641804795
Move_Operation_New_Component_New_Node,stopSale,New-Component_llzrncjanj,New-Node_vpoqdtvgac,503641403
Move_Operation_Component,rollInReceivedOrder,Enterprise,,226193354
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dowgyhvbxs,New-Node_sppocmvxse,512827075
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mwniptnnii,New-Node_vodpigaole,578746909
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bvncdjczgn,New-Node_nwngtdvxfe,522709005
UMLCloneNode,Printer,Printer_cquwlklakw,,701444162
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wvmxvmwqxr,New-Node_alcfznybzt,653696723
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zirsdgwanz,New-Node_jpmzpfptjt,657910645
Move_Component_New_Node,Persistence,New-Node_ebaqojslja,,609804443
Move_Component_New_Node,GUIReporting,New-Node_kilvwvfvqd,,606461986
Move_Operation_New_Component_New_Node,createReport,New-Component_rcpbbzfrem,New-Node_iqgugzggiw,710606533
UMLCloneNode,EnterpriseClient,EnterpriseClient_uyzqplzyhp,,493724197
UMLCloneNode,New-Node_iqgugzggiw,New-Node_iqgugzggiw_askorortao,,503014597
Move_Component_New_Node,Enterprise,New-Node_wbksztgfgd,,548576237
UMLCloneNode,EnterpriseClient_veoylztyza,EnterpriseClient_veoylztyza_ylwurdholc,,218619002
UMLCloneNode,StoreServer,StoreServer_wyszdfgvsk,,484123816
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,283972543
Move_Operation_Component,rollInReceivedOrder,Enterprise,,375667415
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dowgyhvbxs,New-Node_sppocmvxse,641042916
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mwniptnnii,New-Node_vodpigaole,710884473
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bvncdjczgn,New-Node_nwngtdvxfe,715965190
UMLCloneNode,LightDisplay,LightDisplay_mmwlbrejdx,,583874012
Move_Operation_Component,startSale,ScannerController,,288795295
Move_Component_New_Node,Persistence,New-Node_hvwxarnvmz,,509774953
UMLCloneNode,EnterpriseServer,EnterpriseServer_ybopqjxrsr,,428916199
Move_Operation_Component,printRunningTotal,CashBoxController,,327415370
Move_Component_New_Node,CashBoxController,New-Node_lhacgjbspi,,585324042
UMLCloneNode,EnterpriseClient,EnterpriseClient_shqvmafuqo,,405917936
UMLCloneNode,LightDisplay,LightDisplay_cubklsyawq,,383581714
UMLCloneNode,LightDisplay,LightDisplay_mmwlbrejdx,,438595247
Move_Operation_Component,startSale,ScannerController,,259004486
Move_Component_New_Node,Persistence,New-Node_hvwxarnvmz,,428666971
UMLCloneNode,EnterpriseServer,EnterpriseServer_ybopqjxrsr,,508936261
Move_Component_New_Node,GUIReporting,New-Node_klruvzluvt,,459243394
Move_Operation_Component,queryStockItem,Persistence,,231496227
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_zloddrvkje,New-Node_xwjlwgeqjd,640697890
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_lgdwufdczp,New-Node_ccmlgqzuah,570823823
Move_Operation_Component,scanProduct,PrinterController,,338036946
UMLCloneNode,LightDisplay,LightDisplay_wipluxrsjl,,485236172
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_qccttlgzii,New-Node_bopzndxenc,631326759
UMLCloneNode,Printer,Printer_pdfktaggdt,,370741829
UMLCloneNode,EnterpriseClient,EnterpriseClient_ohaqcbioke,,586336279
Move_Operation_Component,queryStockItem,Persistence,,328685321
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_zloddrvkje,New-Node_xwjlwgeqjd,711606327
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_lgdwufdczp,New-Node_ccmlgqzuah,764551261
UMLCloneNode,CashDeskPC,CashDeskPC_esvztdosjx,,431884484
Move_Operation_Component,startSale,ScannerController,,270138132
Move_Component_New_Node,Persistence,New-Node_hvwxarnvmz,,478454426
UMLCloneNode,EnterpriseServer,EnterpriseServer_ybopqjxrsr,,420554100
Move_Operation_Component,rollInReceivedOrder,Enterprise,,304858705
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dowgyhvbxs,New-Node_sppocmvxse,634126979
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mwniptnnii,New-Node_vodpigaole,600895869
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bvncdjczgn,New-Node_nwngtdvxfe,627995112
Move_Operation_Component,rollInReceivedOrder,Enterprise,,342929139
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dowgyhvbxs,New-Node_sppocmvxse,658357192
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mwniptnnii,New-Node_vodpigaole,680190180
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bvncdjczgn,New-Node_nwngtdvxfe,602172143
Move_Operation_Component,rollInReceivedOrder,Enterprise,,246779494
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dowgyhvbxs,New-Node_sppocmvxse,535394160
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mwniptnnii,New-Node_vodpigaole,547090221
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bvncdjczgn,New-Node_nwngtdvxfe,651455150
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_travwxjsat,New-Node_webzfxhtji,609937412
Move_Component_New_Node,CashBoxController,New-Node_lhacgjbspi,,488079914
UMLCloneNode,EnterpriseClient,EnterpriseClient_shqvmafuqo,,394265978
UMLCloneNode,LightDisplay,LightDisplay_cubklsyawq,,436372039
Move_Component_New_Node,Persistence,New-Node_bvmiptdagf,,479500367
Move_Operation_Component,queryStockItem,Persistence,,249308886
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_zloddrvkje,New-Node_xwjlwgeqjd,673512599
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_lgdwufdczp,New-Node_ccmlgqzuah,545768633
Move_Operation_Component,scanProduct,Inventory,,269267290
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wvmxvmwqxr,New-Node_alcfznybzt,721446227
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zirsdgwanz,New-Node_jpmzpfptjt,752667368
Move_Component_New_Node,Persistence,New-Node_ebaqojslja,,575120199
Move_Operation_Component,rollInReceivedOrder,Enterprise,,309544511
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dowgyhvbxs,New-Node_sppocmvxse,781298854
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mwniptnnii,New-Node_vodpigaole,715579807
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bvncdjczgn,New-Node_nwngtdvxfe,668146738
Move_Operation_Component,queryOrderById,GUIStore,,332787223
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_aapyzcpofx,New-Node_gvothrtjry,711448490
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_djjogbztzy,New-Node_rtvpdhdmrn,628526127
Move_Component_New_Node,Persistence,New-Node_rotfbumrdw,,572148437
Move_Operation_Component,productBarCodeScannedEvent,PrinterController,,296587656
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wvmxvmwqxr,New-Node_alcfznybzt,623781130
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zirsdgwanz,New-Node_jpmzpfptjt,638148640
Move_Component_New_Node,Persistence,New-Node_ebaqojslja,,517406323
UMLCloneNode,Printer,Printer_cquwlklakw,,385193406
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wvmxvmwqxr,New-Node_alcfznybzt,625781381
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zirsdgwanz,New-Node_jpmzpfptjt,626663485
Move_Component_New_Node,Persistence,New-Node_ebaqojslja,,485264094
UMLCloneNode,LightDisplay,LightDisplay_mmwlbrejdx,,521397435
Move_Operation_Component,startSale,ScannerController,,259432188
Move_Component_New_Node,Persistence,New-Node_hvwxarnvmz,,486590181
UMLCloneNode,EnterpriseServer,EnterpriseServer_ybopqjxrsr,,356063165
Move_Operation_Component,rollInReceivedOrder,Enterprise,,332142623
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dowgyhvbxs,New-Node_sppocmvxse,656118354
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mwniptnnii,New-Node_vodpigaole,737308069
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bvncdjczgn,New-Node_nwngtdvxfe,660040097
UMLCloneNode,LightDisplay,LightDisplay_mmwlbrejdx,,397688946
Move_Operation_Component,startSale,ScannerController,,254573999
Move_Component_New_Node,Persistence,New-Node_hvwxarnvmz,,525964149
UMLCloneNode,EnterpriseServer,EnterpriseServer_ybopqjxrsr,,510730715
Move_Operation_New_Component_New_Node,createReport,New-Component_jtblrezxej,New-Node_mqwbbstxed,784586398
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dowgyhvbxs,New-Node_sppocmvxse,732904672
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mwniptnnii,New-Node_vodpigaole,709043662
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bvncdjczgn,New-Node_nwngtdvxfe,709026790
UMLCloneNode,Printer,Printer_cquwlklakw,,595401607
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wvmxvmwqxr,New-Node_alcfznybzt,720258941
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zirsdgwanz,New-Node_jpmzpfptjt,657413733
Move_Component_New_Node,Persistence,New-Node_ebaqojslja,,456233600
UMLCloneNode,Printer,Printer_cquwlklakw,,516340183
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wvmxvmwqxr,New-Node_alcfznybzt,659102490
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zirsdgwanz,New-Node_jpmzpfptjt,567464163
Move_Component_New_Node,Persistence,New-Node_ebaqojslja,,410680987
UMLCloneNode,Printer,Printer_cquwlklakw,,396106570
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wvmxvmwqxr,New-Node_alcfznybzt,512580734
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zirsdgwanz,New-Node_jpmzpfptjt,560179294
Move_Component_New_Node,Persistence,New-Node_ebaqojslja,,484423629
Move_Operation_Component,printRunningTotal,CashBoxController,,309080421
Move_Component_New_Node,CashBoxController,New-Node_lhacgjbspi,,481393437
UMLCloneNode,EnterpriseClient,EnterpriseClient_shqvmafuqo,,388591919
UMLCloneNode,LightDisplay,LightDisplay_cubklsyawq,,352131043
Move_Operation_Component,printRunningTotal,CashBoxController,,363170743
Move_Component_New_Node,CashBoxController,New-Node_lhacgjbspi,,554366404
UMLCloneNode,EnterpriseClient,EnterpriseClient_shqvmafuqo,,524024412
UMLCloneNode,LightDisplay,LightDisplay_cubklsyawq,,435268069
Move_Operation_Component,printRunningTotal,CashBoxController,,359108777
Move_Component_New_Node,CashBoxController,New-Node_lhacgjbspi,,525394751
UMLCloneNode,EnterpriseClient,EnterpriseClient_shqvmafuqo,,367551256
UMLCloneNode,LightDisplay,LightDisplay_cubklsyawq,,443066482
UMLCloneNode,LightDisplay,LightDisplay_mmwlbrejdx,,510787352
Move_Operation_Component,startSale,ScannerController,,240208543
Move_Component_New_Node,Persistence,New-Node_hvwxarnvmz,,521412374
UMLCloneNode,EnterpriseServer,EnterpriseServer_ybopqjxrsr,,363636977
Move_Operation_Component,rollInReceivedOrder,Enterprise,,306000757
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dowgyhvbxs,New-Node_sppocmvxse,836803848
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mwniptnnii,New-Node_vodpigaole,649056262
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bvncdjczgn,New-Node_nwngtdvxfe,616846768
Move_Operation_Component,rollInReceivedOrder,Enterprise,,367896344
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dowgyhvbxs,New-Node_sppocmvxse,681743593
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mwniptnnii,New-Node_vodpigaole,738735746
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bvncdjczgn,New-Node_nwngtdvxfe,793419440
UMLCloneNode,LightDisplay,LightDisplay_mmwlbrejdx,,521719249
Move_Operation_Component,startSale,ScannerController,,278226939
Move_Component_New_Node,Persistence,New-Node_hvwxarnvmz,,512451061
UMLCloneNode,EnterpriseServer,EnterpriseServer_ybopqjxrsr,,408554720
UMLCloneNode,LightDisplay,LightDisplay_mmwlbrejdx,,416060013
Move_Operation_Component,startSale,ScannerController,,261357899
Move_Component_New_Node,Persistence,New-Node_hvwxarnvmz,,625038998
UMLCloneNode,EnterpriseServer,EnterpriseServer_ybopqjxrsr,,469044943
Move_Component_New_Node,GUIReporting,New-Node_klruvzluvt,,568999282
Move_Operation_Component,queryStockItem,Persistence,,246225545
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_zloddrvkje,New-Node_xwjlwgeqjd,615561398
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_lgdwufdczp,New-Node_ccmlgqzuah,665196035
UMLCloneNode,LightDisplay,LightDisplay_mmwlbrejdx,,568361045
Move_Operation_Component,startSale,ScannerController,,239071581
Move_Component_New_Node,Persistence,New-Node_hvwxarnvmz,,442900951
UMLCloneNode,EnterpriseServer,EnterpriseServer_ybopqjxrsr,,385946909
UMLCloneNode,Printer,Printer_fqablzwmti,,568819926
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_aapyzcpofx,New-Node_gvothrtjry,676878320
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_djjogbztzy,New-Node_rtvpdhdmrn,654000393
Move_Component_New_Node,Persistence,New-Node_rotfbumrdw,,539623761
Move_Component_New_Node,CashDeskGUI,New-Node_mymsjerkjy,,579394753
Move_Operation_Component,queryStockItem,Persistence,,296533094
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_zloddrvkje,New-Node_xwjlwgeqjd,723356770
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_lgdwufdczp,New-Node_ccmlgqzuah,600204573
Move_Operation_Component,createReport,ScannerController,,294307311
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dowgyhvbxs,New-Node_sppocmvxse,693445374
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mwniptnnii,New-Node_vodpigaole,711543278
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bvncdjczgn,New-Node_nwngtdvxfe,725039494
UMLCloneNode,LightDisplay,LightDisplay_mmwlbrejdx,,420841899
Move_Operation_Component,startSale,ScannerController,,268281170
Move_Component_New_Node,Persistence,New-Node_hvwxarnvmz,,476223152
UMLCloneNode,EnterpriseServer,EnterpriseServer_ybopqjxrsr,,453069889
Move_Operation_Component,getEnterpriseByID,GUIReporting,,331748164
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xqornpboka,New-Node_rkkcoznujd,669197418
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_djjogbztzy,New-Node_rtvpdhdmrn,602903143
Move_Component_New_Node,Persistence,New-Node_rotfbumrdw,,462068120
Move_Operation_Component,getEnterpriseByID,GUIReporting,,384407613
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_aapyzcpofx,New-Node_gvothrtjry,668578858
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_djjogbztzy,New-Node_rtvpdhdmrn,673341238
Move_Component_New_Node,Persistence,New-Node_rotfbumrdw,,467920284
UMLCloneNode,LightDisplay,LightDisplay_mmwlbrejdx,,481836858
Move_Operation_Component,startSale,ScannerController,,282287744
Move_Component_New_Node,Persistence,New-Node_hvwxarnvmz,,482940307
UMLCloneNode,EnterpriseServer,EnterpriseServer_ybopqjxrsr,,418564108
Move_Operation_Component,queryOrderById,GUIStore,,364632724
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_aapyzcpofx,New-Node_gvothrtjry,753998845
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_djjogbztzy,New-Node_rtvpdhdmrn,649947383
Move_Component_New_Node,Persistence,New-Node_rotfbumrdw,,491087884
UMLCloneNode,LightDisplay,LightDisplay_mmwlbrejdx,,563976243
Move_Operation_Component,startSale,ScannerController,,307470182
Move_Component_New_Node,Persistence,New-Node_hvwxarnvmz,,541555093
UMLCloneNode,EnterpriseServer,EnterpriseServer_ybopqjxrsr,,503691466
Move_Operation_Component,getEnterpriseByID,GUIReporting,,323929815
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_aapyzcpofx,New-Node_gvothrtjry,641784558
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_djjogbztzy,New-Node_rtvpdhdmrn,650695096
Move_Component_New_Node,Persistence,New-Node_rotfbumrdw,,569558530
UMLCloneNode,LightDisplay,LightDisplay_mmwlbrejdx,,541395583
Move_Operation_Component,startSale,ScannerController,,298951589
Move_Component_New_Node,Persistence,New-Node_hvwxarnvmz,,582105777
