operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,Reporting,New-Node_fswgldwcln,,392238025
Move_Operation_New_Component_New_Node,createReport,New-Component_lvujnjmzen,New-Node_vfhmjocacm,514050570
UMLCloneNode,Printer,Printer_jpwsturbws,,329683823
UMLCloneNode,EnterpriseServer,EnterpriseServer_pgsbdojggw,,321785995
Move_Operation_Component,getTransactionContext,CashBoxController,,220221396
UMLCloneNode,EnterpriseServer,EnterpriseServer_vdhzanazax,,303392266
Move_Component_New_Node,Persistence,New-Node_lyxoenkrfh,,336039581
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pgszmcunij,New-Node_bsbbkfenad,576137326
Move_Component_New_Node,Inventory,New-Node_jmjczlyrsp,,460070665
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sjowzlnauz,New-Node_rpautwbgqk,609068813
UMLCloneNode,EnterpriseClient,EnterpriseClient_pqlpmzhhiu,,371785936
UMLCloneNode,LightDisplay,LightDisplay_fyvhzxcxon,,360650878
Move_Operation_Component,getTransaction,Enterprise,,233454508
Move_Component_New_Node,Persistence,New-Node_qachwadwpx,,421801358
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wrnjiwmxmd,New-Node_aoqabpokxl,519755898
Move_Operation_New_Component_New_Node,startSale,New-Component_cdjkeebrjw,New-Node_xxrzvvvsrc,528129068
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,233818741
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lqikmdpkdd,New-Node_ryafokggkb,431798213
UMLCloneNode,New-Node_ryafokggkb,New-Node_ryafokggkb_tbpspodsto,,333903416
Move_Operation_Component,saleStartedEvent,Inventory,,254270019
UMLCloneNode,CashBox,CashBox_liwpaswkgb,,325146004
Move_Component_New_Node,PrinterController,New-Node_glfqmysdnq,,437186907
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rujhgbvtbr,New-Node_wevpjotqgc,515498906
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,253797062
Move_Component_New_Node,DataStore,New-Node_awtlilayfg,,424984918
UMLCloneNode,New-Node_awtlilayfg,New-Node_awtlilayfg_fxikdkgnrv,,310956799
UMLCloneNode,CashBox,CashBox_evgxkutnrw,,343068761
Move_Component_New_Node,CashDeskGUI,New-Node_dgyusbsoqf,,478147099
Move_Operation_Component,queryStockItem,Inventory,,228007054
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fbmxxvtbza,New-Node_wcfwodqoja,472379304
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_itlmeomabz,New-Node_zbkmyhartt,520626700
UMLCloneNode,CashDeskPC,CashDeskPC_wvsgpcaadc,,328990954
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,322446233
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,523540845
Move_Operation_Component,enterOrderID,PrinterController,,211296822
UMLCloneNode,CashDeskPC,CashDeskPC_sqnrnnoytd,,288514308
UMLCloneNode,Printer,Printer_orhkzqomux,,371354939
UMLCloneNode,CashDeskPC_sqnrnnoytd,CashDeskPC_sqnrnnoytd_yqdynailpn,,312784005
Move_Operation_Component,queryOrderById,CashBoxController,,214008717
UMLCloneNode,CashDeskPC,CashDeskPC_wvsgpcaadc,,435411057
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,292926802
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,481714659
Move_Operation_Component,enterOrderID,PrinterController,,241547664
UMLCloneNode,StoreServer,StoreServer_zgxbbdhrbo,,311186610
Move_Component_New_Node,Reporting,New-Node_fswgldwcln,,352559978
Move_Operation_New_Component_New_Node,createReport,New-Component_lvujnjmzen,New-Node_vfhmjocacm,434247605
UMLCloneNode,Printer,Printer_jpwsturbws,,376035725
Move_Operation_New_Component_New_Node,startSale,New-Component_cdjkeebrjw,New-Node_xxrzvvvsrc,549413758
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,191802178
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lqikmdpkdd,New-Node_ryafokggkb,448947098
UMLCloneNode,New-Node_ryafokggkb,New-Node_ryafokggkb_tbpspodsto,,362833541
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pgszmcunij,New-Node_bsbbkfenad,657901567
Move_Component_New_Node,Inventory,New-Node_jmjczlyrsp,,399243151
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sjowzlnauz,New-Node_rpautwbgqk,626195959
UMLCloneNode,EnterpriseClient,EnterpriseClient_pqlpmzhhiu,,408001603
UMLCloneNode,LightDisplay,LightDisplay_fyvhzxcxon,,457919301
Move_Operation_Component,getTransaction,Enterprise,,274873051
Move_Component_New_Node,Persistence,New-Node_qachwadwpx,,503247234
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wrnjiwmxmd,New-Node_aoqabpokxl,576151011
Move_Component_New_Node,AppStore,New-Node_xplagsdned,,581496675
UMLCloneNode,LightDisplay,LightDisplay_zjuekcqurl,,409611511
Move_Operation_Component,saleStartedEvent,CashDeskApplication,,243097309
UMLCloneNode,StoreServer,StoreServer_hizuvlrojh,,396798778
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pgszmcunij,New-Node_bsbbkfenad,584648785
Move_Component_New_Node,Inventory,New-Node_jmjczlyrsp,,381143623
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sjowzlnauz,New-Node_rpautwbgqk,610074139
UMLCloneNode,EnterpriseClient,EnterpriseClient_pqlpmzhhiu,,405093269
UMLCloneNode,CashDeskPC,CashDeskPC_sqnrnnoytd,,369738889
UMLCloneNode,Printer,Printer_orhkzqomux,,410127018
UMLCloneNode,CashDeskPC_sqnrnnoytd,CashDeskPC_sqnrnnoytd_yqdynailpn,,426985829
Move_Operation_Component,queryOrderById,CashBoxController,,239991917
UMLCloneNode,StoreServer,StoreServer_zgxbbdhrbo,,462826693
Move_Component_New_Node,Reporting,New-Node_fswgldwcln,,410133471
Move_Operation_New_Component_New_Node,createReport,New-Component_lvujnjmzen,New-Node_vfhmjocacm,545624432
UMLCloneNode,Printer,Printer_jpwsturbws,,356016428
Move_Operation_Component,saleStartedEvent,Inventory,,243455762
UMLCloneNode,CashBox,CashBox_liwpaswkgb,,417871890
Move_Component_New_Node,PrinterController,New-Node_glfqmysdnq,,453086409
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rujhgbvtbr,New-Node_wevpjotqgc,581714193
UMLCloneNode,New-Node_yrjneulpyv,New-Node_yrjneulpyv_agvedlqlop,,287261349
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,504081157
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,631917366
Move_Operation_Component,enterOrderID,PrinterController,,256603835
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,434510388
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,523686608
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,394582020
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,385233993
UMLCloneNode,CashDeskPC,CashDeskPC_wvsgpcaadc,,407235066
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,393795386
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,659481119
Move_Operation_Component,enterOrderID,PrinterController,,258559411
UMLCloneNode,StoreServer,StoreServer_zgxbbdhrbo,,394899857
Move_Component_New_Node,Reporting,New-Node_fswgldwcln,,407598207
Move_Operation_New_Component_New_Node,createReport,New-Component_lvujnjmzen,New-Node_vfhmjocacm,562931564
UMLCloneNode,Printer,Printer_jpwsturbws,,388217457
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nmdotquuhg,New-Node_mmkcgzngjr,608942728
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_iwveoapkjo,New-Node_hhxfksdxac,597025903
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gtvusnzuyw,New-Node_ryqvwsgzww,558751487
Move_Component_New_Node,CashBoxController,New-Node_izbunddvtu,,643320678
UMLCloneNode,Printer,Printer_ixfwggoerl,,405317801
Move_Component_New_Node,CashDeskApplication,New-Node_aoqzpjlarb,,476998857
Move_Operation_New_Component_New_Node,createReport,New-Component_arjunumqut,New-Node_msnjncvfjq,604752340
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_boxnxcocpr,New-Node_pxzrdmpfmm,565029989
UMLCloneNode,CashDeskPC,CashDeskPC_wvsgpcaadc,,406431910
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,327541887
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,640226796
Move_Operation_Component,enterOrderID,PrinterController,,297120175
Move_Operation_New_Component_New_Node,startSale,New-Component_cdjkeebrjw,New-Node_xxrzvvvsrc,479370022
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,251432699
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lqikmdpkdd,New-Node_ryafokggkb,581179170
UMLCloneNode,New-Node_ryafokggkb,New-Node_ryafokggkb_tbpspodsto,,408149490
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,324511585
Move_Component_New_Node,DataStore,New-Node_awtlilayfg,,454620797
UMLCloneNode,New-Node_awtlilayfg,New-Node_awtlilayfg_fxikdkgnrv,,429998368
UMLCloneNode,CashBox,CashBox_evgxkutnrw,,350337470
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,462815783
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,544514852
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,497943569
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,425736597
UMLCloneNode,CashDeskPC,CashDeskPC_wvsgpcaadc,,468332577
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,390915486
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,605031253
Move_Operation_Component,enterOrderID,PrinterController,,286384896
UMLCloneNode,New-Node_zaknwoowca,New-Node_zaknwoowca_rvrmrjwtfq,,252377210
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,223155988
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lqikmdpkdd,New-Node_ryafokggkb,545547609
UMLCloneNode,New-Node_ryafokggkb,New-Node_ryafokggkb_tbpspodsto,,374975056
Move_Operation_New_Component_New_Node,startSale,New-Component_cdjkeebrjw,New-Node_xxrzvvvsrc,621974002
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,241055170
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lqikmdpkdd,New-Node_ryafokggkb,570136655
UMLCloneNode,New-Node_ryafokggkb,New-Node_ryafokggkb_tbpspodsto,,350443258
UMLCloneNode,New-Node_yrjneulpyv,New-Node_yrjneulpyv_agvedlqlop,,240036650
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,524907156
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,688856540
Move_Operation_Component,enterOrderID,PrinterController,,272333820
UMLCloneNode,CashDeskPC,CashDeskPC_wvsgpcaadc,,502070507
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,390905407
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,569793871
Move_Operation_Component,enterOrderID,PrinterController,,248784333
Move_Component_New_Node,DataStore,New-Node_bcyhdknlzu,,474359828
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,483777807
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,717478037
Move_Operation_Component,enterOrderID,PrinterController,,266739009
Move_Operation_New_Component_New_Node,startSale,New-Component_cdjkeebrjw,New-Node_xxrzvvvsrc,606260028
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,357034768
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lqikmdpkdd,New-Node_ryafokggkb,692363095
UMLCloneNode,New-Node_ryafokggkb,New-Node_ryafokggkb_tbpspodsto,,467929450
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,467590395
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,563454896
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,357600649
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,436692861
Move_Operation_New_Component_New_Node,startSale,New-Component_cdjkeebrjw,New-Node_xxrzvvvsrc,637537083
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,260376038
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lqikmdpkdd,New-Node_ryafokggkb,639066862
UMLCloneNode,New-Node_ryafokggkb,New-Node_ryafokggkb_tbpspodsto,,455590976
Move_Component_New_Node,GUIStore,New-Node_vgpfvkrabj,,499538960
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,280606801
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_kjmvxplywp,New-Node_picnlbkuqs,694006937
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_egulcvdvak,New-Node_krcstzsnrb,674819721
Move_Component_New_Node,GUIStore,New-Node_vgpfvkrabj,,466890062
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,240380335
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_kjmvxplywp,New-Node_picnlbkuqs,584836828
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_egulcvdvak,New-Node_krcstzsnrb,601996673
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_oczuwvaiss,New-Node_bggqgtjyhq,509834985
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,354351677
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,320178470
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,386726942
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,302481637
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,368809326
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,411242179
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,326833169
Move_Component_New_Node,GUIStore,New-Node_vgpfvkrabj,,506526583
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,295251121
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_kjmvxplywp,New-Node_picnlbkuqs,583896184
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_egulcvdvak,New-Node_krcstzsnrb,703853019
UMLCloneNode,Printer,Printer_ixfwggoerl,,458864273
Move_Component_New_Node,CashDeskApplication,New-Node_aoqzpjlarb,,578724887
Move_Operation_New_Component_New_Node,createReport,New-Component_arjunumqut,New-Node_msnjncvfjq,637254122
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_boxnxcocpr,New-Node_pxzrdmpfmm,583139976
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,387606922
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,538211053
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,457092952
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,437688167
UMLCloneNode,New-Node_yrjneulpyv,New-Node_yrjneulpyv_agvedlqlop,,292862451
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,412476153
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,547372741
Move_Operation_Component,enterOrderID,PrinterController,,255084736
UMLCloneNode,New-Node_yrjneulpyv,New-Node_yrjneulpyv_agvedlqlop,,295617888
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,452339488
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,712203497
Move_Operation_Component,enterOrderID,PrinterController,,280973379
UMLCloneNode,Printer,Printer_ixfwggoerl,,506300719
Move_Component_New_Node,CashDeskApplication,New-Node_aoqzpjlarb,,453092892
Move_Operation_New_Component_New_Node,createReport,New-Component_arjunumqut,New-Node_msnjncvfjq,589156277
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_boxnxcocpr,New-Node_pxzrdmpfmm,612484979
UMLCloneNode,Printer,Printer_ixfwggoerl,,443346687
Move_Component_New_Node,CashDeskApplication,New-Node_aoqzpjlarb,,389284597
Move_Operation_New_Component_New_Node,createReport,New-Component_arjunumqut,New-Node_msnjncvfjq,797148602
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_boxnxcocpr,New-Node_pxzrdmpfmm,712258970
UMLCloneNode,CashDeskPC,CashDeskPC_wvsgpcaadc,,533088467
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,544684680
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,631614098
Move_Operation_Component,enterOrderID,PrinterController,,305424185
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,471931996
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,459296995
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,413545908
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,378324627
UMLCloneNode,Printer,Printer_ixfwggoerl,,479111247
Move_Component_New_Node,CashDeskApplication,New-Node_aoqzpjlarb,,462303241
Move_Operation_New_Component_New_Node,createReport,New-Component_arjunumqut,New-Node_msnjncvfjq,575815392
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_boxnxcocpr,New-Node_pxzrdmpfmm,512712641
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,460271231
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,465200113
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,366472634
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,410012193
Move_Operation_Component,queryOrderById,PrinterController,,302018269
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,503167113
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,371158030
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,457944318
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,505300894
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,482601832
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,481433382
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,519789221
UMLCloneNode,Printer,Printer_ixfwggoerl,,504542903
Move_Component_New_Node,CashDeskApplication,New-Node_aoqzpjlarb,,613584511
Move_Operation_New_Component_New_Node,createReport,New-Component_arjunumqut,New-Node_msnjncvfjq,520997315
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_boxnxcocpr,New-Node_pxzrdmpfmm,635100515
Move_Component_New_Node,Inventory,New-Node_bdjolrgyqx,,549247376
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,491025477
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,543718890
Move_Operation_Component,enterOrderID,PrinterController,,302454978
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,501272801
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,449677197
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,407159985
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,467327462
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_hyyoqtiwgx,New-Node_wmbgdnfveh,774226873
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,272644712
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lqikmdpkdd,New-Node_ryafokggkb,689971842
UMLCloneNode,New-Node_ryafokggkb,New-Node_ryafokggkb_tbpspodsto,,378235760
UMLCloneNode,CashDeskPC,CashDeskPC_wvsgpcaadc,,415565345
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,430766138
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,610372829
Move_Operation_Component,enterOrderID,PrinterController,,193901696
UMLCloneNode,CashDeskPC,CashDeskPC_wvsgpcaadc,,515303158
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,496697252
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,683197088
Move_Operation_Component,enterOrderID,PrinterController,,284034990
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,412872366
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,533221457
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,463852917
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,383604878
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,470028406
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,592600906
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,517105298
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,494983568
Move_Component_New_Node,GUIStore,New-Node_vgpfvkrabj,,571024719
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,245553746
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_kjmvxplywp,New-Node_picnlbkuqs,696898228
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_egulcvdvak,New-Node_krcstzsnrb,749014920
UMLCloneNode,CashDeskPC,CashDeskPC_wvsgpcaadc,,483024044
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,394023514
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,676614165
Move_Operation_Component,enterOrderID,PrinterController,,285372638
Move_Operation_New_Component_New_Node,startSale,New-Component_cdjkeebrjw,New-Node_xxrzvvvsrc,644304643
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,299077204
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lqikmdpkdd,New-Node_ryafokggkb,631899403
UMLCloneNode,New-Node_ryafokggkb,New-Node_ryafokggkb_tbpspodsto,,399891196
Move_Component_New_Node,Enterprise,New-Node_goojiwftgs,,615600311
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,276544455
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lqikmdpkdd,New-Node_ryafokggkb,613275521
UMLCloneNode,New-Node_ryafokggkb,New-Node_ryafokggkb_tbpspodsto,,432189196
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,536446914
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,490481216
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,410100679
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,518106916
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,583899991
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,594628527
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,541650862
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,534230338
UMLCloneNode,New-Node_yrjneulpyv,New-Node_yrjneulpyv_agvedlqlop,,271528790
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,538490215
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,601324002
Move_Operation_Component,enterOrderID,PrinterController,,297227507
Move_Operation_New_Component_New_Node,startSale,New-Component_cdjkeebrjw,New-Node_xxrzvvvsrc,694997534
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,273295633
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lqikmdpkdd,New-Node_ryafokggkb,677378027
UMLCloneNode,New-Node_ryafokggkb,New-Node_ryafokggkb_tbpspodsto,,442151335
UMLCloneNode,EnterpriseServer,EnterpriseServer_qobhdggzfy,,511208942
Move_Component_New_Node,ScannerController,New-Node_cerjxlcslr,,508830883
UMLCloneNode,EnterpriseClient,EnterpriseClient_exeifidrsr,,502082579
UMLCloneNode,EnterpriseClient_exeifidrsr,EnterpriseClient_exeifidrsr_hzfhkumilv,,514945899
UMLCloneNode,CashDeskPC,CashDeskPC_wvsgpcaadc,,533304953
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgeyejkizh,,407675201
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nnzttyboyf,New-Node_auqznyiwrq,654906632
Move_Operation_Component,enterOrderID,PrinterController,,319919956
